Latitude,Longitude,Precipitation(mm),Surface Temp (K),Evaporation(mm)
13.0,71.25,29490.589464134246,300.2356262207031,21645.95780556556
13.0,73.75,26681.50799531577,300.3795471191406,22113.814701035153
13.0,76.25,20906.20918814784,300.5385437011719,22849.133514566347
13.0,78.75,14010.96631629116,300.72564697265625,24020.714013604447
13.0,81.25,10932.154500908382,300.90478515625,25360.41348829167
13.0,83.75,11444.722541808233,301.0127868652344,23777.18650479801
13.0,86.25000000000006,13545.49426392191,301.3744812011719,19948.532988899387
13.0,88.75,19947.936066344482,301.289794921875,20392.721527721733
13.0,91.25,23885.234537925953,300.7431640625,17991.282732691616
13.0,93.75,4432.5008589113395,300.4642028808594,7665.454161528032
13.0,96.25,6748.608787984267,299.6685485839844,11276.130454527447
13.0,98.75,7217.743508947024,298.7698669433594,19714.94866569992
13.0,101.25,4131.742369176209,298.4308166503906,19603.10583980754
13.0,103.75,2775.6908268092957,298.2323303222656,19256.225669465493
13.0,106.25,3248.733948348672,298.2565002441406,15735.39318528492
13.0,108.75,3072.533728705821,298.4814758300781,14747.828735446092
13.0,111.25,3777.1108890428877,298.3177185058594,15576.982950005913
13.0,113.75,4815.182899625142,298.2748718261719,16759.056809416506
13.0,116.25,6350.090670326608,298.4057922363281,17839.212385355495
13.0,118.75,8114.892965764739,298.6752624511719,22211.84642513981
13.0,121.25,10524.138910514012,298.6952209472656,25644.16748599615
13.0,123.75,10775.125887957984,298.5182189941406,26147.76595076546
13.0,126.25,11314.062182318594,298.2936096191406,26264.98134137364
13.0,128.75,11120.476341850008,298.0505065917969,25989.78313204134
13.0,131.25,10567.395347396086,297.8183288574219,25240.69073254941
13.0,133.75,9478.318031680828,297.6175537109375,24818.61106219003
13.0,136.25,9057.821820340905,297.4441223144531,24285.17489496153
13.0,138.75,10107.64232229485,297.2812805175781,23565.8491817303
13.0,141.25,10641.958336769676,297.1804504394531,22867.131703882478
13.0,143.75,9569.387637162436,297.1390380859375,22266.8896006071
13.0,146.25,9108.605712541248,297.1334533691406,21634.484501963016
13.0,148.75,8913.43697234879,297.1984558105469,21153.789621661417
13.0,151.25,7333.597610847846,297.3084411621094,20560.567222943064
13.0,153.75,6809.27340618814,297.4467468261719,19758.12278574449
13.0,156.25,6079.462416741634,297.58795166015625,19002.011484786635
13.0,158.75,5701.360846735419,297.85400390625,18536.132946872385
13.0,161.25,8146.467111412769,298.8235168457031,17729.10394941573
13.0,163.75,9814.502199746708,300.97442626953125,11649.397674336797
13.0,166.25,8702.206047020307,302.5821533203125,7311.212074364676
13.0,168.75,9776.798607727058,302.2096862792969,7594.880408869358
13.0,171.25,8921.283163851744,302.4091491699219,7087.431158139225
13.0,173.75000000000006,9066.132022945743,302.04913330078125,8650.802732448938
13.0,176.25,8379.830471247464,302.53173828125,7614.661485518809
13.0,178.75,7938.680452039648,302.5616455078125,7321.451053503268
14.999999999999998,-178.75,5788.164068037516,303.2424011230469,5177.921947393315
14.999999999999998,-176.25,6131.055649747472,302.9020080566406,6076.600647971134
14.999999999999998,-173.75,5870.674765695516,301.7117004394531,5399.073773155862
14.999999999999998,-171.25,4976.604992319254,300.795654296875,4974.744003996591
14.999999999999998,-168.75,4227.589298952251,301.1829528808594,4052.344855647789
14.999999999999998,-166.25,3961.726168232233,301.4461364746094,4097.720115961579
14.999999999999998,-163.75,4589.403779002361,302.083984375,5254.778400021223
14.999999999999998,-161.25,5302.639470007478,302.206298828125,5268.298655291668
14.999999999999998,-158.75,6389.9085945631105,299.79803466796875,6923.87089386969
14.999999999999998,-156.25,4844.990084304501,298.00628662109375,4304.42810330544
14.999999999999998,-153.75,2900.929567170735,298.8089294433594,2815.345314073056
14.999999999999998,-151.25,2632.3065456435957,300.5901794433594,2339.170200442595
14.999999999999998,-148.75,3009.714914322351,302.5187072753906,2903.710026277622
14.999999999999998,-146.25,3836.15649678071,303.36016845703125,4115.573180397405
14.999999999999998,-143.75,4396.767251422929,302.06927490234375,4079.895007790128
14.999999999999998,-141.25,3042.2801218592213,299.0535583496094,5732.191920906189
14.999999999999998,-138.75,3951.9005015804396,303.2579650878906,14177.857544913422
14.999999999999998,-136.25,4737.722109742435,297.1914367675781,6686.370955998427
14.999999999999998,-133.75,3816.733983629135,295.9140319824219,3887.8715353403095
14.999999999999998,-131.25,3808.4020009932688,296.7548828125,8048.1850355135975
14.999999999999998,-128.75,2364.8798179206096,298.619873046875,14358.477666042745
14.999999999999998,-126.25,1880.6663436580493,298.8157043457031,22251.72213531914
14.999999999999998,-123.75,2347.600000313605,298.69769287109375,23266.94475574186
14.999999999999998,-121.25,3601.5056017051847,298.6911315917969,22802.92480008211
14.999999999999998,-118.75,5189.978193850038,298.7817077636719,22234.17740565492
14.999999999999998,-116.25,6585.504126268688,298.9841003417969,22793.107240868267
14.999999999999998,-113.75,7945.973720144366,299.31390380859375,23665.820256108418
14.999999999999998,-111.25,9723.911072897474,299.744140625,24695.050907728728
14.999999999999998,-108.75,14129.648551143586,300.32318115234375,24675.623675168026
14.999999999999998,-106.25,15458.420036481826,299.3258361816406,17217.43654157035
14.999999999999998,-103.75,10168.779329706922,298.50396728515625,9512.584150543262
14.999999999999998,-101.25,11791.311087454687,300.3721008300781,8872.755220429099
14.999999999999998,-98.75,21209.281583435768,300.3275146484375,17272.441627574153
14.999999999999998,-96.25,19015.110217881556,299.9831848144531,19756.510236184113
14.999999999999998,-93.75,15730.814565077595,299.9564208984375,20707.3954505031
14.999999999999998,-91.25,15647.471631923736,299.9738464355469,20688.667939743027
14.999999999999998,-88.75,18229.09359302889,299.931884765625,19634.070164349396
14.999999999999998,-86.25,20710.225309552974,299.9972839355469,19118.659376807045
14.999999999999998,-83.75,23474.376087040582,299.9765930175781,18482.684308779426
14.999999999999998,-81.25,17070.71051609148,299.0254211425781,13690.980498024146
14.999999999999998,-78.75,13841.761469158428,298.9227600097656,11332.820769835962
14.999999999999998,-76.25,15156.045988647747,299.11212158203125,11051.875360961276
14.999999999999998,-73.75,14467.608037411992,297.6361999511719,10771.198543036007
14.999999999999998,-71.25,21621.041502716253,297.1121520996094,14933.263559796615
14.999999999999998,-68.75,20701.251531128946,298.9593505859375,17941.686121048406
14.999999999999998,-66.25,20356.447408637905,299.3011779785156,20003.38606123114
14.999999999999998,-63.75,20498.311281970018,299.6063537597656,20755.46194415074
14.999999999999998,-61.250000000000014,21504.189173818304,299.9493103027344,20294.229288236238
14.999999999999998,-58.750000000000014,17906.6926024243,298.5594177246094,14292.521285649855
14.999999999999998,-56.249999999999986,21415.032373581198,299.2018127441406,20903.78506842535
14.999999999999998,-53.749999999999986,20865.25711719878,299.4570007324219,22888.45136325108
14.999999999999998,-51.25,23065.49873285985,299.5079345703125,23487.329703115392
14.999999999999998,-48.75,24438.496028000372,299.5439758300781,23733.703710953705
14.999999999999998,-46.25,23520.314877336205,299.5918884277344,23709.71951005049
14.999999999999998,-43.75,22909.338586745434,299.6567077636719,23759.983719850425
14.999999999999998,-41.25,23067.177738208557,299.6816101074219,23877.546619449276
14.999999999999998,-38.75,21912.744008513982,299.6803894042969,23956.42186742043
14.999999999999998,-36.24999999999997,20730.76316426159,299.65625,23788.118869182654
14.999999999999998,-33.75,19926.365666877246,299.6551208496094,23634.199117776006
14.999999999999998,-31.25,19778.181764180772,299.6912536621094,23473.152391787153
14.999999999999998,-28.75,19872.389713433222,299.7117004394531,23425.74580956716
14.999999999999998,-26.25,19257.779306557495,299.7059020996094,23654.99045792967
14.999999999999998,-23.75,19333.344614569796,299.6888427734375,24062.162462971173
14.999999999999998,-21.25,20540.965977750602,299.6863098144531,24465.905957389623
14.999999999999998,-18.75,19937.641582160722,299.6883239746094,24737.44677513605
14.999999999999998,-16.25,19067.6091272544,299.6712646484375,25031.550781452097
14.999999999999998,-13.749999999999972,18081.96149811556,299.6399841308594,25200.37911599502
14.999999999999998,-11.25,18531.025072377815,299.6092224121094,25352.276454563253
14.999999999999998,-8.75,17481.322925974382,299.5831298828125,25550.75112642953
14.999999999999998,-6.25,17488.086673925864,299.54400634765625,25386.05159794679
14.999999999999998,-3.75,17732.61319937592,299.5050354003906,25340.36099194782
14.999999999999998,-1.25,17397.465702379122,299.4748840332031,25373.264322581235
14.999999999999998,1.25,17908.20363266539,299.4483337402344,25373.016855795868
14.999999999999998,3.75,17457.976049561694,299.417236328125,25604.542282875627
14.999999999999998,6.25,17217.823344661156,299.37969970703125,25673.516909067985
14.999999999999998,8.750000000000028,18609.543461083376,299.3424377441406,25493.67131193867
14.999999999999998,11.25,19979.16018727119,299.29730224609375,25320.819032087456
14.999999999999998,13.75,20384.187810013827,299.2723083496094,25559.420953737572
14.999999999999998,16.25,19457.05153392919,299.2566833496094,25909.921917656902
14.999999999999998,18.75,18684.921376392595,299.206787109375,26042.68756118836
14.999999999999998,21.25,19670.917389317765,299.1421203613281,26027.919518994167
14.999999999999998,23.75,19719.735332437267,299.1036376953125,26544.29619567236
14.999999999999998,26.25,18173.987950787705,299.0556335449219,26576.825171126984
14.999999999999998,28.75,16394.625427317806,298.9998779296875,26327.368326019496
14.999999999999998,31.25000000000003,15380.084459146019,298.9193420410156,26033.88568275841
14.999999999999998,33.75,16088.280347968976,298.8080139160156,25644.84609797364
14.999999999999998,36.25,17851.737982091436,298.6899108886719,25345.97964672139
14.999999999999998,38.75,18923.65699836955,298.6147766113281,25544.560900249053
14.999999999999998,41.25,18304.68742735684,298.5913391113281,25603.841413802
14.999999999999998,43.75,18718.952304290724,298.560546875,25478.850954095833
14.999999999999998,46.25,18218.53343492694,298.5117492675781,25100.187421019655
14.999999999999998,48.75,18180.518673252664,298.46826171875,24421.451652771793
14.999999999999998,51.25000000000003,17567.26117371727,298.46661376953125,23913.653021561913
14.999999999999998,53.75000000000003,18605.987330680364,298.5030212402344,23463.139566709287
14.999999999999998,56.25,20463.814636525058,298.6031188964844,23082.6204342884
14.999999999999998,58.75,21825.24604313221,298.7647705078125,22799.2453808547
14.999999999999998,61.25,21535.514007387974,298.9825744628906,22565.64912601607
14.999999999999998,63.75,20768.089325512847,299.1719665527344,21866.11639597686
14.999999999999998,66.25,20666.161770641338,299.3677062988281,21136.504806694575
14.999999999999998,68.75,21255.88739599334,299.6158142089844,20831.417382345535
14.999999999999998,71.25,21456.800302625197,299.9112854003906,20560.171069577336
14.999999999999998,73.75,18179.373762921387,300.2583312988281,20753.93033470027
14.999999999999998,76.25,14201.632897315903,300.71893310546875,21526.39371767873
14.999999999999998,78.75,12176.725433875617,301.1849670410156,22399.99208349036
14.999999999999998,81.25,13904.450883929258,301.2513122558594,23845.138337113895
14.999999999999998,83.75,12857.211913378933,300.31903076171875,19821.192684641574
14.999999999999998,86.25000000000006,19698.41591059003,299.56829833984375,17134.14050656138
14.999999999999998,88.75,13710.04897831881,297.0971984863281,10632.135776162613
14.999999999999998,91.25,5643.841440264623,298.2527160644531,5732.037741756358
14.999999999999998,93.75,6676.19039602323,297.64813232421875,9613.851313566556
14.999999999999998,96.25,7877.488158952474,299.3221740722656,11681.274425092852
14.999999999999998,98.75,8016.673454581905,299.1532897949219,18410.024756449275
14.999999999999998,101.25,6092.522002814803,299.0715026855469,21279.08617380308
14.999999999999998,103.75,4462.669185057166,298.9465026855469,22552.070347010158
14.999999999999998,106.25,4698.575269716457,298.9110412597656,23091.04428626597
14.999999999999998,108.75,5837.145680783578,298.9403991699219,24125.321332889143
14.999999999999998,111.25,6808.160251566733,299.03173828125,24604.84163509682
14.999999999999998,113.75,7369.351075038139,298.9967956542969,24930.678868317045
14.999999999999998,116.25,8220.713813061593,298.8857116699219,25583.872897841502
14.999999999999998,118.75,8969.134269100323,298.675048828125,26267.55639561452
14.999999999999998,121.25,9276.613054942572,298.443603515625,26411.75748273963
14.999999999999998,123.75,8373.996340364101,298.1794128417969,26187.12498655077
14.999999999999998,126.25,8005.789526629087,297.9022216796875,25695.49051404465
14.999999999999998,128.75,7933.791076022317,297.6197204589844,25163.40858786134
14.999999999999998,131.25,7646.152067769435,297.3703918457031,24602.413546526805
14.999999999999998,133.75,7386.816901002021,297.1567687988281,24245.67703914363
14.999999999999998,136.25,7595.175659575034,296.9636535644531,23731.518270622473
14.999999999999998,138.75,8406.676720001997,296.7895812988281,23111.97479063412
14.999999999999998,141.25,9194.905792261125,296.6648864746094,22715.839781274553
14.999999999999998,143.75,7087.510542260134,296.6014709472656,22417.13566915132
14.999999999999998,146.25,6003.591398204662,296.5891418457031,22115.33575557405
14.999999999999998,148.75,4818.772066112615,296.65472412109375,21959.277487301733
14.999999999999998,151.25,3869.5714958098506,296.7569885253906,21623.178700217977
14.999999999999998,153.75,3180.4357036737656,296.8612060546875,21064.38745558262
14.999999999999998,156.25,3126.7814918008235,296.9480895996094,20335.502032743534
14.999999999999998,158.75,3132.8841008837703,297.16497802734375,19433.088873076485
14.999999999999998,161.25,3188.913689061756,297.9710998535156,18584.618023072835
14.999999999999998,163.75,4399.364524736918,301.3847961425781,10275.065182882827
14.999999999999998,166.25,5340.468600007232,304.00128173828125,5174.352502349393
14.999999999999998,168.75,6787.184040525556,303.7130432128906,5685.70366842664
14.999999999999998,171.25,6536.227086628065,303.2778015136719,5491.267690376731
14.999999999999998,173.75000000000006,6806.862308775234,302.49517822265625,6776.735214456494
14.999999999999998,176.25,5937.790878429267,302.2735290527344,6306.051406056213
14.999999999999998,178.75,6573.964322294201,302.3362121582031,6326.119901928678
17.0,-178.75,4363.637246016417,302.07470703125,4202.973031530291
17.0,-176.25,3994.343267479268,302.08514404296875,3763.4286878578678
17.0,-173.75,4053.0937561064916,300.9414367675781,4663.166456865952
17.0,-171.25,3267.291615051545,299.68792724609375,3076.328802910666
17.0,-168.75,2005.404764192693,299.67877197265625,1344.362145189848
17.0,-166.25,1808.593123838713,299.91253662109375,1768.4280424562075
17.0,-163.75,1972.7769331558734,301.7270812988281,1913.9849557454909
17.0,-161.25,1488.0426576965938,301.9356994628906,1268.7418467246516
17.0,-158.75,1002.964262879922,300.9740295410156,689.5035999040715
17.0,-156.25,374.04039756938914,298.63543701171875,81.18963506490218
17.0,-153.75,258.0774930708367,298.35797119140625,27.67139906728744
17.0,-151.25,310.6243558453359,299.7893981933594,221.27931255295152
17.0,-148.75,856.2089135191094,302.0614929199219,891.2551446101133
17.0,-146.25,1479.7745317193683,303.0371398925781,1537.2130078449118
17.0,-143.75,1909.1851272996223,302.7458190917969,1214.3905427528807
17.0,-141.25,1850.5333334656484,301.8751525878906,13005.167977069505
17.0,-138.75,2156.4967746929256,302.67010498046875,18578.26803912758
17.0,-136.25,2711.553417222063,298.06121826171875,4813.912621037161
17.0,-133.75,1287.616191062341,299.1119384765625,921.4086433308282
17.0,-131.25,1201.4938525274347,298.9564208984375,994.2828193339892
17.0,-128.75,2153.9274431833596,298.4490661621094,3538.6436823391705
17.0,-126.25,1486.6088706913843,298.2539978027344,10755.952260093181
17.0,-123.75,1267.1538833142222,298.6095275878906,16564.256680867402
17.0,-121.25,2089.648578329843,298.3630065917969,20452.12084139348
17.0,-118.75,3974.9363711622154,298.4325866699219,21010.027538548457
17.0,-116.25,5464.8879640179475,298.6632385253906,21685.402198461816
17.0,-113.75,6538.339675454437,299.0504455566406,22999.08771686023
17.0,-111.25,8117.965272840813,299.5465087890625,24921.306336298585
17.0,-108.75,14326.97241859114,300.1941833496094,23963.867324986495
17.0,-106.25,14448.365937012028,299.0242919921875,13663.752755586756
17.0,-103.75,8983.669011678088,299.0949401855469,7452.917486440128
17.0,-101.25,12067.412063052188,299.9212646484375,9410.116395010846
17.0,-98.75,18181.139027962217,299.65966796875,12127.662687795237
17.0,-96.25,19989.059965176923,299.82513427734375,16965.137327613775
17.0,-93.75,19472.815691421147,299.9165954589844,20891.490776266437
17.0,-91.25,19913.841511851162,299.8927001953125,20692.719190148637
17.0,-88.75,23829.14311346258,299.8831787109375,19381.01076730527
17.0,-86.25,22996.80689680082,299.7272033691406,16222.139357007109
17.0,-83.75,17130.079466354287,299.06964111328125,14235.552183003165
17.0,-81.25,13198.025693784417,298.30322265625,11624.653433755157
17.0,-78.75,13800.57349916251,297.8056640625,10185.454456914158
17.0,-76.25,15295.960236442625,297.6793518066406,9841.958003355103
17.0,-73.75,16346.651289146394,296.6065368652344,12303.129918305785
17.0,-71.25,16025.767364066269,297.5135192871094,15759.379508643178
17.0,-68.75,17586.816965387698,298.3146057128906,17647.597144008614
17.0,-66.25,20123.31566312423,298.7234802246094,19851.979812869104
17.0,-63.75,20261.593645074754,299.1076354980469,20922.51372645842
17.0,-61.250000000000014,21613.518704609305,299.3143615722656,21407.86045457935
17.0,-58.750000000000014,18109.903023618244,297.9537048339844,15925.482266728068
17.0,-56.249999999999986,20128.43692486058,298.7914123535156,23397.211638686713
17.0,-53.749999999999986,19930.285683592956,298.9870300292969,23719.94744881522
17.0,-51.25,20754.226087337884,298.99969482421875,24028.153849532828
17.0,-48.75,19995.70982970181,299.04071044921875,24174.954313086346
17.0,-46.25,20629.81751015468,299.10107421875,24274.130671459716
17.0,-43.75,21242.059257201618,299.1686706542969,24414.177024154924
17.0,-41.25,20834.433061121672,299.2115783691406,24362.606529321056
17.0,-38.75,21225.85607687506,299.2356872558594,24265.619167825207
17.0,-36.24999999999997,19945.35839847231,299.23724365234375,24186.00874731783
17.0,-33.75,18833.416648980347,299.25341796875,24224.476007802878
17.0,-31.25,18161.737226320838,299.2843322753906,24293.546087108552
17.0,-28.75,17681.78018596518,299.2823486328125,24294.92889525136
17.0,-26.25,17829.305855120765,299.25616455078125,24311.613801168278
17.0,-23.75,17752.593245430035,299.2252197265625,24570.36768773105
17.0,-21.25,17490.511119904113,299.1993713378906,24783.71503308881
17.0,-18.75,16670.466410687368,299.17559814453125,24891.563972225413
17.0,-16.25,15817.21110244689,299.1353454589844,24989.773982553743
17.0,-13.749999999999972,15468.633814183704,299.07470703125,24943.0265086703
17.0,-11.25,15277.758277101384,299.0259094238281,24934.854253660887
17.0,-8.75,14535.03685665055,298.99090576171875,25177.169553819112
17.0,-6.25,13982.080068839423,298.9500732421875,25158.46510324627
17.0,-3.75,13323.897954462154,298.905029296875,25050.00753578497
17.0,-1.25,13069.115625854465,298.8636169433594,24926.27517564688
17.0,1.25,13369.662272751157,298.8184814453125,24918.565271655098
17.0,3.75,13519.421883203904,298.7677001953125,25049.668287159875
17.0,6.25,14296.388298353122,298.715087890625,25075.219089339953
17.0,8.750000000000028,15564.119380986085,298.67498779296875,25030.07045510458
17.0,11.25,16342.243380247965,298.6393737792969,24858.74726070324
17.0,13.75,16262.033552622597,298.6176452636719,25009.613086120225
17.0,16.25,15979.431309449865,298.5990295410156,25227.144765551202
17.0,18.75,15033.837117418443,298.5860900878906,25620.68819993874
17.0,21.25,12806.892091761256,298.6014709472656,25787.76028897846
17.0,23.75,12824.450524167332,298.3752746582031,26419.92090374697
17.0,26.25,14012.89087391342,298.3095397949219,26394.544372335076
17.0,28.75,14482.913204141369,298.29779052734375,26261.12007937627
17.0,31.25000000000003,13859.51472913439,298.2290954589844,26148.886951210443
17.0,33.75,14734.836743555206,298.1361999511719,25860.72513065301
17.0,36.25,14442.874738946557,298.0020446777344,25468.402165279258
17.0,38.75,13297.52495908906,297.8818054199219,25516.445025103167
17.0,41.25,11739.776241440268,297.7911071777344,25470.80730838934
17.0,43.75,12776.103034681,297.70379638671875,25286.204773234203
17.0,46.25,13336.998980310454,297.6293640136719,24939.271713607013
17.0,48.75,12556.368834892055,297.5843505859375,24240.751681441907
17.0,51.25000000000003,12639.382447141543,297.5660705566406,23385.973640775774
17.0,53.75000000000003,13450.075798697071,297.56884765625,22487.078479025513
17.0,56.25,13679.687531395757,297.66448974609375,21971.711287857033
17.0,58.75,14702.55386532881,297.842041015625,21285.436559293885
17.0,61.25,14075.373311672593,298.1251525878906,20624.016926565673
17.0,63.75,13988.797029564012,298.4317626953125,19933.460345724598
17.0,66.25,14588.159158317467,298.7262878417969,19023.64050631877
17.0,68.75,15303.884879464931,299.11041259765625,18797.462633403484
17.0,71.25,15762.96786397279,299.6109619140625,18816.092740686145
17.0,73.75,15375.66851619954,300.42340087890625,19560.389997961465
17.0,76.25,15916.69018224502,300.9950866699219,19073.374331812374
17.0,78.75,21317.565168739748,299.4335632324219,19608.358514495194
17.0,81.25,12945.318423280696,295.8540344238281,15864.249381353147
17.0,83.75,12177.297087742772,294.7209167480469,12156.128395159612
17.0,86.25000000000006,14485.035264809994,297.4277648925781,13485.34360161284
17.0,88.75,8805.926848024683,298.8676452636719,7112.155084818369
17.0,91.25,8427.00209388363,299.3923034667969,9421.176192743587
17.0,93.75,9725.458758477544,298.9518737792969,20650.15318215592
17.0,96.25,11150.422371976674,299.39947509765625,19909.346044063568
17.0,98.75,11461.491577343622,299.6094055175781,21127.881788124796
17.0,101.25,8959.02578296591,299.7807312011719,23884.206998103764
17.0,103.75,8349.171073627076,299.6259460449219,25646.219039568678
17.0,106.25,8530.626610270701,299.8859558105469,24632.953953696415
17.0,108.75,8369.653338435455,299.278076171875,24885.752346133813
17.0,111.25,8922.318589837232,299.22686767578125,24650.992527022026
17.0,113.75,8842.093632549222,299.1481018066406,24282.939548254944
17.0,116.25,8981.50065302616,298.7963562011719,26081.18453604402
17.0,118.75,8273.898607047158,298.5628356933594,26359.60692667868
17.0,121.25,7384.074803812837,298.2805480957031,26224.68337736791
17.0,123.75,6685.929212871997,297.9778747558594,25710.686374339275
17.0,126.25,6465.972829326347,297.665283203125,25018.395231454633
17.0,128.75,6320.805028462928,297.3799133300781,24736.814168805722
17.0,131.25,5925.44155302312,297.1136779785156,24421.515096968506
17.0,133.75,5781.382663215481,296.8558349609375,24144.984674232546
17.0,136.25,5776.23322875661,296.6298828125,23800.8074790705
17.0,138.75,5354.126396709034,296.4339294433594,23609.52253761934
17.0,141.25,4647.437074518166,296.2593688964844,23357.96882165596
17.0,143.75,3518.217286140498,296.11566162109375,22996.04055978125
17.0,146.25,2773.470322947105,296.0346984863281,22772.124879760668
17.0,148.75,1942.386456155873,296.0149841308594,22652.360363281332
17.0,151.25,1354.4447802610193,296.056396484375,22400.46521887416
17.0,153.75,1169.0101660944947,296.0907287597656,21984.641742892563
17.0,156.25,1328.2211152968273,296.1794128417969,21202.58142129751
17.0,158.75,1993.9651057729307,296.4023742675781,20245.80117414007
17.0,161.25,1232.6875834723166,296.7110595703125,19614.898544212338
17.0,163.75,1543.9326811726985,300.06005859375,10553.186930628726
17.0,166.25,2701.6462697040092,303.6067810058594,2463.9932636073354
17.0,168.75,3459.51377220171,303.3442077636719,2920.317794723218
17.0,171.25,4083.5630669489456,302.8768615722656,4340.707107430631
17.0,173.75000000000006,3639.98616997864,302.6782531738281,3325.9268172714656
17.0,176.25,4003.7202045242257,302.0945739746094,4455.464755206776
17.0,178.75,4614.178232610658,302.6817626953125,4425.051849504598
19.0,-178.75,3580.4855263121153,301.3794860839844,2446.944331553823
19.0,-176.25,2486.1349431536864,301.1329345703125,1667.0520108441451
19.0,-173.75,2336.0012391534246,300.2781982421875,2218.7688425822216
19.0,-171.25,1322.0114437561856,298.55084228515625,1271.5874814924746
19.0,-168.75,436.4413541841399,298.2223815917969,247.330437349774
19.0,-166.25,505.37271220048365,298.9452819824219,363.37877581103226
19.0,-163.75,562.440998994359,299.4929504394531,392.4367656678669
19.0,-161.25,246.9260336325028,298.6482849121094,195.18739699131515
19.0,-158.75,91.57175115706563,298.2644958496094,74.18774035261322
19.0,-156.25,82.32267518293014,297.28167724609375,61.8362771378429
19.0,-153.75,60.796390583217274,297.2895202636719,37.27274145038706
19.0,-151.25,124.61502317161025,299.1842346191406,94.02148344287298
19.0,-148.75,180.34282891049327,301.6647644042969,211.10549325476313
19.0,-146.25,321.4056844047306,302.0903015136719,309.31865365414524
19.0,-143.75,631.0051064434052,301.79925537109375,4857.48001909451
19.0,-141.25,619.3511216322918,302.6495666503906,20560.356698348187
19.0,-138.75,1301.6790358462415,300.5577697753906,10062.65934710973
19.0,-136.25,1469.0481029818532,296.4597473144531,743.3959847057849
19.0,-133.75,1266.4260458851277,300.3141784667969,1156.6176049616956
19.0,-131.25,1263.8714107757287,301.7798767089844,1145.387070711422
19.0,-128.75,1595.6221592285162,302.1192321777344,1457.2905926642363
19.0,-126.25,1868.303575000617,301.6091613769531,2192.413277243759
19.0,-123.75,1288.7294664698734,300.8155517578125,4797.891613321553
19.0,-121.25,1222.8512085249577,298.6543884277344,15820.281348394929
19.0,-118.75,1874.7603232158099,298.1189270019531,19653.18212629063
19.0,-116.25,3026.9514449964845,298.3921203613281,20802.312098967377
19.0,-113.75,4048.3217209371674,298.8395690917969,22967.60172728682
19.0,-111.25,5495.466656045977,299.3737487792969,25438.085591071285
19.0,-108.75,11800.541110268838,299.8068542480469,23580.662770662457
19.0,-106.25,12344.90017779795,298.5871887207031,13229.980250936933
19.0,-103.75,9365.136970300935,298.6322326660156,7607.885766490654
19.0,-101.25,13906.700294645447,299.6059875488281,9203.748714382527
19.0,-98.75,16668.902444105013,300.0281066894531,7908.751733521967
19.0,-96.25,16306.26250055684,299.8205871582031,10724.340328626567
19.0,-93.75,15821.447978038123,300.1425476074219,18219.906878453912
19.0,-91.25,14479.94327018705,299.9430847167969,21523.905167821795
19.0,-88.75,17498.315223971986,299.8258056640625,19248.585691762855
19.0,-86.25,17845.88197087578,298.8740234375,15587.01883527101
19.0,-83.75,12169.760028606732,297.4277648925781,10978.957894491032
19.0,-81.25,11781.579301238253,296.509765625,8918.645416077197
19.0,-78.75,14094.859481798267,295.60430908203125,10441.32861655089
19.0,-76.25,13705.32274418656,294.4815979003906,9421.498490410158
19.0,-73.75,14600.340567776584,295.61053466796875,13400.255698274123
19.0,-71.25,13934.351468600653,297.2477722167969,13385.536329136812
19.0,-68.75,16446.824928912974,297.5619201660156,16255.066780373454
19.0,-66.25,19069.279040464608,297.9967956542969,20592.127096897457
19.0,-63.75,20210.650464774517,298.3842468261719,21436.519506125478
19.0,-61.250000000000014,19255.155177714187,298.6532287597656,22139.931911893655
19.0,-58.750000000000014,19216.912108713586,298.0848083496094,21863.753816694953
19.0,-56.249999999999986,16556.71331789199,298.37274169921875,24036.317499994766
19.0,-53.749999999999986,18104.91045723029,298.32379150390625,23333.231206575874
19.0,-51.25,18669.03556762918,298.3509521484375,23974.40456855111
19.0,-48.75,18327.53731944831,298.3553771972656,23754.507441655733
19.0,-46.25,19348.46722148359,298.40667724609375,23687.439239001833
19.0,-43.75,18488.416615284223,298.4920959472656,23901.20029100217
19.0,-41.25,18053.605728186085,298.5752258300781,24037.757098150905
19.0,-38.75,17628.788879570493,298.6312255859375,24165.41795048397
19.0,-36.24999999999997,18353.23933220934,298.6547546386719,24271.809623460285
19.0,-33.75,17823.823238242767,298.6900634765625,24396.699008415453
19.0,-31.25,17016.004372009775,298.7498779296875,24630.913413944654
19.0,-28.75,16169.67130748526,298.7634582519531,24913.295273145195
19.0,-26.25,16057.87458762643,298.7239685058594,24887.051976984367
19.0,-23.75,15967.326926824171,298.6708679199219,24722.18184900703
19.0,-21.25,15014.185671861924,298.6140441894531,24611.543430306483
19.0,-18.75,14565.643547517539,298.5677185058594,24611.45336937625
19.0,-16.25,13721.343092220195,298.5245056152344,24784.766049881
19.0,-13.749999999999972,12924.595338699874,298.4599304199219,24753.910027910024
19.0,-11.25,12818.042645958485,298.3935241699219,24591.213523352053
19.0,-8.75,12181.375126972853,298.34796142578125,24664.67823187122
19.0,-6.25,11251.125510498241,298.2902526855469,24592.43043581955
19.0,-3.75,10671.86020405643,298.2452087402344,24466.223637282383
19.0,-1.25,10773.075911885826,298.19403076171875,24365.58553838404
19.0,1.25,10895.317534173955,298.1333312988281,24340.97389387898
19.0,3.75,12239.707950007869,298.0650329589844,24309.854458027985
19.0,6.25,12891.039195390476,298.0069580078125,24437.879569537472
