Latitude,Longitude,Precipitation(mm),Surface Temp (K),Evaporation(mm)
-49.0,-48.75,14259.526632085908,282.1086730957031,9346.315166942077
-49.0,-46.25,13447.775860520778,282.2195739746094,9205.060334235895
-49.0,-43.75,13514.193043112755,282.3243713378906,9144.13009947748
-49.0,-41.25,13873.336185060907,282.4241638183594,9182.770483457716
-49.0,-38.75,14276.29465793143,282.5379333496094,9308.764462854015
-49.0,-36.24999999999997,13721.627744991565,282.6078186035156,9121.939831995405
-49.0,-33.75,13230.050005135126,282.6379089355469,8791.108089193585
-49.0,-31.25,13005.376895482186,282.6517028808594,8423.410363509902
-49.0,-28.75,11921.629437245429,282.6512145996094,8078.679637808818
-49.0,-26.25,11265.831499564229,282.6363830566406,7755.867419298738
-49.0,-23.75,11428.299524704926,282.6352844238281,7731.001969325007
-49.0,-21.25,12194.9123890372,282.66363525390625,8024.628853483591
-49.0,-18.75,13226.776146912016,282.7850036621094,8819.042895978782
-49.0,-16.25,14661.283738038037,283.1332092285156,10875.72449198342
-49.0,-13.749999999999972,15843.14454885316,283.3287353515625,10881.427500004065
-49.0,-11.25,14184.758047806099,282.8298645019531,6936.075698118657
-49.0,-8.75,12673.105009569554,282.4681701660156,5900.616401013394
-49.0,-6.25,11046.799703326542,282.1666564941406,5509.364414981974
-49.0,-3.75,10395.423298410606,281.9211120605469,5246.733677849988
-49.0,-1.25,10697.69998996344,281.800048828125,5435.177971361554
-49.0,1.25,11500.527874479303,281.5612487792969,4972.179748350754
-49.0,3.75,12292.94173255039,281.52398681640625,5174.818834762846
-49.0,6.25,12793.098005466163,281.6335754394531,5768.47259378701
-49.0,8.750000000000028,13411.09559245524,281.7298278808594,6118.317202824983
-49.0,11.25,12441.350644163322,281.7486572265625,6441.083071506
-49.0,13.75,11949.90908561158,281.7933349609375,6918.28900857945
-49.0,16.25,11754.79988171719,281.79168701171875,7163.182460615644
-49.0,18.75,12223.377035174053,281.7702331542969,7109.8638085532
-49.0,21.25,13206.899298063945,281.76837158203125,6979.663180623902
-49.0,23.75,13577.459469874157,281.825927734375,7128.704010203364
-49.0,26.25,13764.71163201495,281.8791809082031,7324.862337889499
-49.0,28.75,13483.437493574456,281.9250183105469,7556.156904960517
-49.0,31.25000000000003,12694.335697917268,281.9895935058594,7930.02432063804
-49.0,33.75,12379.389469890157,282.0905456542969,8183.953522704542
-49.0,36.25,12511.346458049957,282.2164611816406,8352.652100671548
-49.0,38.75,12850.829987291945,282.2767028808594,8440.489587155753
-49.0,41.25,12950.2480760857,282.2522888183594,8341.159494200838
-49.0,43.75,13565.752753580455,282.1407470703125,8163.922078820178
-49.0,46.25,14177.065811818466,282.0312805175781,8055.216958528035
-49.0,48.75,14579.634383961093,281.93927001953125,8087.972635126789
-49.0,51.25000000000003,14561.733540758723,281.859619140625,8184.286375282682
-49.0,53.75000000000003,14125.036637240555,281.7890625,8189.240873718518
-49.0,56.25,13667.634668498067,281.7310485839844,8192.477330841939
-49.0,58.75,13422.669454535935,281.6773986816406,8253.119055123534
-49.0,61.25,13393.718192557571,281.6466064453125,8502.493497348041
-49.0,63.75,13212.16183929937,281.6581726074219,8896.366801403929
-49.0,66.25,12897.213603544515,281.7041015625,9375.437028415035
-49.0,68.75,12838.659715343965,281.7051696777344,9578.101369173964
-49.0,71.25,13238.37088936125,281.6759948730469,9447.015218582237
-49.0,73.75,13063.893038401147,281.6443176269531,9323.513001407264
-49.0,76.25,12103.404116554884,281.59375,9209.433566808002
-49.0,78.75,11636.191357509233,281.5188903808594,9059.008466312662
-49.0,81.25,12360.1665092865,281.4482727050781,8913.47631305689
-49.0,83.75,13025.116645207163,281.4056396484375,8579.897568473825
-49.0,86.25000000000006,13442.314496875042,281.3678894042969,8224.647324575926
-49.0,88.75,13742.209765186999,281.3538513183594,8038.69995601417
-49.0,91.25,13526.44913108088,281.34967041015625,7971.853894094238
-49.0,93.75,13492.541821848135,281.3377685546875,7857.647198237828
-49.0,96.25,13994.783578935312,281.3987121582031,8138.765393596259
-49.0,98.75,15418.715320760384,281.5765075683594,9066.188559634611
-49.0,101.25,18159.004350338364,281.9366149902344,10105.390734504908
-49.0,103.75,25098.243883199757,280.7855529785156,9296.59585445188
-49.0,106.25,28642.224951996468,277.1688537597656,7779.568932135589
-49.0,108.75,18024.702336173505,276.5765075683594,7715.217027369363
-49.0,111.25,8696.974024322117,280.5000915527344,7031.903424751363
-49.0,113.75,7768.935633139336,282.5330505371094,9509.616972733056
-49.0,116.25,7843.315177145996,282.2773132324219,9339.190314814914
-49.0,118.75,7976.862515133689,281.7585754394531,7728.805773309432
-49.0,121.25,8553.920353602734,281.4553527832031,7344.639259259566
-49.0,123.75,9796.185059007257,281.1500549316406,6605.369094118942
-49.0,126.25,10863.996264321031,280.7002258300781,5247.571961546782
-49.0,128.75,11224.1642078734,280.353759765625,4605.821406526957
-49.0,131.25,11462.483986411826,280.2779846191406,5122.848873812472
-49.0,133.75,11818.859791164869,280.2664794921875,5698.995834885864
-49.0,136.25,11917.67220586189,280.1846008300781,5990.427928438294
-49.0,138.75,12254.65490942588,280.0832824707031,6259.393835352967
-49.0,141.25,12763.583719264716,279.9868469238281,6589.369081499171
-49.0,143.75,13553.220402274746,279.8743591308594,6773.397033655783
-49.0,146.25,14019.091655005468,279.7708435058594,6991.89161931281
-49.0,148.75,14503.261051577283,279.7193298339844,7445.385718092439
-49.0,151.25,15244.519354775548,279.7030944824219,7906.824797100853
-49.0,153.75,15799.320613383316,279.65777587890625,7997.019413320231
-49.0,156.25,16117.567431094358,279.62841796875,8339.750241415459
-49.0,158.75,16299.8872945318,279.6672668457031,8969.871836568927
-49.0,161.25,16283.136707235826,279.6074523925781,8886.34689191531
-49.0,163.75,15717.776865785709,279.4284973144531,8234.078596971813
-49.0,166.25,15201.465698395623,279.1640319824219,7303.944596933434
-49.0,168.75,14657.815244951053,278.8126220703125,5935.225497138163
-49.0,171.25,14125.847529794555,278.4216003417969,4834.240290809248
-49.0,173.75000000000006,14718.597079947358,278.4537658691406,5876.125363582105
-49.0,176.25,15411.257128464058,278.54974365234375,6789.1949254553765
-49.0,178.75,15935.143567359773,278.5359802246094,6799.992643012956
-47.0,-178.75,14946.617358567892,279.7037048339844,6485.653666582948
-47.0,-176.25,14909.569332143292,279.4639587402344,5700.678669258195
-47.0,-173.75,15067.966086964589,279.3368835449219,5739.827108744066
-47.0,-171.25,14976.711591269122,279.4888000488281,7261.365108483005
-47.0,-168.75,14663.064764637966,279.6905822753906,8438.908644966432
-47.0,-166.25,14276.312096480979,279.6971130371094,8225.189325021347
-47.0,-163.75,13934.124731604243,279.64788818359375,7831.323449558113
-47.0,-161.25,13555.473302258179,279.678466796875,7903.301292273682
-47.0,-158.75,13114.923856017413,279.7403259277344,8110.324668101384
-47.0,-156.25,13057.344920409378,279.8816223144531,8750.003477543942
-47.0,-153.75,13710.713335429318,280.0419616699219,9393.340280890698
-47.0,-151.25,14380.761493637692,280.09930419921875,9188.142130355118
-47.0,-148.75,15131.38814130798,279.99365234375,8013.012140756473
-47.0,-146.25,15941.47657166468,279.8374328613281,7045.9016754466575
-47.0,-143.75,15754.725194186904,279.7680358886719,6841.0489114467055
-47.0,-141.25,15550.157584890258,279.7550964355469,6885.054689686513
-47.0,-138.75,15624.686561204726,279.7440490722656,6834.372298879316
-47.0,-136.25,15831.49519620929,279.70428466796875,6661.9941869576
-47.0,-133.75,16305.673164344626,279.6888122558594,6538.426058948971
-47.0,-131.25,16868.842460098676,279.6729431152344,6368.905230425298
-47.0,-128.75,17022.542508726474,279.6347351074219,6141.507290041773
-47.0,-126.25,17208.088389103068,279.5014953613281,5439.845393411815
-47.0,-123.75,17466.456333029782,279.4181823730469,5309.179144736845
-47.0,-121.25,18340.408575197216,279.5139465332031,6182.741113312659
-47.0,-118.75,18900.563640607288,279.7408752441406,7399.235199030954
-47.0,-116.25,18670.95725706895,279.9496154785156,8288.324819252011
-47.0,-113.75,18459.958781080786,280.0353698730469,8217.778887963505
-47.0,-111.25,18187.3235796229,279.9519348144531,7612.327104056021
-47.0,-108.75,18061.618713021744,280.1559753417969,8856.390245928196
-47.0,-106.25,18625.9853602387,280.6322326660156,11681.5282018797
-47.0,-103.75,19577.55607017316,281.1252746582031,14324.921307619661
-47.0,-101.25,20284.22082279576,281.5749206542969,16401.224771048874
-47.0,-98.75,21072.927755769342,281.9939270019531,18159.361955331406
-47.0,-96.25,21357.947080861777,282.2709655761719,18513.528685929487
-47.0,-93.75,20752.620607847348,282.3378601074219,17060.212529206183
-47.0,-91.25,19767.500537855085,282.2419128417969,14984.224279032787
-47.0,-88.75,19124.91528436658,282.138916015625,13641.070996352937
-47.0,-86.25,18744.875884149224,282.0478515625,12550.44443186489
-47.0,-83.75,18155.720453476533,281.9695739746094,11678.110360895516
-47.0,-81.25,17883.166306855856,281.98236083984375,11549.069109692937
-47.0,-78.75,17369.86260089907,282.0591735839844,11735.238762397785
-47.0,-76.25,16448.921383882407,282.1354064941406,11875.97864161944
-47.0,-73.75,16277.309994504321,282.2046203613281,11813.844745396636
-47.0,-71.25,16480.399285181193,282.3061218261719,11944.801713048946
-47.0,-68.75,16406.062936002854,282.412841796875,12093.267443357036
-47.0,-66.25,16228.563913697144,282.5194396972656,12144.189786311472
-47.0,-63.75,16165.168017178075,282.609375,11883.124202024192
-47.0,-61.250000000000014,15677.05234567984,282.6971435546875,11505.143468471942
-47.0,-58.750000000000014,15238.39957115706,282.7816467285156,11026.295697694877
-47.0,-56.249999999999986,14840.0655836449,282.8517150878906,10570.754433661932
-47.0,-53.749999999999986,14374.350933678215,282.9198303222656,10322.326692432398
-47.0,-51.25,13459.626645621029,283.0101623535156,10099.932181678014
-47.0,-48.75,12518.956520609208,283.1121826171875,9967.747115646489
-47.0,-46.25,12260.397670455859,283.2065734863281,9931.97279170272
-47.0,-43.75,12579.774064477533,283.3127746582031,10006.334036705084
-47.0,-41.25,13103.215705632465,283.4190979003906,10090.698354964843
-47.0,-38.75,12948.966916330392,283.5245361328125,10146.250575460726
-47.0,-36.24999999999997,12444.115342630539,283.6271057128906,10027.342440909706
-47.0,-33.75,12092.15103200404,283.71942138671875,9865.239478036528
-47.0,-31.25,11212.29807799682,283.7431945800781,9405.429584046942
-47.0,-28.75,10248.144479381153,283.714111328125,8787.284343023202
-47.0,-26.25,10572.196326364065,283.654052734375,8317.697704056627
-47.0,-23.75,11769.028189330129,283.63623046875,8285.366977375816
-47.0,-21.25,12757.86536646774,283.6440124511719,8324.869221512927
-47.0,-18.75,14101.713724492583,283.8231201171875,9337.49042909767
-47.0,-16.25,16421.88325698953,284.212890625,11466.936094002449
-47.0,-13.749999999999972,19266.68088301085,284.2386474609375,11857.857292547124
-47.0,-11.25,17144.68847712851,283.3764953613281,9744.234702084213
-47.0,-8.75,11181.843773665605,283.88916015625,8186.812096784706
-47.0,-6.25,10308.935578606906,283.6350402832031,6661.970768247556
-47.0,-3.75,10797.77681423002,283.2267150878906,6311.919664411107
-47.0,-1.25,11615.068971732398,283.1376647949219,6718.072546849726
-47.0,1.25,11920.817368736607,283.1355285644531,7203.247528203065
-47.0,3.75,12383.585678238887,283.3612976074219,8792.48504624411
-47.0,6.25,13284.065338724758,283.6620788574219,10638.595037860796
-47.0,8.750000000000028,13373.092633351916,283.7658386230469,10815.938518629991
-47.0,11.25,12722.467864339706,283.7020263671875,10291.730499113328
-47.0,13.75,12872.85074518877,283.6999816894531,10574.682581675006
-47.0,16.25,13639.635872561485,283.6817932128906,10582.200661621755
-47.0,18.75,14533.438060025219,283.6538391113281,10073.044519638643
-47.0,21.25,15050.529831962194,283.6136474609375,9417.175909940852
-47.0,23.75,14843.879750085762,283.6214599609375,9238.98789283703
-47.0,26.25,14607.565261336276,283.6130676269531,9171.019941335544
-47.0,28.75,13809.670392569387,283.5976257324219,9279.728704219451
-47.0,31.25000000000003,12883.121075690724,283.5766906738281,9277.517507609446
-47.0,33.75,12824.898290476995,283.5812072753906,9156.431103183422
-47.0,36.25,12899.63744720444,283.5834045410156,9088.61017471645
-47.0,38.75,13300.393786921632,283.5368347167969,8988.312529079849
-47.0,41.25,13717.572765948717,283.4433898925781,8802.570579748135
-47.0,43.75,14471.271409158362,283.33050537109375,8766.784410210676
-47.0,46.25,15199.65541633428,283.2148742675781,8836.400792235509
-47.0,48.75,15026.780420477735,283.1361999511719,8959.679778767168
-47.0,51.25000000000003,14934.591700381134,283.0733947753906,9120.139473845484
-47.0,53.75000000000003,14468.874526413856,282.9834899902344,9109.975007959292
-47.0,56.25,14083.12864767504,282.8971252441406,9138.217542044003
-47.0,58.75,13640.2050346951,282.8110046386719,9182.921780084143
-47.0,61.25,13285.559374984587,282.7335205078125,9319.684666144894
-47.0,63.75,13401.577069947962,282.6954345703125,9449.85936570447
-47.0,66.25,13513.537319231546,282.6804504394531,9487.441648481763
-47.0,68.75,13976.25213713036,282.6281433105469,9293.673205174855
-47.0,71.25,14160.077796375845,282.5798034667969,9081.780630658614
-47.0,73.75,13747.938558168244,282.5338134765625,8934.857925167307
-47.0,76.25,13292.654627468437,282.4557800292969,8714.68966898101
-47.0,78.75,13819.680177373812,282.3836975097656,8527.246227749856
-47.0,81.25,15493.232766981237,282.3442077636719,8464.86302910489
-47.0,83.75,16235.815424763132,282.3161926269531,8274.213877666625
-47.0,86.25000000000006,15857.194111333229,282.3128967285156,8140.505147050135
-47.0,88.75,15268.768575740978,282.3072509765625,8057.078294237726
-47.0,91.25,14885.755214461824,282.3035583496094,8032.050017543952
-47.0,93.75,14470.47789779026,282.3488464355469,8264.911845573806
-47.0,96.25,14526.063962839544,282.4675598144531,8971.416582295205
-47.0,98.75,14499.173145799432,282.684326171875,9966.751053230837
-47.0,101.25,16397.733017001883,282.9726257324219,10365.559266036144
-47.0,103.75,23289.73458809196,282.5663146972656,9254.899307299638
-47.0,106.25,29600.81834939774,279.39227294921875,9197.013246710412
-47.0,108.75,19131.178763927892,277.86688232421875,9749.519772893109
-47.0,111.25,10225.058994779829,280.40338134765625,7718.18549586169
-47.0,113.75,7301.711774227442,283.6234130859375,9134.976237692172
-47.0,116.25,7441.9371301919455,283.7998046875,11004.686868167482
-47.0,118.75,7872.321049318998,283.016357421875,8002.879396968638
-47.0,121.25,8814.788922434673,282.37603759765625,6202.548408735311
-47.0,123.75,10078.286553369253,281.9704284667969,5261.880305792147
-47.0,126.25,10528.910461929627,281.6649169921875,4638.496630606824
-47.0,128.75,10890.861353764194,281.54644775390625,5011.4168003347
-47.0,131.25,12375.65305987664,281.6204833984375,6099.953277218447
-47.0,133.75,13172.097861621296,281.6584777832031,6750.587869755691
-47.0,136.25,13635.732964554336,281.6230163574219,7099.91164553503
-47.0,138.75,14335.23345622234,281.5233459472656,7361.993656333652
-47.0,141.25,15254.676392069086,281.4222717285156,7641.036033295677
-47.0,143.75,15890.316456381697,281.2869873046875,7718.091706294217
-47.0,146.25,16175.185431347927,281.17388916015625,7877.811152153299
-47.0,148.75,16829.868850676576,281.0955505371094,8032.376875620685
-47.0,151.25,17449.09057795303,281.05230712890625,8346.772986245924
-47.0,153.75,17421.900666842703,281.04248046875,8871.063351281919
-47.0,156.25,17142.06747460412,281.05426025390625,9398.675243734033
-47.0,158.75,16711.737419944257,281.0188293457031,9540.64256165293
-47.0,161.25,16151.727886113804,280.8196105957031,8711.279486044077
-47.0,163.75,15630.812368006445,280.4330749511719,7128.8282885507215
-47.0,166.25,15652.934544836171,280.0959167480469,6136.45431256009
-47.0,168.75,15530.679011862958,279.9149475097656,5926.487536155037
-47.0,171.25,15405.094436835498,279.9314880371094,6767.6643542872625
-47.0,173.75000000000006,15730.469146947144,280.1034240722656,8322.910424962174
-47.0,176.25,15399.620797368698,280.1188659667969,8478.025348013034
-47.0,178.75,15044.646788126556,279.9350280761719,7449.287450144766
-45.0,-178.75,15904.49634907418,281.2046813964844,7341.291746110073
-45.0,-176.25,16093.814749881858,280.98590087890625,6521.502477226022
-45.0,-173.75,15613.077248388436,280.8108825683594,6392.508364602691
-45.0,-171.25,14687.200348213082,280.95989990234375,8047.574714961229
-45.0,-168.75,14075.416104955366,281.1611633300781,9362.492892149021
-45.0,-166.25,13147.756973543437,281.1736145019531,9175.471676062443
-45.0,-163.75,12233.418771531433,281.1675109863281,9032.156025554286
-45.0,-161.25,11561.40734240762,281.24530029296875,9332.072002143832
-45.0,-158.75,11532.079229931696,281.30401611328125,9427.689978590934
-45.0,-156.25,11881.801797804656,281.3776550292969,9613.25903388206
-45.0,-153.75,12695.991212851368,281.4352111816406,9676.058922079392
-45.0,-151.25,13186.021596935461,281.4138488769531,9108.901590661844
-45.0,-148.75,13898.560415982502,281.2998046875,8149.791289411951
-45.0,-146.25,14144.975094648544,281.1521301269531,7337.604984335485
-45.0,-143.75,14367.355952854268,281.0591735839844,6991.015131425229
-45.0,-141.25,15163.945224951021,281.0664367675781,7219.238620775286
-45.0,-138.75,16140.19727622508,281.1009521484375,7371.327926797676
-45.0,-136.25,17583.73625774402,281.1406555175781,7466.074635449331
-45.0,-133.75,18576.553669088753,281.2475280761719,7828.697685850784
-45.0,-131.25,19047.438160632737,281.2279052734375,7348.445882380474
-45.0,-128.75,19603.103143715998,281.2548522949219,7420.800948457327
-45.0,-126.25,19465.923195239156,281.2162780761719,7185.537906727404
-45.0,-123.75,19681.710044533247,281.12200927734375,6834.447531306068
-45.0,-121.25,20605.41836929042,281.1382751464844,7012.427863315679
-45.0,-118.75,21043.06756675942,281.1822204589844,7357.443485583644
-45.0,-116.25,21377.688895678148,281.1858215332031,7316.766950170859
-45.0,-113.75,21105.619529262185,281.2115783691406,7606.983106437838
-45.0,-111.25,20114.00904910988,281.4096984863281,8974.750930487062
-45.0,-108.75,19486.511468072422,281.7278747558594,11208.03423790494
-45.0,-106.25,19732.66743667773,282.2156066894531,14676.80777577334
-45.0,-103.75,20106.38054413721,282.6951904296875,17385.34654144314
-45.0,-101.25,20135.60032536043,282.989013671875,17983.46297731041
-45.0,-98.75,20281.701526022516,283.22064208984375,18288.335402699886
-45.0,-96.25,20107.24897243199,283.42095947265625,18403.59979821369
-45.0,-93.75,19812.042895675404,283.4584655761719,16985.214260872453
-45.0,-91.25,19402.537624177057,283.3435363769531,14952.454511483666
-45.0,-88.75,19397.74179359665,283.2590026855469,13850.029793044087
-45.0,-86.25,19079.053218418267,283.2221374511719,13201.004035770893
-45.0,-83.75,18592.473745462485,283.2381896972656,13061.057036917191
-45.0,-81.25,18077.28684824542,283.3199768066406,13322.140920208767
-45.0,-78.75,16992.920952499844,283.388427734375,13294.818154885434
-45.0,-76.25,15859.43066267646,283.4142761230469,12973.863141902257
-45.0,-73.75,15730.537409690442,283.4392395019531,12709.73525653244
-45.0,-71.25,15954.677668400109,283.4887390136719,12649.344871082576
-45.0,-68.75,15808.202743559377,283.5357971191406,12456.280451850034
-45.0,-66.25,15231.619589292677,283.5889587402344,12178.23149857577
-45.0,-63.75,14020.875893969787,283.6396179199219,11827.167969342554
-45.0,-61.250000000000014,13428.743347234558,283.6925048828125,11571.989042800851
-45.0,-58.750000000000014,12967.093083949294,283.7499084472656,11286.385411571246
-45.0,-56.249999999999986,12623.340982114314,283.812744140625,10928.55079183937
-45.0,-53.749999999999986,12195.884645538172,283.8749084472656,10643.734648794634
-45.0,-51.25,11884.015805233503,283.9759826660156,10466.488714911975
-45.0,-48.75,11574.752077722223,284.0977783203125,10499.572339496808
-45.0,-46.25,11810.682287381496,284.2165832519531,10746.287488960661
-45.0,-43.75,12191.581626073457,284.3330383300781,10958.783098845743
-45.0,-41.25,12507.362954114797,284.4134826660156,10976.531297375914
-45.0,-38.75,12301.6971751058,284.52789306640625,11165.71563933394
-45.0,-36.24999999999997,12556.028496357612,284.7316589355469,11833.22717694682
-45.0,-33.75,11934.815676795552,284.9804992675781,12456.587347376626
-45.0,-31.25,11542.147955886321,285.2125244140625,12612.43727087276
-45.0,-28.75,11755.861740239197,285.0975036621094,11098.159272019984
-45.0,-26.25,12281.29659613478,284.86163330078125,9301.271135322168
-45.0,-23.75,12867.399047318031,284.7718200683594,8990.712251325021
-45.0,-21.25,13163.037158403313,284.7680969238281,9236.834518786054
-45.0,-18.75,14480.421026033582,284.9217529296875,10430.931455019163
-45.0,-16.25,17056.731244025286,285.2160949707031,12271.140534023289
-45.0,-13.749999999999972,21523.97813438438,284.6004333496094,12290.380933176493
-45.0,-11.25,21620.61316834297,282.5478820800781,10640.682386350818
-45.0,-8.75,12445.214028615737,283.69580078125,9657.743999370723
-45.0,-6.25,10399.685905184015,285.0224304199219,9023.319011888816
-45.0,-3.75,11182.744182195165,284.77001953125,7945.680180040654
-45.0,-1.25,12150.64027137123,284.7918395996094,9545.018777134828
-45.0,1.25,13187.545433611376,285.2837829589844,12992.938907380449
-45.0,3.75,14398.489442799473,285.5580749511719,14781.391346507007
-45.0,6.25,16072.174599801656,285.9528503417969,17628.395465319045
-45.0,8.750000000000028,16313.963875290938,285.9441833496094,16663.691118301358
-45.0,11.25,16139.189110079315,285.7676086425781,15075.038451352157
-45.0,13.75,15854.87231760635,285.6047668457031,14274.836244498147
-45.0,16.25,15762.716466881102,285.44091796875,13517.392099136487
-45.0,18.75,16104.087776475353,285.3188171386719,12492.841116705677
-45.0,21.25,15970.181112585124,285.2138977050781,11401.899396325462
-45.0,23.75,15597.67545259092,285.1263122558594,10831.90847269725
-45.0,26.25,15289.739836982335,285.05010986328125,10460.630738991313
-45.0,28.75,14394.41214929684,284.9754943847656,10165.601284912555
-45.0,31.25000000000003,13880.578059033724,284.9143981933594,9904.388046590611
-45.0,33.75,14284.84281693818,284.8638610839844,9780.61484353384
-45.0,36.25,14652.554998261621,284.8163757324219,9758.141543803504
-45.0,38.75,14516.423886758275,284.7317199707031,9756.2168786244
-45.0,41.25,14553.099278913578,284.63507080078125,9804.167669790331
-45.0,43.75,14567.56294958177,284.5428466796875,9848.93994111917
-45.0,46.25,15248.748489859281,284.4338073730469,9950.570058295853
-45.0,48.75,15224.96901982231,284.3152770996094,9982.767328445334
-45.0,51.25000000000003,14117.66580978292,284.2022705078125,10067.095823105774
-45.0,53.75000000000003,13552.632998500485,284.0606689453125,9885.474190014065
-45.0,56.25,13725.1637550944,283.9325256347656,9693.920643272577
-45.0,58.75,14323.487331101205,283.82177734375,9450.23231547384
-45.0,61.25,15443.783063645242,283.7391052246094,9225.382238961174
-45.0,63.75,16076.812795072328,283.6813049316406,9150.668408285128
-45.0,66.25,15835.472963779466,283.6277770996094,9152.443469065474
-45.0,68.75,15553.69089890155,283.5655822753906,9079.395421416848
-45.0,71.25,15903.21553350077,283.5028991699219,8835.840779604041
-45.0,73.75,15810.066201724112,283.4380187988281,8720.779394046986
-45.0,76.25,15666.255818417994,283.3724670410156,8602.967278071446
-45.0,78.75,16371.080000972142,283.3471984863281,8547.423375304788
-45.0,81.25,16841.266147443093,283.3719177246094,8646.668684785254
-45.0,83.75,17436.399071200867,283.3720703125,8494.265083325445
-45.0,86.25000000000006,16989.39994299144,283.3609924316406,8344.07612029463
-45.0,88.75,16596.183424044284,283.3775329589844,8455.254474349204
-45.0,91.25,16213.606169912964,283.43768310546875,8795.563036284875
-45.0,93.75,16606.419709220063,283.5258483886719,9200.012734596385
-45.0,96.25,16869.626563828206,283.6792907714844,9962.19861661666
-45.0,98.75,15357.007493046694,283.8602600097656,10600.662693410413
-45.0,101.25,15329.14605436963,283.9684753417969,10457.565282908035
-45.0,103.75,19416.23405602877,283.9662170410156,9446.292092412477
-45.0,106.25,27469.872338231653,281.3870849609375,8956.041890822235
-45.0,108.75,17481.963620579336,279.96343994140625,7068.210771729355
-45.0,111.25,8130.377623354434,281.6523742675781,5732.024404707772
-45.0,113.75,5719.8822552891215,284.9734191894531,8401.185190246906
-45.0,116.25,6261.628966945864,285.3252258300781,11256.7691328004
-45.0,118.75,6965.981075343734,284.3055725097656,8517.99246716837
-45.0,121.25,8138.828178110998,283.6609191894531,6638.09433930146
-45.0,123.75,9294.883520822623,283.7145080566406,7834.948430681834
-45.0,126.25,9439.621474346495,283.8253479003906,8644.194619249902
-45.0,128.75,10978.10374974506,283.84735107421875,9227.8906940046
-45.0,131.25,13245.017672830727,283.73394775390625,9201.347586727934
-45.0,133.75,14064.533188036876,283.5624084472656,9081.410979299108
-45.0,136.25,15131.029102223692,283.3475341796875,8924.762324342737
-45.0,138.75,16369.552349613514,283.1538391113281,8879.541641363176
-45.0,141.25,17223.760769236833,282.9998474121094,8973.829871043563
-45.0,143.75,17678.13617445063,282.8176574707031,8878.013330322574
-45.0,146.25,18544.57165603526,282.6958312988281,9039.308613006142
-45.0,148.75,20292.612665856723,282.6747131347656,9404.04138372105
-45.0,151.25,20813.201784796547,282.659912109375,9643.810684327036
-45.0,153.75,20508.614169928478,282.63604736328125,9893.047253019176
-45.0,156.25,20181.00703865639,282.5735778808594,10038.015349506168
-45.0,158.75,19647.614754620008,282.3769836425781,9380.919874747633
-45.0,161.25,18812.288957065903,281.9328308105469,7379.806302924408
-45.0,163.75,17981.275930796983,281.4418640136719,5858.902286243392
-45.0,166.25,17452.967213408556,281.3775634765625,6811.222308853758
-45.0,168.75,16869.359421310946,281.57965087890625,8714.507166529074
-45.0,171.25,16053.227042080835,281.7859191894531,10273.411188085447
-45.0,173.75000000000006,15732.232964452123,281.8028869628906,10458.7089419947
-45.0,176.25,15446.668111049803,281.62841796875,9336.890376638621
-45.0,178.75,15421.851047314703,281.3799133300781,7986.164575908333
-43.0,-178.75,12127.846595656592,282.9691162109375,9848.61560704303
-43.0,-176.25,11737.94655612437,282.8483581542969,9524.13579855056
-43.0,-173.75,11561.401692088111,282.696533203125,9274.136666179402
-43.0,-171.25,11682.486519013764,282.7183837890625,10149.78360265377
-43.0,-168.75,11475.003746396396,282.8067321777344,10720.484802994179
-43.0,-166.25,11443.475910040434,282.8504638671875,10665.635057754116
-43.0,-163.75,11408.739495294867,282.9773864746094,11280.778057436692
-43.0,-161.25,11112.84967251413,283.21942138671875,12517.897329496918
-43.0,-158.75,10713.557310504257,283.366943359375,12663.545529416297
-43.0,-156.25,10624.234420989524,283.3403015136719,11484.635619475739
-43.0,-153.75,10475.965046454803,283.1398620605469,9827.006720151985
-43.0,-151.25,11215.735766803846,283.00982666015625,9128.196944191586
-43.0,-148.75,12548.746525193565,282.98736572265625,9019.7680585552
-43.0,-146.25,13506.82746442908,282.9394226074219,8663.930095382966
-43.0,-143.75,14234.099505934864,282.868896484375,8286.723054057802
-43.0,-141.25,15798.21447012364,282.8926696777344,8468.876648956211
-43.0,-138.75,17798.945225629723,282.9752502441406,8872.229812419391
-43.0,-136.25,18844.383345509414,283.2215270996094,10339.404826168902
-43.0,-133.75,19260.295792511897,283.5881042480469,12398.589370306581
-43.0,-131.25,19747.53945048724,283.7483215332031,12766.462743486045
-43.0,-128.75,21230.43700888229,283.8259582519531,12845.52688995609
-43.0,-126.25,22371.38331118331,283.88348388671875,12880.246411106782
-43.0,-123.75,23764.28633776959,283.8518981933594,12866.510513063986
-43.0,-121.25,23173.91818217584,283.6753234863281,12508.360393258044
-43.0,-118.75,21607.823254249524,283.53863525390625,12342.75583847193
-43.0,-116.25,19252.853145764675,283.4334716796875,12195.482755807461
-43.0,-113.75,17512.33411661815,283.36083984375,12030.289039481431
-43.0,-111.25,17413.938821700867,283.4811096191406,13427.338224631967
-43.0,-108.75,18051.87595600728,283.8324279785156,16367.406604927965
-43.0,-106.25,18378.227855893783,284.2290954589844,19221.840348938713
-43.0,-103.75,18659.362514619716,284.4956359863281,20139.70509605133
-43.0,-101.25,18528.919869451784,284.56201171875,19058.660383539973
-43.0,-98.75,17386.355281225406,284.56494140625,17942.842055956135
-43.0,-96.25,16230.358478118433,284.590576171875,17269.26333719166
