Latitude,Longitude,Precipitation(mm),Surface Temp (K),Evaporation(mm)
-51.0,-23.75,16296.638963132864,281.869140625,6889.5055352768395
-51.0,-21.25,15335.624934436055,281.9772644042969,7152.780078991782
-51.0,-18.75,14880.626674712403,282.1718444824219,7931.087211705744
-51.0,-16.25,14743.22421263787,282.4817199707031,9218.93551122048
-51.0,-13.749999999999972,13956.94209850626,282.6047668457031,8987.15822903614
-51.0,-11.25,12680.168425227748,282.2779541015625,6800.628848912311
-51.0,-8.75,12850.235183606856,282.0629577636719,6047.168809804134
-51.0,-6.25,12528.30326766707,281.8091125488281,5216.971724090399
-51.0,-3.75,12636.847282148665,281.5302429199219,4426.947850784927
-51.0,-1.25,12662.107537442353,281.3688659667969,4196.224295825232
-51.0,1.25,13121.113680652343,281.2520446777344,4232.760279970535
-51.0,3.75,14164.038584305672,281.2149963378906,4452.208579328726
-51.0,6.25,13938.042496796697,281.26666259765625,4816.563954591402
-51.0,8.750000000000028,13264.895783679094,281.2798767089844,4983.908463604166
-51.0,11.25,13023.924399109092,281.2744445800781,5086.38133884233
-51.0,13.75,12941.808908013627,281.2633056640625,5147.555397794349
-51.0,16.25,12742.245043846196,281.25604248046875,5282.0327726367395
-51.0,18.75,12653.560755163198,281.1927795410156,5334.453511488391
-51.0,21.25,13469.08152315882,281.1407775878906,5427.677788873552
-51.0,23.75,13746.33151551825,281.14630126953125,5688.427199063881
-51.0,26.25,13669.482409022748,281.1667785644531,6023.775483175996
-51.0,28.75,14152.76794647798,281.22283935546875,6463.802604703233
-51.0,31.25000000000003,13814.265737193637,281.3369140625,6965.191278271959
-51.0,33.75,13601.422675681533,281.4719543457031,7610.008981602732
-51.0,36.25,13514.251209853683,281.6208190917969,8284.356488002231
-51.0,38.75,13522.538823162904,281.74267578125,8913.392877628212
-51.0,41.25,13775.351154967211,281.80377197265625,9377.514596402762
-51.0,43.75,13777.79077363084,281.8225402832031,9728.8827552984
-51.0,46.25,14311.272430233657,281.8493957519531,10039.378969508107
-51.0,48.75,14938.112738571363,281.8734130859375,10226.780592638534
-51.0,51.25000000000003,15083.621889003552,281.8885498046875,10293.26884879265
-51.0,53.75000000000003,14821.653859777143,281.9142150878906,10235.728088693577
-51.0,56.25,14777.531059691682,281.9452209472656,10053.152526787017
-51.0,58.75,14512.749831032124,281.9780578613281,10013.909681074438
-51.0,61.25,14528.382974429405,282.0104064941406,10218.522837109049
-51.0,63.75,15254.477799113374,282.1247863769531,10968.729955726303
-51.0,66.25,16126.147656381363,282.2186279296875,11509.45397389296
-51.0,68.75,16440.33496332122,282.2066955566406,11373.83070278156
-51.0,71.25,16115.983964904444,282.1517639160156,11062.623838995933
-51.0,73.75,16277.838371082908,282.0740051269531,10737.579055916285
-51.0,76.25,16693.543620582204,282.0027770996094,10367.873975352268
-51.0,78.75,16738.43899430358,281.9397277832031,10009.545970868203
-51.0,81.25,16611.537464603316,281.8691101074219,9676.043692030362
-51.0,83.75,16629.73017405602,281.8076477050781,9333.4430220566
-51.0,86.25000000000006,16715.88876991882,281.7486877441406,9064.205928487354
-51.0,88.75,16682.534733088687,281.7051086425781,8884.501359891146
-51.0,91.25,16038.329300674377,281.6766052246094,8664.184847351862
-51.0,93.75,15143.640615366166,281.6621398925781,8529.606110940222
-51.0,96.25,14689.86018592841,281.6791076660156,8496.725094766589
-51.0,98.75,15761.212334618904,281.73345947265625,8744.130443665199
-51.0,101.25,20175.68873995333,282.02728271484375,9882.694404906943
-51.0,103.75,26625.857783365063,281.4788818359375,10883.53248781641
-51.0,106.25,24331.25385286985,279.7156066894531,10870.748137996998
-51.0,108.75,13333.68202764541,279.6055603027344,9975.498005966074
-51.0,111.25,5776.459678934771,282.3045959472656,8401.239857805194
-51.0,113.75,6226.346063049277,282.6570739746094,9241.310116791283
-51.0,116.25,7069.29356798355,282.1031188964844,7915.952558425488
-51.0,118.75,7993.750545734656,281.9188537597656,7066.394064939232
-51.0,121.25,8843.497249356005,281.7290954589844,7237.767423852347
-51.0,123.75,9239.208886298002,281.48626708984375,6512.596354703419
-51.0,126.25,9620.920006680535,280.9549255371094,5154.751266120002
-51.0,128.75,9747.483406346873,280.4246520996094,3961.6213487057053
-51.0,131.25,10032.067312655272,280.0386657714844,3466.6932253885534
-51.0,133.75,11167.601813504007,279.8460388183594,3604.6807957950477
-51.0,136.25,12159.476854809327,279.7369079589844,3933.8029252594424
-51.0,138.75,12957.29290592135,279.6617126464844,4260.79063308498
-51.0,141.25,13300.09343085112,279.5970764160156,4530.153998388414
-51.0,143.75,13418.087074096547,279.4703369140625,4560.383394189557
-51.0,146.25,12967.532489506993,279.3358459472656,4752.040037750703
-51.0,148.75,13077.3058643681,279.3638610839844,5722.3791515571065
-51.0,151.25,13911.320328887086,279.4238586425781,6507.8861680522095
-51.0,153.75,14570.45837980695,279.3677978515625,6585.74584996677
-51.0,156.25,14718.718346703099,279.2646179199219,6568.635678631836
-51.0,158.75,14895.50106911338,279.2660217285156,7059.649390401319
-51.0,161.25,15003.754135163035,279.2675476074219,7332.122510866611
-51.0,163.75,15327.74374258588,279.25640869140625,7527.094845092506
-51.0,166.25,15757.416295091389,279.2257995605469,7650.509812156088
-51.0,168.75,15989.709878806025,279.0270080566406,6804.759375881986
-51.0,171.25,16135.00121945981,278.63018798828125,5126.459571387386
-51.0,173.75000000000006,16208.939636999276,278.4915466308594,5081.3206889724825
-51.0,176.25,15828.04867340019,278.58880615234375,6053.511895770498
-51.0,178.75,15388.743387360591,278.64556884765625,6533.126661568531
-49.0,-178.75,16179.273337125778,279.811279296875,6848.384058714146
-49.0,-176.25,15555.713541194564,279.6863098144531,6301.15306663356
-49.0,-173.75,15380.806208588183,279.6160583496094,6266.912804436288
-49.0,-171.25,16006.124716659542,279.6308898925781,6547.738273089635
-49.0,-168.75,16549.17812923668,279.6724853515625,6675.534474954475
-49.0,-166.25,15914.033285313053,279.6944885253906,6615.796687066904
-49.0,-163.75,15425.304052216234,279.70269775390625,6560.260757847573
-49.0,-161.25,15444.920929003274,279.7353515625,6504.357184996479
-49.0,-158.75,15372.950486198533,279.7843933105469,6533.659971421002
-49.0,-156.25,15283.675839513307,279.9004211425781,6829.077777409111
-49.0,-153.75,15044.514794368297,280.0414733886719,7190.374207362765
-49.0,-151.25,14590.167612070218,280.1466064453125,7256.827930599684
-49.0,-148.75,14634.579123405274,280.1004943847656,6615.952486739843
-49.0,-146.25,14919.795091089327,279.9834899902344,5927.515693532769
-49.0,-143.75,15969.920911069494,279.9222717285156,5666.056895766815
-49.0,-141.25,16516.608655045275,279.9161376953125,5682.930126546125
-49.0,-138.75,17008.405696135014,279.9321594238281,5740.396442968631
-49.0,-136.25,17273.961362749105,279.9449157714844,5759.724665869726
-49.0,-133.75,17482.180971448543,279.9760437011719,5857.081650043256
-49.0,-131.25,17973.13023515744,280.0100402832031,5928.615842291038
-49.0,-128.75,18238.89992554905,280.03045654296875,5894.995523398393
-49.0,-126.25,17892.120829958003,280.0035095214844,5723.988861616817
-49.0,-123.75,17558.370625425596,279.995849609375,5831.901560450206
-49.0,-121.25,17477.277354570106,280.0659484863281,6345.104306383291
-49.0,-118.75,17609.332147752866,280.2164611816406,7185.694997082464
-49.0,-116.25,17617.498322215397,280.3519592285156,7993.468431304791
-49.0,-113.75,17651.016246993095,280.4523620605469,8064.3810597248375
-49.0,-111.25,16487.51553276088,279.8797302246094,6572.099525263184
-49.0,-108.75,15735.924831591547,280.41680908203125,8447.832679288695
-49.0,-106.25,15959.940094908234,280.7626953125,9972.120864491444
-49.0,-103.75,17474.912021833006,281.2073059082031,13185.773241013521
-49.0,-101.25,18898.713031900115,281.7218322753906,16668.02207386354
-49.0,-98.75,19620.272485655732,282.0432434082031,17754.923041386064
-49.0,-96.25,19461.496671836358,282.0560302734375,16068.862652115058
-49.0,-93.75,18684.073799784528,281.8907470703125,13994.168239063583
-49.0,-91.25,18762.472527916543,281.7787780761719,13533.90956055955
-49.0,-88.75,18790.57750396896,281.7176513671875,13715.361569338711
-49.0,-86.25,18194.116410944844,281.5661926269531,12866.807484679157
-49.0,-83.75,17273.715731600532,281.3153076171875,11388.900391728384
-49.0,-81.25,16696.62031994085,281.1124572753906,10509.547792156809
-49.0,-78.75,16824.239985173335,281.0345458984375,10495.164401916554
-49.0,-76.25,17241.376400372246,281.0525207519531,10789.573525486048
-49.0,-73.75,17203.400000638794,281.0691833496094,10845.650508650579
-49.0,-71.25,17463.866536330897,281.1556701660156,11188.948261697078
-49.0,-68.75,17316.499205189757,281.3031921386719,11615.199387990288
-49.0,-66.25,17096.40302642947,281.4510803222656,11894.165643388988
-49.0,-63.75,16759.706395387184,281.57537841796875,11888.734252250288
-49.0,-61.250000000000014,16617.45876999339,281.667236328125,11545.146468590247
-49.0,-58.750000000000014,16471.650468127336,281.7558288574219,11051.653385147802
-49.0,-56.249999999999986,16581.55681192875,281.8430480957031,10689.635234433808
-49.0,-53.749999999999986,17087.43582596071,281.9312438964844,10419.159745710203
-49.0,-51.25,16746.90896665561,282.017333984375,10087.714814173523
-49.0,-48.75,16044.647390430328,282.0848693847656,9585.988326070947
-49.0,-46.25,15495.534483430674,282.14111328125,9097.457485157065
-49.0,-43.75,14823.275472794194,282.2196350097656,8772.236509626964
-49.0,-41.25,14528.693569911411,282.3406066894531,8711.671652636142
-49.0,-38.75,14602.719294925919,282.5047302246094,8791.759654210182
-49.0,-36.24999999999997,14467.825402622111,282.63519287109375,8529.171810747357
-49.0,-33.75,14976.01978565217,282.7264709472656,8163.124752769363
-49.0,-31.25,15834.53902619658,282.7845764160156,7847.743937731138
-49.0,-28.75,15985.618645936484,282.81243896484375,7670.742315633106
-49.0,-26.25,15147.594691748964,282.8159484863281,7504.59435499215
-49.0,-23.75,14570.461649534991,282.8505554199219,7435.440008484875
-49.0,-21.25,14237.366537883645,282.9329528808594,7566.924234124599
-49.0,-18.75,14039.735513215419,283.0643615722656,8047.51356531051
-49.0,-16.25,14103.241547942162,283.3750915527344,9533.938930806471
-49.0,-13.749999999999972,14370.257234171731,283.59259033203125,9690.889548015548
-49.0,-11.25,12984.18045323342,283.18994140625,6578.362029642449
-49.0,-8.75,12222.591497353278,282.90374755859375,5693.002222615178
-49.0,-6.25,12177.31557317893,282.6223449707031,5226.366656614118
-49.0,-3.75,12290.502830932382,282.4435119628906,5078.882418354624
-49.0,-1.25,12163.589025411056,282.42431640625,5264.582779040211
-49.0,1.25,12859.945300704567,282.2793884277344,4774.264128274808
-49.0,3.75,13661.91029251786,282.31475830078125,4975.371404463658
-49.0,6.25,13241.28335659043,282.4613037109375,5617.2430828301
-49.0,8.750000000000028,12688.65159121924,282.5235595703125,5823.555493581807
-49.0,11.25,12857.988856063457,282.52545166015625,5870.572490573977
-49.0,13.75,13017.073458409868,282.5834045410156,6267.776041320758
-49.0,16.25,13172.27867184556,282.6021423339844,6634.175398154184
-49.0,18.75,13320.858326362213,282.5763244628906,6849.0132805891335
-49.0,21.25,13532.528760144487,282.5687255859375,7020.286081024096
-49.0,23.75,13927.793505572481,282.6092834472656,7296.221671393141
-49.0,26.25,14495.209547050763,282.6484069824219,7560.694283616613
-49.0,28.75,14411.407794104889,282.7125549316406,7913.188347549294
-49.0,31.25000000000003,14358.720715827076,282.821044921875,8429.758368409239
-49.0,33.75,14379.71816357458,282.9460144042969,9064.861652368563
-49.0,36.25,14527.322693407768,283.0689697265625,9762.679008505074
-49.0,38.75,14485.665096173761,283.1535949707031,10289.31755454687
-49.0,41.25,14710.408877843292,283.1886291503906,10530.33718194638
-49.0,43.75,14741.606557712657,283.17218017578125,10638.202527086833
-49.0,46.25,14506.425517320167,283.15460205078125,10801.127224243828
-49.0,48.75,14661.169297556626,283.1367492675781,10902.638483938063
-49.0,51.25000000000003,15141.24751862255,283.1394958496094,10997.564540040912
-49.0,53.75000000000003,15255.711863312172,283.1611022949219,10921.62774503231
-49.0,56.25,15029.182064405177,283.1958312988281,10830.132379371207
-49.0,58.75,14402.748493026593,283.21966552734375,10933.492555544944
-49.0,61.25,14291.281485086074,283.2735290527344,11402.164760569576
-49.0,63.75,14872.862934935256,283.3361511230469,11892.985185520956
-49.0,66.25,15890.69729365292,283.3703308105469,12119.019993493566
-49.0,68.75,15869.480774126714,283.3344421386719,11899.847828404745
-49.0,71.25,15581.80241441005,283.2476501464844,11437.319671822479
-49.0,73.75,15880.667144752806,283.1509094238281,11007.361390977167
-49.0,76.25,15910.76057436294,283.0708312988281,10682.61673451343
-49.0,78.75,15847.219031536952,282.9897155761719,10347.826240191353
-49.0,81.25,15623.037700454006,282.8871765136719,9856.67540061695
-49.0,83.75,15619.817305152537,282.7833557128906,9370.444239742937
-49.0,86.25000000000006,15470.392110437388,282.6861877441406,8979.005707122269
-49.0,88.75,14625.445109442808,282.6332702636719,8733.278417072142
-49.0,91.25,13872.031793027418,282.6031494140625,8564.939767325995
-49.0,93.75,13639.824140060227,282.5926208496094,8470.060347870458
-49.0,96.25,14320.742595184129,282.6462097167969,8718.507736150059
-49.0,98.75,15585.418045258848,282.7889099121094,9453.869314282201
-49.0,101.25,19895.287475490477,283.0284729003906,10051.942555321148
-49.0,103.75,29488.26926224865,281.98223876953125,9669.772554421797
-49.0,106.25,32392.337994184345,278.8794250488281,8894.994203990791
-49.0,108.75,16996.999163820874,278.40576171875,8757.46267370414
-49.0,111.25,5740.70267881325,282.37548828125,6197.063009720296
-49.0,113.75,4769.893663498806,284.055908203125,8877.02647477272
-49.0,116.25,5550.966283430171,283.4138488769531,8570.274013123708
-49.0,118.75,7003.500444538076,282.7622375488281,6683.553884518915
-49.0,121.25,8301.700588301173,282.35089111328125,6065.473550464958
-49.0,123.75,9232.560009055305,281.9507141113281,5161.497460794635
-49.0,126.25,9394.983118458185,281.432861328125,3864.5084608670004
-49.0,128.75,9815.543111006264,281.091796875,3437.8437856812525
-49.0,131.25,11263.71936997748,281.050048828125,4057.2827240030165
-49.0,133.75,12453.837047185516,281.0566101074219,4631.88984394219
-49.0,136.25,13222.790749976411,280.9793395996094,4894.60271147982
-49.0,138.75,13464.230279292678,280.8822937011719,5134.74369985488
-49.0,141.25,13422.014476382174,280.8125915527344,5475.871916642063
-49.0,143.75,13024.97226090054,280.7261962890625,5687.856932680006
-49.0,146.25,12871.591326256748,280.6616516113281,6095.231875973695
-49.0,148.75,13625.001774489647,280.6424865722656,6760.386871828814
-49.0,151.25,14410.481084341882,280.645751953125,7321.825219449238
-49.0,153.75,14704.798311344348,280.6031799316406,7496.086178449332
-49.0,156.25,14814.131018647458,280.5999755859375,7995.096010141424
-49.0,158.75,14941.483828180935,280.6669921875,8843.889788811794
-49.0,161.25,15285.398871463258,280.6396484375,8883.036579092732
-49.0,163.75,15749.95890588616,280.5006103515625,8301.01776009542
-49.0,166.25,16305.680564255454,280.2857360839844,7434.907516064413
-49.0,168.75,16539.78494630428,279.9662170410156,6057.605050322309
-49.0,171.25,16365.337383351289,279.62359619140625,4991.313902854017
-49.0,173.75000000000006,16357.024013763294,279.6850891113281,5953.092997719068
-49.0,176.25,16244.162868359126,279.8143005371094,6899.877485484467
-49.0,178.75,16361.376595421461,279.8459777832031,7051.866347756004
-47.0,-178.75,16100.440366164548,281.1360778808594,7115.728352611768
-47.0,-176.25,15284.68205529498,280.9366149902344,6430.118181931903
-47.0,-173.75,15437.233970471425,280.8242492675781,6408.235340590181
-47.0,-171.25,15803.901617095107,280.992919921875,7840.143713037833
-47.0,-168.75,15108.959470497211,281.2096252441406,8926.764143630862
-47.0,-166.25,14347.000060166465,281.2277526855469,8527.323381858878
-47.0,-163.75,14095.912481221603,281.1625061035156,7845.583450587583
-47.0,-161.25,13941.253255004995,281.14013671875,7629.753320419695
-47.0,-158.75,13669.885675481055,281.1512451171875,7564.1720982966945
-47.0,-156.25,13212.337773613399,281.2494201660156,7849.416977260262
-47.0,-153.75,12990.687097306363,281.3714904785156,8151.775698832353
-47.0,-151.25,13619.9322619359,281.4076843261719,7873.937671698513
-47.0,-148.75,14236.823304119753,281.2884826660156,6863.426041018101
-47.0,-146.25,15292.791841289727,281.1355285644531,6022.577730167541
-47.0,-143.75,15843.571678589797,281.0701599121094,5838.821007688239
-47.0,-141.25,16804.953523009317,281.0633850097656,5817.122547457984
-47.0,-138.75,17694.73216671031,281.06951904296875,5726.768116110179
-47.0,-136.25,18667.093872616533,281.063232421875,5645.130751036049
-47.0,-133.75,19427.338339271955,281.0824890136719,5703.716963653278
-47.0,-131.25,19261.834916600492,281.1029052734375,5726.477511860139
-47.0,-128.75,18547.732737322804,281.1030578613281,5662.649824807886
-47.0,-126.25,17915.054587705527,281.0012512207031,5171.482249388646
-47.0,-123.75,17561.550063081086,280.9241943359375,5090.761899620702
-47.0,-121.25,17557.63556761667,280.9796142578125,5695.377794763772
-47.0,-118.75,17351.967666152632,281.1276550292969,6573.386105883401
-47.0,-116.25,16936.992483824724,281.2860412597656,7458.921761179226
-47.0,-113.75,16521.82759990683,281.4173889160156,7867.499290368869
-47.0,-111.25,16144.051482493524,281.3634338378906,7530.067027881159
-47.0,-108.75,16615.84759716061,281.5709533691406,8781.368286407087
-47.0,-106.25,17835.07520420244,282.05548095703125,11718.090702372137
-47.0,-103.75,18941.818372928537,282.5354919433594,14448.685561947059
-47.0,-101.25,19670.668287668377,282.9462585449219,16535.032482643146
-47.0,-98.75,20192.627824202646,283.27569580078125,18011.69203093741
-47.0,-96.25,20436.71072786674,283.4343566894531,17843.098198994994
-47.0,-93.75,20097.715936921304,283.3873291015625,16263.88322917046
-47.0,-91.25,19302.432376221986,283.21343994140625,14513.849520881195
-47.0,-88.75,18241.822259326,283.0343322753906,13551.191622071201
-47.0,-86.25,17190.34288666444,282.8390197753906,12714.606061403174
-47.0,-83.75,16334.528514300473,282.6382751464844,11948.684371687705
-47.0,-81.25,16147.13403294445,282.5465393066406,12019.043928477913
-47.0,-78.75,16454.267217137385,282.54193115234375,12481.073078670306
-47.0,-76.25,16771.071970055345,282.5478820800781,12795.94083322445
-47.0,-73.75,16628.860713215545,282.54852294921875,12820.63599920366
-47.0,-71.25,16610.696054587606,282.5874938964844,12912.700412271079
-47.0,-68.75,16426.849113428034,282.6276550292969,12788.446903374279
-47.0,-66.25,16399.53351856093,282.6660461425781,12437.077138296445
-47.0,-63.75,16402.32426012517,282.6936950683594,11965.971079654992
-47.0,-61.250000000000014,16732.5869842025,282.7160949707031,11402.603535127128
-47.0,-58.750000000000014,16424.580954713747,282.7330017089844,10788.291333185043
-47.0,-56.249999999999986,15997.38479097141,282.7638244628906,10398.056519392412
-47.0,-53.749999999999986,15277.496971335495,282.8128662109375,10185.647930164123
-47.0,-51.25,14758.45535157714,282.8802795410156,9919.27856017719
-47.0,-48.75,14234.740372630768,282.9401550292969,9553.912896313705
-47.0,-46.25,13897.755747384508,283.011474609375,9289.087010052754
-47.0,-43.75,13735.346921530436,283.1423645019531,9311.637004982913
-47.0,-41.25,14071.132933313493,283.3158874511719,9495.213992806384
-47.0,-38.75,14433.893599110888,283.4938659667969,9681.856035167584
-47.0,-36.24999999999997,14499.33284620056,283.6430969238281,9636.378707218682
-47.0,-33.75,14536.793259903789,283.8067321777344,9674.064502702095
-47.0,-31.25,13858.663940161932,283.9201965332031,9485.03527205321
-47.0,-28.75,13207.724072621204,283.9492492675781,9036.801792826736
-47.0,-26.25,12984.879199852003,283.9010314941406,8409.07986255479
-47.0,-23.75,13043.553379626246,283.9045715332031,8152.418028301327
-47.0,-21.25,12949.910720461048,283.9181823730469,7935.944507436943
-47.0,-18.75,13776.45655249944,284.04583740234375,8518.51083379006
-47.0,-16.25,15733.34254953079,284.3670349121094,10235.723012010567
-47.0,-13.749999999999972,17733.282661851263,284.4490966796875,10942.755809810478
-47.0,-11.25,15924.838245031424,283.6901550292969,9634.529073693557
-47.0,-8.75,11633.271949278424,284.2677917480469,8098.582701844862
-47.0,-6.25,13051.830438023899,284.0842590332031,6627.09500285564
-47.0,-3.75,13027.355835278286,283.7812805175781,6454.720318412001
-47.0,-1.25,12706.94807151449,283.7490234375,6701.297981548123
-47.0,1.25,12838.05659392965,283.8040466308594,6902.460857454571
-47.0,3.75,13150.067982904147,284.0922546386719,8331.804286004626
-47.0,6.25,13671.189838059945,284.4449462890625,10165.161334400182
-47.0,8.750000000000028,14123.340451478725,284.5425720214844,10181.423957808875
-47.0,11.25,13822.93808850227,284.44134521484375,9497.352796490304
-47.0,13.75,13582.305551011814,284.3973693847656,9659.500187510275
-47.0,16.25,13555.297884216998,284.3641052246094,9862.12867598806
-47.0,18.75,13598.103729629656,284.30963134765625,9904.670792020625
-47.0,21.25,13637.40081267315,284.2364501953125,9710.626716376282
-47.0,23.75,13679.397773259552,284.2137145996094,9764.74128908012
-47.0,26.25,13443.304134561913,284.2024841308594,9906.025090429466
-47.0,28.75,13972.329897573218,284.2237243652344,10087.11427412345
-47.0,31.25000000000003,14625.771107064793,284.304443359375,10432.080248152488
-47.0,33.75,15059.624838642776,284.3966064453125,10939.074956491822
-47.0,36.25,14848.528959177202,284.4428405761719,11340.293417772045
-47.0,38.75,14740.471101627918,284.452392578125,11469.281206052983
-47.0,41.25,14665.637524332851,284.4263610839844,11436.558513552882
-47.0,43.75,14151.714405685198,284.393310546875,11457.631968136411
-47.0,46.25,13761.612274014624,284.37872314453125,11595.513875596225
-47.0,48.75,13926.022574974922,284.3599548339844,11742.870020825649
-47.0,51.25000000000003,14301.301767438417,284.3613586425781,11932.624844281236
-47.0,53.75000000000003,14414.43831572542,284.3577575683594,11872.215242008679
-47.0,56.25,14309.885032998864,284.3770446777344,11843.63420502632
-47.0,58.75,13876.85403956857,284.3807067871094,12010.048275638837
-47.0,61.25,13681.539445125964,284.3937683105469,12335.760054556886
-47.0,63.75,14176.672096407856,284.4091796875,12498.586774599971
-47.0,66.25,14792.189623360173,284.3879089355469,12243.065731250681
-47.0,68.75,15165.086360037094,284.3172607421875,11683.798196230782
-47.0,71.25,15929.19455532683,284.22821044921875,11212.881351588294
-47.0,73.75,15919.148516695714,284.139892578125,10899.266476510093
-47.0,76.25,15592.302027420374,284.0455322265625,10590.764566950384
-47.0,78.75,16047.931688837707,283.9481201171875,10228.247754028416
-47.0,81.25,16001.441720378352,283.83837890625,9735.646818749956
-47.0,83.75,15218.966085958527,283.7467956542969,9363.849112240132
-47.0,86.25000000000006,14412.351483508246,283.6747741699219,9157.425674144179
-47.0,88.75,13624.547454382991,283.6033020019531,8879.1196456732
-47.0,91.25,13459.53001655289,283.5531005859375,8720.942478903453
-47.0,93.75,13928.526383562712,283.5830383300781,8929.816320029204
-47.0,96.25,14350.436257518595,283.6877746582031,9601.944369453122
-47.0,98.75,14688.485810242128,283.84515380859375,10484.60194702784
-47.0,101.25,17515.18210710492,284.0384826660156,10434.809467202285
-47.0,103.75,25869.46562997764,283.6657409667969,9066.153567808215
-47.0,106.25,32482.222244376317,280.7895202636719,10065.047596624936
-47.0,108.75,18178.40424911992,279.4714050292969,10667.65577836486
-47.0,111.25,7320.40360479732,282.16107177734375,6944.912797829602
-47.0,113.75,4743.755816067278,285.0845642089844,8358.532391051995
-47.0,116.25,5593.040756648406,284.92608642578125,10627.959186182125
-47.0,118.75,6616.424302759697,284.0357971191406,7443.302040876006
-47.0,121.25,7455.067784365383,283.1897277832031,5184.726125065936
-47.0,123.75,8100.125554570695,282.6558532714844,4144.794886888121
-47.0,126.25,8626.332267056569,282.33251953125,3564.5520823418337
-47.0,128.75,10052.216323339962,282.2392883300781,3907.0827901741723
-47.0,131.25,11821.29708660068,282.3412780761719,4901.493892779399
-47.0,133.75,13107.956725245458,282.3866271972656,5562.612308982352
-47.0,136.25,13678.561870154226,282.3397521972656,5956.969059538096
-47.0,138.75,13994.180686975596,282.2444763183594,6157.887136068894
-47.0,141.25,14005.061710893642,282.16156005859375,6425.003036594717
-47.0,143.75,14256.660285231192,282.05511474609375,6526.38141339412
-47.0,146.25,14624.853747576708,281.9898376464844,6859.191054842086
-47.0,148.75,15223.167227581143,281.9658508300781,7417.8000264801085
-47.0,151.25,15183.613901113858,281.9836730957031,8095.010036369786
-47.0,153.75,14837.373450194718,282.0220031738281,8868.53025855089
-47.0,156.25,14533.89714131481,282.1058654785156,9828.269179357449
-47.0,158.75,15228.288367419736,282.1445617675781,10373.9028662676
-47.0,161.25,17096.019493066706,282.0096740722656,9705.1981073746
-47.0,163.75,18228.44293373055,281.655517578125,7881.442844824051
-47.0,166.25,18416.24349236372,281.3282165527344,6555.743987082678
-47.0,168.75,18133.34759749705,281.1510314941406,6243.87459465288
-47.0,171.25,17972.78588116751,281.17950439453125,7094.219077698654
-47.0,173.75000000000006,17825.03994993749,281.3863830566406,8626.635548673221
-47.0,176.25,17690.2078956482,281.4593505859375,8794.783292192733
-47.0,178.75,17155.79098209855,281.3240051269531,7883.021578512853
-45.0,-178.75,16643.47530764644,282.697021484375,8658.969946627622
-45.0,-176.25,16828.20788619574,282.4743347167969,7825.117878601304
-45.0,-173.75,16696.678085136227,282.3136901855469,7562.0838606701
-45.0,-171.25,15797.421561073861,282.4437561035156,9052.360392161063
-45.0,-168.75,14606.390281696804,282.603271484375,10056.64516997058
-45.0,-166.25,13700.590544234728,282.5863342285156,9558.609258325305
-45.0,-163.75,12828.571543112048,282.53509521484375,9075.415875573526
-45.0,-161.25,11880.576481562457,282.5507507324219,9009.21297489549
-45.0,-158.75,11307.04166032956,282.57366943359375,8811.322723893682
-45.0,-156.25,10793.48526749527,282.6259460449219,8761.565608758247
-45.0,-153.75,11014.79009835748,282.6538391113281,8533.50394226436
-45.0,-151.25,11358.992590889102,282.62054443359375,7957.215637157788
-45.0,-148.75,12012.710924173007,282.50836181640625,7058.6638542154105
-45.0,-146.25,13007.323244120926,282.3692932128906,6265.963464713423
-45.0,-143.75,14723.376389796613,282.3039245605469,5988.970461505232
-45.0,-141.25,16925.839957752032,282.33251953125,6170.9720427315915
-45.0,-138.75,18690.683239517966,282.39056396484375,6225.528831811971
-45.0,-136.25,19644.645497377496,282.4546813964844,6296.1668030766305
-45.0,-133.75,19847.712014685385,282.56207275390625,6554.673022081261
-45.0,-131.25,18518.55448738206,282.5351867675781,6212.394707137719
-45.0,-128.75,17630.095609172713,282.5538330078125,6382.15530137677
-45.0,-126.25,17308.769109193236,282.529541015625,6278.064785554307
-45.0,-123.75,17012.800956348656,282.4663391113281,6051.969917840324
-45.0,-121.25,17377.258897817228,282.498046875,6325.88470155315
-45.0,-118.75,17599.445350613678,282.5611267089844,6746.66376587993
-45.0,-116.25,17415.222448093118,282.572265625,6786.797010165174
-45.0,-113.75,17266.52950036805,282.605224609375,7246.88735503878
-45.0,-111.25,17802.337310335133,282.82159423828125,8716.529579367489
-45.0,-108.75,18725.16504570376,283.1518859863281,10810.570170142455
-45.0,-106.25,19073.04104900686,283.6170349121094,13995.4801457352
-45.0,-103.75,19216.440651216544,284.0645751953125,16562.588832748588
-45.0,-101.25,19448.78201885149,284.33062744140625,17374.050434154924
-45.0,-98.75,19537.09565231111,284.5118713378906,17899.78117175633
-45.0,-96.25,19299.175784457475,284.62286376953125,17918.72941784095
-45.0,-93.75,19070.725852099713,284.5533142089844,16506.877026578877
-45.0,-91.25,18777.442490158137,284.3609313964844,14723.77282998059
-45.0,-88.75,18687.250770803075,284.2085266113281,13964.658255135873
-45.0,-86.25,18409.86792423064,284.0893249511719,13527.529804880032
-45.0,-83.75,18179.73109902232,284.0143127441406,13587.107691593701
-45.0,-81.25,17985.842995141866,284.0055236816406,14113.959085458191
-45.0,-78.75,17822.753549582558,283.9765319824219,14219.080555136316
-45.0,-76.25,17117.302382335765,283.9024353027344,13940.684322325978
-45.0,-73.75,16448.925227246946,283.8229675292969,13532.30802481994
-45.0,-71.25,16170.214985817438,283.7683410644531,13172.729263314977
