Latitude,Longitude,Precipitation(mm),Surface Temp (K),Evaporation(mm)
-35.0,-178.75,6424.2736864689505,289.0721130371094,16476.24403447844
-35.0,-176.25,5827.981228234421,289.1584777832031,17133.360934560187
-35.0,-173.75,5235.99391191965,289.2355041503906,17771.765812067315
-35.0,-171.25,4651.696716307924,289.3210144042969,18454.194193182047
-35.0,-168.75,4064.585597046971,289.4507751464844,18755.646597768646
-35.0,-166.25,3813.6925740909646,289.59161376953125,18167.853439052124
-35.0,-163.75,3915.2098282866064,289.72796630859375,15873.679563839687
-35.0,-161.25,4265.043251412862,290.0095520019531,13638.855841651093
-35.0,-158.75,5019.133946487273,290.3534851074219,14403.591193724424
-35.0,-156.25,6145.831003443163,291.5271911621094,15991.226057434687
-35.0,-153.75,7872.427946480457,292.56951904296875,23261.793614714406
-35.0,-151.25,9679.416789367679,293.3081359863281,30125.887339934707
-35.0,-148.75,9834.5871543861,292.91949462890625,26270.788952009752
-35.0,-146.25,9772.194978329935,292.060791015625,19246.912566188257
-35.0,-143.75,12706.016141659347,291.5517272949219,16950.631265208358
-35.0,-141.25,12395.151538090431,291.2115783691406,15663.49995395285
-35.0,-138.75,12311.744590464514,290.99420166015625,14875.673954549711
-35.0,-136.25,12482.490792594035,290.8664855957031,14218.722663325025
-35.0,-133.75,12566.207962838234,290.8116149902344,14035.85285457666
-35.0,-131.25,12498.928360793798,290.79632568359375,14108.548373915255
-35.0,-128.75,13164.657480738242,290.7848815917969,14016.345886542695
-35.0,-126.25,13998.138993927569,290.7144470214844,13759.772908582818
-35.0,-123.75,14786.813932325458,290.60797119140625,13539.362032839563
-35.0,-121.25,16825.750656891614,290.5064697265625,13145.899997471133
-35.0,-118.75,15799.833157594549,290.427490234375,13021.895676269196
-35.0,-116.25,13239.822648611153,290.3476257324219,13045.291670307051
-35.0,-113.75,11291.86088667484,290.27166748046875,13443.04186795489
-35.0,-111.25,10096.07510722708,290.1446533203125,13678.211550344713
-35.0,-108.75,9523.774952511303,289.9709777832031,13726.202668156475
-35.0,-106.25,9875.821981520858,289.7972717285156,13766.011033410905
-35.0,-103.75,9035.894271204597,289.6541442871094,13859.825840889243
-35.0,-101.25,8498.277183040045,289.54046630859375,13988.477765000425
-35.0,-98.75,8376.458502942114,289.4255065917969,13977.154352614889
-35.0,-96.25,8315.476741285238,289.28765869140625,13974.243147386005
-35.0,-93.75,8380.177130224183,289.1438903808594,13918.362175812945
-35.0,-91.25,7548.841318697669,289.0096130371094,13905.360130942427
-35.0,-88.75,6560.402675517253,288.8810119628906,14009.626251237933
-35.0,-86.25,5810.261367347266,288.75531005859375,14065.65011566272
-35.0,-83.75,5605.939862449304,288.6377868652344,13995.047336997231
-35.0,-81.25,5398.439149350452,288.619873046875,14483.38162136497
-35.0,-78.75,5058.853692073171,288.6227722167969,15076.951299619395
-35.0,-76.25,4975.054161968728,288.6112365722656,15609.342702693539
-35.0,-73.75,5211.862372481846,288.6330261230469,16169.189725304022
-35.0,-71.25,5002.500079877791,288.72296142578125,17224.90075704991
-35.0,-68.75,5305.516217558761,288.975341796875,19325.773932156153
-35.0,-66.25,6240.024554419506,289.4767150878906,22172.96775255818
-35.0,-63.75,6097.94488262196,289.6766052246094,15046.462118189083
-35.0,-61.250000000000014,5754.332002365118,289.4538879394531,12786.729722516611
-35.0,-58.750000000000014,5930.328634829493,289.6413879394531,15267.695072398055
-35.0,-56.249999999999986,5570.076782598335,289.6130065917969,15495.376790757291
-35.0,-53.749999999999986,6467.025925550843,289.490234375,16551.338100107387
-35.0,-51.25,6229.668221465545,289.3222351074219,16511.590024048928
-35.0,-48.75,5718.273771377426,289.2217712402344,15779.890512640122
-35.0,-46.25,5707.9592708651035,289.20098876953125,13959.161383390892
-35.0,-43.75,5633.650857784232,290.2249450683594,8710.717207548441
-35.0,-41.25,5091.0885031462385,290.4633483886719,5605.132698532543
-35.0,-38.75,5217.423925327239,291.2862854003906,4418.293461469148
-35.0,-36.24999999999997,6601.2420735023625,290.93096923828125,6426.807186123369
-35.0,-33.75,9006.978868677834,289.1565856933594,8964.896135094023
-35.0,-31.25,10018.089899305778,288.0532531738281,9413.603058033914
-35.0,-28.75,11276.40152645472,291.2650146484375,19440.631332574412
-35.0,-26.25,12519.801487171208,291.8983459472656,27597.31302887667
-35.0,-23.75,12741.694582262426,291.2121276855469,23097.80872258125
-35.0,-21.25,13184.090248891152,290.4230651855469,16970.550620520953
-35.0,-18.75,14381.173938279971,290.1767272949219,15971.244519925676
-35.0,-16.25,15836.419865547214,290.1703796386719,16091.380064492114
-35.0,-13.749999999999972,16906.16442663304,290.22821044921875,16317.349363176618
-35.0,-11.25,17171.76781980379,290.20477294921875,15907.051383401267
-35.0,-8.75,16587.937026517466,290.06939697265625,14155.576356046367
-35.0,-6.25,16659.32884218637,290.2619934082031,14245.576710265595
-35.0,-3.75,18354.975098889554,290.9288024902344,18192.163006577175
-35.0,-1.25,22349.77608783811,291.4019470214844,21048.711690993514
-35.0,1.25,20197.02917930408,291.2367248535156,18174.27811046946
-35.0,3.75,16804.51196631475,290.9230651855469,14719.826841872418
-35.0,6.25,15949.053564079804,290.9098815917969,14451.048886956414
-35.0,8.750000000000028,14947.193174884887,290.9336853027344,14899.528685695259
-35.0,11.25,14531.408103866852,290.9115905761719,14942.635288723977
-35.0,13.75,15366.880494228099,290.8531188964844,14866.224899422377
-35.0,16.25,15648.800203183782,290.7839050292969,14959.601678070612
-35.0,18.75,15449.23172124254,290.6593933105469,14939.919750904664
-35.0,21.25,15758.456943403871,290.5017395019531,14904.999686434167
-35.0,23.75,15302.782237180509,290.3542175292969,15130.316186783602
-35.0,26.25,15254.783045435033,290.24896240234375,15589.14438795182
-35.0,28.75,14711.076361272717,290.1619567871094,15762.41634026519
-35.0,31.25000000000003,13082.836437257356,290.0763244628906,15628.15149774542
-35.0,33.75,11890.26005363121,290.0334167480469,15541.930031322408
-35.0,36.25,13138.698909053346,289.9582214355469,15315.823117241962
-35.0,38.75,13067.278497605002,289.8602294921875,15105.843018129235
-35.0,41.25,13238.2019534125,289.797607421875,14736.207032081438
-35.0,43.75,14734.25024325843,289.7727355957031,14407.176593929762
-35.0,46.25,17699.2962481454,289.782470703125,14324.84725114773
-35.0,48.75,19685.049813590012,289.8032531738281,14299.406185629778
-35.0,51.25000000000003,19245.35416791332,289.86590576171875,14152.422789396951
-35.0,53.75000000000003,20342.215013864916,289.9654846191406,14039.47863879148
-35.0,56.25,22035.66381255223,290.02972412109375,13657.426864374429
-35.0,58.75,21249.314611632144,290.0643005371094,13284.95332802413
-35.0,61.25,19468.313567209407,290.1078186035156,13193.485496914946
-35.0,63.75,18019.19797847222,290.1750793457031,13096.057008951902
-35.0,66.25,17555.6330026011,290.3414611816406,13697.67429100466
-35.0,68.75,19267.440922689275,290.4755859375,14285.776869248366
-35.0,71.25,19293.26795952511,290.5361022949219,14711.917599197477
-35.0,73.75,16740.452487094444,290.54901123046875,15077.292383881286
-35.0,76.25,14308.354800275993,290.51849365234375,15508.649534691358
-35.0,78.75,12220.066894442425,290.4407043457031,15963.331376522547
-35.0,81.25,11215.131225639198,290.316162109375,16078.620667860378
-35.0,83.75,10351.22198182944,290.1532897949219,16035.87534109829
-35.0,86.25000000000006,9302.518550910463,289.9848327636719,16008.003490918782
-35.0,88.75,8497.68689674238,289.8317565917969,16119.118601549417
-35.0,91.25,7418.061540189228,289.70391845703125,16579.335404589074
-35.0,93.75,7068.924389874155,289.5895690917969,17043.202141940128
-35.0,96.25,6885.823918304595,289.4385070800781,17068.750764301512
-35.0,98.75,5387.077288978617,289.2439880371094,16706.642380566336
-35.0,101.25,3759.4591546603624,288.8304138183594,14877.398650045507
-35.0,103.75,2058.3479938986784,288.1123962402344,11686.78586720489
-35.0,106.25,3159.4344255581746,288.97528076171875,9165.258164255647
-35.0,108.75,4891.222221402131,287.5645446777344,4433.686932366982
-35.0,111.25,4808.139923352428,286.5779113769531,4282.258154431474
-35.0,113.75,4714.690565346245,291.9417724609375,4426.818588970491
-35.0,116.25,5896.584087782685,293.0231018066406,4668.220322811976
-35.0,118.75,7760.780644588522,292.262939453125,7451.218998961849
-35.0,121.25,8952.063191092748,292.2227783203125,8274.460311906296
-35.0,123.75,8341.76505357027,292.0091857910156,10342.908999446081
-35.0,126.25,10459.78872665728,291.83477783203125,14572.288681782084
-35.0,128.75,13036.11701419868,292.0967712402344,19209.375858830754
-35.0,131.25,15160.366478929063,291.9493713378906,19556.585755432025
-35.0,133.75,15671.89125205914,291.3423767089844,15937.046549079241
-35.0,136.25,16788.124634331325,290.9397277832031,14706.542739935685
-35.0,138.75,18299.597722798353,290.7492980957031,14636.915831681108
-35.0,141.25,20368.4391505667,290.5445861816406,14390.16855857335
-35.0,143.75,21989.777166279964,290.3807678222656,14196.685097878799
-35.0,146.25,20715.20401997259,290.2306823730469,14228.690285846824
-35.0,148.75,18440.518756426172,290.07568359375,14460.14601609204
-35.0,151.25,16928.316575969802,289.9754333496094,15255.051607702626
-35.0,153.75,16085.365887352964,289.88250732421875,15756.275618914515
-35.0,156.25,14761.896539566806,289.77337646484375,15833.958391332999
-35.0,158.75,13671.55452746374,289.6471252441406,15206.874402210815
-35.0,161.25,12124.984694484738,289.5583190917969,14635.639318381436
-35.0,163.75,10981.943557737395,289.4743957519531,14146.46637745318
-35.0,166.25,10057.87989385135,289.3603515625,14035.650877165608
-35.0,168.75,9751.504712927272,289.2497253417969,14101.14748790511
-35.0,171.25,9150.234165455913,289.13116455078125,14167.205860867398
-35.0,173.75000000000006,8852.131310428376,289.06573486328125,14453.299836575752
-35.0,176.25,7899.303662539751,289.0274963378906,14913.277318468317
-35.0,178.75,7173.215104834526,289.0213928222656,15564.936239359668
-33.0,-178.75,5020.346420442365,289.8475646972656,16629.508348822128
-33.0,-176.25,4473.797811999248,289.8858947753906,17132.614748203196
-33.0,-173.75,3845.850248981151,289.9281311035156,17880.42747939471
-33.0,-171.25,3582.6367617009964,289.9721984863281,18347.795177658554
-33.0,-168.75,3100.601457823359,289.9974670410156,17937.540220620576
-33.0,-166.25,2471.421813237612,289.8500671386719,15165.732618916081
-33.0,-163.75,2311.7990538103186,289.77545166015625,10010.355458012782
-33.0,-161.25,3369.1830354546255,290.7616271972656,5395.261504309019
-33.0,-158.75,6870.116635975137,288.678466796875,7405.190750519978
-33.0,-156.25,8690.70171075873,289.2739562988281,9741.795140784234
-33.0,-153.75,9477.243538814946,290.7422180175781,10760.418622550787
-33.0,-151.25,10132.280232181074,293.3048095703125,19150.497005553916
-33.0,-148.75,10388.438872498227,294.4680480957031,28241.134641109966
-33.0,-146.25,8185.569772220333,293.4405822753906,20690.3997483314
-33.0,-143.75,10866.863414266845,292.4347229003906,13786.9102745899
-33.0,-141.25,10609.151997312438,292.2449035644531,14037.203711166512
-33.0,-138.75,10682.517151217326,292.1398620605469,14289.239855424967
-33.0,-136.25,9312.920631375164,292.0721435546875,14237.507709825877
-33.0,-133.75,8380.633816581394,292.0343933105469,14499.202343897196
-33.0,-131.25,8530.14062542934,292.03759765625,14878.69185616728
-33.0,-128.75,10016.306922341755,292.0388488769531,15091.185286233667
-33.0,-126.25,9786.408371393918,291.9615783691406,14816.938625124749
-33.0,-123.75,11145.178448830848,291.8713073730469,14485.496217588661
-33.0,-121.25,13498.445573961362,291.8113098144531,14249.76488770335
-33.0,-118.75,12844.931799452752,291.70111083984375,14114.42929529585
-33.0,-116.25,10307.363986692508,291.60565185546875,14388.372387969866
-33.0,-113.75,9534.461714429199,291.5091857910156,14680.531881283969
-33.0,-111.25,9524.922426280682,291.4173278808594,15047.188858268782
-33.0,-108.75,10135.311556892702,291.27618408203125,15325.972984079272
-33.0,-106.25,10019.801071321126,291.09539794921875,15424.28148779436
-33.0,-103.75,9130.286759318551,290.9440612792969,15403.000893071294
-33.0,-101.25,8135.495608192286,290.8267517089844,15382.51329344348
-33.0,-98.75,7716.864669142524,290.6922302246094,15547.856556804618
-33.0,-96.25,7092.90760125441,290.5252990722656,15690.25975241675
-33.0,-93.75,7122.947481897427,290.3439025878906,15654.104763292708
-33.0,-91.25,6641.10314878053,290.1611022949219,15615.808389120502
-33.0,-88.75,5739.825588607346,289.9731750488281,15642.417493276298
-33.0,-86.25,5034.514460370701,289.7933349609375,15625.89159939671
-33.0,-83.75,4664.937917405041,289.6664733886719,15526.477698149392
-33.0,-81.25,4523.205087745737,289.5782775878906,15593.703765567625
-33.0,-78.75,4596.476674367295,289.5302734375,16249.103714246303
-33.0,-76.25,4336.760326146759,289.5084533691406,16924.280813749647
-33.0,-73.75,3883.1914251677517,289.5161437988281,17569.922976137605
-33.0,-71.25,3851.598875444324,289.6650695800781,19290.654987911694
-33.0,-68.75,3841.3536307834875,290.1097106933594,22463.83989084279
-33.0,-66.25,4610.467707998396,290.861083984375,23968.043283966836
-33.0,-63.75,4502.503317346054,291.1449279785156,10788.909426511964
-33.0,-61.250000000000014,5365.038475873007,290.0555114746094,5335.934389961039
-33.0,-58.750000000000014,4877.838536169293,290.3723449707031,5742.653157634777
-33.0,-56.249999999999986,3437.314867733221,291.0204162597656,6526.1517006583745
-33.0,-53.749999999999986,3942.002065894485,290.8214111328125,12772.052372252801
-33.0,-51.25,3971.598525524314,290.5486145019531,14752.751339692622
-33.0,-48.75,4177.409291158256,290.4718933105469,13896.167261875235
-33.0,-46.25,4354.385687591275,290.9278869628906,10388.65444509429
-33.0,-43.75,4787.60529270221,292.2312927246094,4435.611783977947
-33.0,-41.25,4658.653048372798,291.4632263183594,4694.399536605488
-33.0,-38.75,4675.680827580436,292.1182556152344,4485.698091173617
-33.0,-36.24999999999997,6309.861873437967,291.9709167480469,6304.66453047211
-33.0,-33.75,8727.397372001178,290.9400329589844,8590.988493157056
-33.0,-31.25,11283.465587453975,289.5006408691406,9286.009385705256
-33.0,-28.75,12428.385197301395,291.3993835449219,13907.641483296175
-33.0,-26.25,13939.81910639559,292.907470703125,26394.65083926916
-33.0,-23.75,16016.233654532698,292.8233642578125,28877.528349054046
-33.0,-21.25,15935.725234769052,292.0824890136719,23003.299011848867
-33.0,-18.75,15229.796457773773,291.7225036621094,20491.315989231225
-33.0,-16.25,14676.695916656172,291.6085510253906,19760.287288343534
-33.0,-13.749999999999972,14806.413456608425,291.5372009277344,18945.835778780747
-33.0,-11.25,15510.341102679376,291.4934387207031,18408.67430140497
-33.0,-8.75,16499.757480589324,291.4981994628906,17944.954070815584
-33.0,-6.25,17110.315073899983,291.7597351074219,19169.08844973659
-33.0,-3.75,19340.661477173853,292.11309814453125,20817.970195552334
-33.0,-1.25,21854.349777691823,292.20526123046875,19740.521724976134
-33.0,1.25,16722.557939552644,292.02801513671875,16685.84444359294
-33.0,3.75,13958.3986189391,291.9253845214844,15486.138432315784
-33.0,6.25,14694.12250588357,291.9702453613281,15873.160308081424
-33.0,8.750000000000028,15067.60073787882,291.9734191894531,15929.042025381932
-33.0,11.25,13970.888693234883,291.9516906738281,16015.266532078385
-33.0,13.75,13965.055928638321,291.90118408203125,16058.696780819446
-33.0,16.25,13738.693086634157,291.8232727050781,16489.856658037752
-33.0,18.75,13521.968169574393,291.69293212890625,16640.135481226025
-33.0,21.25,14058.114095234487,291.5119323730469,16500.337226316333
-33.0,23.75,14532.461114045873,291.3536376953125,16701.161914825207
-33.0,26.25,14108.674659990356,291.2550964355469,17000.635158765363
-33.0,28.75,13973.913837013242,291.18646240234375,17110.586246213643
-33.0,31.25000000000003,13687.462084220897,291.1032409667969,17048.28960931627
-33.0,33.75,11969.618145783897,291.0523986816406,16959.312679973664
-33.0,36.25,12247.916243730288,290.9901428222656,16679.855850641616
-33.0,38.75,12741.075312980684,290.9100646972656,16359.661250200588
-33.0,41.25,14794.635265207035,290.8596496582031,15951.439375639893
-33.0,43.75,17084.739806123252,290.8759460449219,15570.57468459243
-33.0,46.25,19090.54017456947,290.9375915527344,15417.122963204747
-33.0,48.75,19099.097253623768,291.010498046875,15249.572059779894
-33.0,51.25000000000003,18921.08852660749,291.0923156738281,14961.148833070183
-33.0,53.75000000000003,20024.954219930805,291.1929626464844,14725.749523990089
-33.0,56.25,20831.369827879826,291.28289794921875,14592.661668837536
-33.0,58.75,20084.615972300526,291.3701477050781,14614.80788103654
-33.0,61.25,18585.55591874756,291.4468078613281,14470.292957383208
-33.0,63.75,17573.54528985161,291.59796142578125,14738.562268816167
-33.0,66.25,18211.0840909736,291.738037109375,15290.840100467904
-33.0,68.75,19157.43407777336,291.8190612792969,15820.50357517437
-33.0,71.25,16770.49383051053,291.82421875,16271.137952600839
-33.0,73.75,13682.503957534209,291.7760314941406,16545.293979143025
-33.0,76.25,11190.573373896768,291.68133544921875,16911.885504203383
-33.0,78.75,10427.823033562163,291.5274658203125,17301.281833526446
-33.0,81.25,10141.008541730116,291.3389892578125,17456.42251285608
-33.0,83.75,8654.984205510118,291.1347961425781,17616.85843070154
-33.0,86.25000000000006,7796.440384641755,290.91998291015625,17629.063809203217
-33.0,88.75,7246.527720806625,290.7261047363281,17526.64261861355
-33.0,91.25,6113.189666939434,290.5127868652344,17532.685592304915
-33.0,93.75,5432.126246701955,290.3251647949219,17517.139469564427
-33.0,96.25,5095.127341492116,290.0928955078125,17214.33202084154
-33.0,98.75,3662.240492172714,289.8007507324219,16659.278476901818
-33.0,101.25,2207.0496268388524,289.3127136230469,14976.640058797784
-33.0,103.75,1151.2936919034473,288.70989990234375,13128.879399475409
-33.0,106.25,1623.9600059680015,289.2888488769531,11197.72564584855
-33.0,108.75,2746.891105252871,288.7375793457031,4087.483767820231
-33.0,111.25,4738.969719381203,287.7056579589844,3658.552611806954
-33.0,113.75,4803.373513153929,293.5076904296875,3387.091508022422
-33.0,116.25,5454.637427952548,293.31451416015625,5199.120443081483
-33.0,118.75,7031.103079938475,294.15972900390625,7260.034042352345
-33.0,121.25,9599.387728943839,293.3645935058594,9892.478980022133
-33.0,123.75,10413.625845729257,292.80126953125,9975.922152792918
-33.0,126.25,15208.806065755198,291.75927734375,13281.511795852566
-33.0,128.75,14193.995058201835,292.8348083496094,15257.908088009572
-33.0,131.25,13468.318615297903,293.17822265625,19563.025284034666
-33.0,133.75,13250.488272024086,292.8860778808594,19096.610281267203
-33.0,136.25,15213.749894552166,292.3139343261719,16151.611265813699
-33.0,138.75,18224.692899850197,292.107421875,15920.824108907254
-33.0,141.25,20558.102823182708,291.9600830078125,15975.658308598213
-33.0,143.75,20008.20466518053,291.78094482421875,15906.342942325864
-33.0,146.25,17656.67402377585,291.5791931152344,15823.744678753428
-33.0,148.75,16345.196948532248,291.4212951660156,15951.54876812012
-33.0,151.25,15059.44245091814,291.2598876953125,16013.562487496529
-33.0,153.75,13574.200841700076,291.0966491699219,16014.946729730582
-33.0,156.25,12357.867503269517,290.9092712402344,15540.986227191752
-33.0,158.75,11073.33295839635,290.7463073730469,15169.342914945446
-33.0,161.25,9579.339162010001,290.650146484375,15262.76397833135
-33.0,163.75,8886.5147236138,290.5662536621094,15301.727204932831
-33.0,166.25,8608.294912708516,290.43011474609375,15259.60129086161
-33.0,168.75,8289.513092917332,290.2947692871094,15210.959898715373
-33.0,171.25,7586.029226382379,290.1277770996094,15057.546668336727
-33.0,173.75000000000006,6740.679425009148,289.9876708984375,15169.785418140236
-33.0,176.25,6472.7291486851755,289.8929138183594,15661.303270346252
-33.0,178.75,6096.9485047062335,289.8406066894531,16158.822163415607
-31.0,-178.75,3491.0398623796937,290.5657043457031,17559.549563156907
-31.0,-176.25,3005.0456420613045,290.52154541015625,17826.228582125623
-31.0,-173.75,2586.1176238395274,290.50836181640625,18326.708070526365
-31.0,-171.25,2263.499656573913,290.5256652832031,18516.479873622302
-31.0,-168.75,1797.7743441388156,290.4244689941406,17056.20613717474
-31.0,-166.25,1283.5173690491501,290.1044921875,13423.152858013054
-31.0,-163.75,1228.1914033364956,290.7193298339844,8188.828945349087
-31.0,-161.25,2705.0972370834643,292.4890441894531,3282.00007538544
-31.0,-158.75,6115.549930163979,290.305908203125,5752.788611855067
-31.0,-156.25,8140.729274000478,289.85504150390625,8298.156203105464
-31.0,-153.75,12729.19335073675,288.04193115234375,12607.937537111866
-31.0,-151.25,18351.361619177624,288.5600280761719,14377.172766340664
-31.0,-148.75,13489.674299038597,294.6331481933594,23062.383456446696
-31.0,-146.25,9307.318583378219,295.2514343261719,27813.062075525522
-31.0,-143.75,9742.432250161073,293.87939453125,16315.100134466775
-31.0,-141.25,8658.978579856921,293.6363830566406,16130.00696801464
-31.0,-138.75,7906.643886490201,293.6343994140625,17163.40009815758
-31.0,-136.25,6947.56335697457,293.6074523925781,17531.2038892298
-31.0,-133.75,6616.985821186972,293.5075988769531,17139.933891012333
-31.0,-131.25,7260.755060407973,293.4525146484375,17324.73926403327
-31.0,-128.75,7434.660694620106,293.4425964355469,17770.633109437767
-31.0,-126.25,7636.164525720233,293.36212158203125,17483.440505107865
-31.0,-123.75,10002.967909051222,293.2539978027344,17022.559144184925
-31.0,-121.25,13640.591550967656,293.1339111328125,16790.52507362212
-31.0,-118.75,13456.418468776974,293.0233154296875,16924.943306541536
-31.0,-116.25,10794.803469827457,292.9377136230469,17155.194859049516
-31.0,-113.75,10442.648783588083,292.860107421875,17433.756815444212
-31.0,-111.25,11089.01926355611,292.80682373046875,17905.166012293193
-31.0,-108.75,11291.718022504938,292.6870422363281,18060.013678099494
-31.0,-106.25,10093.609373761865,292.5169982910156,17915.085908258334
-31.0,-103.75,9056.162612621847,292.3442687988281,17788.2928532199
-31.0,-101.25,7266.305724915583,292.1593933105469,17808.885141508654
-31.0,-98.75,5911.090558904107,291.94049072265625,17802.71005933173
-31.0,-96.25,5471.787495705939,291.7073974609375,17561.324968119152
-31.0,-93.75,5152.980120408756,291.460693359375,17422.33720421791
-31.0,-91.25,4999.369731165643,291.2181701660156,17437.187677976908
-31.0,-88.75,5180.757636066119,290.9730529785156,17277.425209380453
-31.0,-86.25,5389.586762226827,290.7457580566406,17058.76742413966
-31.0,-83.75,4306.820545072696,290.5641784667969,16851.034373918083
-31.0,-81.25,4021.0869493239443,290.4367370605469,17039.925415534526
-31.0,-78.75,3953.051789136225,290.42706298828125,18298.948653100524
-31.0,-76.25,3632.941728374135,290.4793395996094,19733.293446188327
-31.0,-73.75,2973.488880084915,290.4805908203125,20048.405512527097
-31.0,-71.25,2895.7934410555026,290.7817687988281,22260.64201077679
-31.0,-68.75,3234.116137968158,291.4511413574219,25842.46283909306
-31.0,-66.25,3690.628894848487,292.386962890625,24570.836692932062
-31.0,-63.75,3506.7710474249907,293.1650695800781,6984.145289403386
-31.0,-61.250000000000014,4142.833949956184,292.5773010253906,3115.1352179085734
-31.0,-58.750000000000014,3425.7961894836626,292.0738220214844,2737.761013529962
-31.0,-56.249999999999986,2476.749569772437,292.2613220214844,1966.5025773201705
-31.0,-53.749999999999986,3347.777040207802,292.6957092285156,3853.6309468872787
-31.0,-51.25,3673.5760118735925,293.0177307128906,4687.217629158113
-31.0,-48.75,3821.4442173084535,292.8869323730469,4820.555446414801
-31.0,-46.25,3934.537832488786,293.6530456542969,3451.7425713929697
-31.0,-43.75,4656.592868741427,292.9810791015625,4818.450752591161
-31.0,-41.25,5083.904971590528,292.6705017089844,5159.94246131595
-31.0,-38.75,5616.168787151764,292.8232116699219,5431.431307595631
-31.0,-36.24999999999997,7980.096362211043,292.57574462890625,7699.03086925774
-31.0,-33.75,10705.668202470406,292.13726806640625,9973.051553857658
-31.0,-31.25,12315.194411683478,291.0602722167969,10362.976483836064
-31.0,-28.75,13366.39445205219,290.2146301269531,11221.3683322625
-31.0,-26.25,14040.18782559433,292.8167419433594,22267.53838348668
-31.0,-23.75,15722.338136401959,293.948486328125,29582.946704293136
-31.0,-21.25,15233.333328331355,293.3581237792969,25353.82148710778
-31.0,-18.75,14288.551807127078,293.0647277832031,23387.327422911767
-31.0,-16.25,14463.143955159467,292.93212890625,22757.293622824363
-31.0,-13.749999999999972,14103.859211041708,292.8069763183594,21614.34263305273
-31.0,-11.25,14552.704387548147,292.7571105957031,21037.572129105683
-31.0,-8.75,15843.015480641043,292.7922668457031,20883.09354102239
-31.0,-6.25,16285.767719717114,292.9001159667969,20690.851544437464
-31.0,-3.75,17678.49942976318,293.0034484863281,19888.8259192463
-31.0,-1.25,17105.527059116866,293.0269470214844,18231.166502460837
-31.0,1.25,13101.873654362862,293.0137939453125,16980.07918166695
-31.0,3.75,12934.40165463835,292.98272705078125,16629.919015191263
-31.0,6.25,14189.595180214383,292.9942932128906,16691.81462281267
-31.0,8.750000000000028,13317.58894250379,292.9986267089844,16884.23800325836
-31.0,11.25,12582.519101553771,292.9728698730469,17228.17777027376
-31.0,13.75,13328.25232873438,292.9497375488281,17984.650921134744
-31.0,16.25,12470.87386475323,292.8630065917969,18732.717658567708
-31.0,18.75,12263.904209983593,292.7176818847656,19030.866720015183
-31.0,21.25,12414.14874405018,292.5723876953125,19296.18748248322
-31.0,23.75,12835.955764981918,292.4316711425781,19328.517750254832
-31.0,26.25,12419.131408038083,292.353515625,19471.918614464812
-31.0,28.75,11413.391845046135,292.2626953125,19344.194891571533
-31.0,31.25000000000003,11972.653141769115,292.1403503417969,19080.62612969661
-31.0,33.75,11075.706551499024,292.0381774902344,18648.98485672893
-31.0,36.25,11407.214554368693,291.981201171875,18252.25578941172
-31.0,38.75,13256.159672673675,291.92083740234375,17876.81947791134
-31.0,41.25,16635.863223018532,291.9184875488281,17348.046344413888
-31.0,43.75,16588.881432966446,291.9954528808594,17101.354369864566
-31.0,46.25,16308.848629567365,292.0752868652344,16760.989620233886
-31.0,48.75,16767.408870786312,292.1578369140625,16452.88022144814
-31.0,51.25000000000003,18708.10635824455,292.2660827636719,15992.549150018021
-31.0,53.75000000000003,21156.018027366372,292.4140930175781,15801.044792606262
-31.0,56.25,19381.79756712634,292.5555419921875,15768.659570458112
-31.0,58.75,18131.447254505474,292.7017517089844,15688.323385053081
-31.0,61.25,17716.15353183006,292.8769226074219,15820.70996958646
-31.0,63.75,17325.80685892026,293.0160217285156,16293.963579868432
-31.0,66.25,16643.62783759134,293.0712585449219,16944.544178870274
-31.0,68.75,14869.934606656898,293.05322265625,17653.642010700423
-31.0,71.25,12364.158015450812,292.9443664550781,17894.283210102003
-31.0,73.75,9650.449637658312,292.79840087890625,17877.5936003658
-31.0,76.25,8345.287339419883,292.6395263671875,18074.58037388278
-31.0,78.75,8573.554855371185,292.4508361816406,18331.226375768892
-31.0,81.25,8361.9728189733,292.2081604003906,18588.111182529246
-31.0,83.75,6697.459019669623,291.9388427734375,18718.58761488693
-31.0,86.25000000000006,5643.564106736449,291.6651611328125,18600.07723988383
-31.0,88.75,4795.26663836441,291.4060363769531,18387.581974180648
-31.0,91.25,3827.275088904571,291.13262939453125,18175.599596870597
-31.0,93.75,3260.810968513397,290.852294921875,17815.027182223275
-31.0,96.25,2992.5399791936798,290.5492858886719,17299.8947231099
-31.0,98.75,2341.387278171169,290.20361328125,16575.555082701612
-31.0,101.25,1232.560995109452,289.7234191894531,15184.130001871381
-31.0,103.75,682.9091691679423,289.2966613769531,14745.624365110416
-31.0,106.25,976.9131449306769,290.0228576660156,12737.889335869113
-31.0,108.75,1813.538384214553,290.2561950683594,3093.959894446016
-31.0,111.25,5666.297238703919,287.2007751464844,4352.646873467165
-31.0,113.75,6315.221967834077,293.9693908691406,5404.124539560144
-31.0,116.25,5965.747318485228,294.5373840332031,5816.8087252706755
-31.0,118.75,7578.783050135826,295.4952392578125,7872.088955991785
-31.0,121.25,10154.827731792466,295.0765380859375,9849.03453377774
-31.0,123.75,11574.335531578981,294.6136169433594,10351.574065571185
-31.0,126.25,15425.423727130692,292.6947021484375,13448.496175871696
-31.0,128.75,14826.449546948425,293.1004638671875,13720.164799829945
