Latitude,Longitude,Precipitation(mm),Surface Temp (K),Evaporation(mm)
-25.0,151.25,6845.76677048608,295.0733947753906,21197.314749879297
-25.0,153.75,6070.258625361021,294.7389221191406,21308.5077603464
-25.0,156.25,5153.480862049037,294.3927917480469,21200.680160487536
-25.0,158.75,4451.159140036907,294.0318908691406,20977.17841656413
-25.0,161.25,3879.5344136160566,293.6639099121094,20678.46019298304
-25.0,163.75,3105.819506377884,293.29937744140625,20321.225539664738
-25.0,166.25,2665.8357374290063,292.9866638183594,20038.15325157484
-25.0,168.75,2291.376665896678,292.7005920410156,19739.163468475454
-25.0,171.25,2154.025085379544,292.4704895019531,20048.0666080839
-25.0,173.75000000000006,2083.515493963205,292.2292175292969,20299.08328555757
-25.0,176.25,1909.7210806976364,291.94305419921875,20156.151197094005
-25.0,178.75,1678.3936370848096,291.6851501464844,19986.440724343993
-23.0,-178.75,1335.4283207299886,291.87591552734375,20791.216821817216
-23.0,-176.25,1116.181045112171,291.7987365722656,20852.56701585604
-23.0,-173.75,915.7488996443135,291.7769775390625,20615.649864601437
-23.0,-171.25,763.9403976509129,291.93609619140625,20225.09955073474
-23.0,-168.75,874.8843261873844,292.6238708496094,18787.173200806137
-23.0,-166.25,2778.5574851307047,294.3146057128906,10068.445905286353
-23.0,-163.75,7843.481536324078,293.1073913574219,7498.842860346485
-23.0,-161.25,10398.014921110986,293.4874267578125,7967.812504858557
-23.0,-158.75,10622.915265161719,294.7804260253906,8452.284863961722
-23.0,-156.25,11415.31811797597,294.6487121582031,9044.371402731993
-23.0,-153.75,12054.728567940401,293.7868957519531,10297.422195739273
-23.0,-151.25,11485.1227264935,293.76190185546875,8156.013352418086
-23.0,-148.75,14102.53259059391,294.0015563964844,12903.43910836964
-23.0,-146.25,17027.81181887258,296.0568542480469,14706.816880818224
-23.0,-143.75,16067.809383799613,297.61883544921875,25571.1355288513
-23.0,-141.25,13333.500127511797,297.74249267578125,23180.995193019044
-23.0,-138.75,16954.963583157223,298.2324523925781,21779.46906181751
-23.0,-136.25,12806.159400202887,298.02386474609375,12945.398782583652
-23.0,-133.75,12642.850216012448,293.8078308105469,12941.761697729817
-23.0,-131.25,16693.203640570573,296.0434875488281,21276.850024005398
-23.0,-128.75,17204.26974829752,297.1522521972656,24452.675146283582
-23.0,-126.25,15983.280388842104,296.8144836425781,23511.95511489641
-23.0,-123.75,12745.812948138337,296.5982360839844,23887.98244408099
-23.0,-121.25,10525.146431318717,296.4151306152344,25941.502327797934
-23.0,-118.75,8678.145195015531,296.1705627441406,26419.973104668316
-23.0,-116.25,8297.102734017244,295.9267272949219,26482.872002525255
-23.0,-113.75,7671.2825808281195,295.6671142578125,26507.263600069564
-23.0,-111.25,6923.357775405748,295.4111633300781,26601.813694811426
-23.0,-108.75,6623.860453073576,295.1773376464844,26732.960995053872
-23.0,-106.25,5961.361164750997,294.97119140625,27081.038000585977
-23.0,-103.75,5150.866298594337,294.7849426269531,27727.400019415654
-23.0,-101.25,4721.376607063576,294.5710754394531,28590.017147012986
-23.0,-98.75,4546.842926931276,294.264892578125,28525.93747578794
-23.0,-96.25,4109.676358530123,293.9361877441406,27472.21438132692
-23.0,-93.75,3914.6398343800684,293.663330078125,26415.419233962893
-23.0,-91.25,3519.463027427264,293.4824523925781,25812.89508996997
-23.0,-88.75,2866.9298558306764,293.4119567871094,25614.86051202519
-23.0,-86.25,2677.0159342922852,293.4681091308594,25740.561018988956
-23.0,-83.75,2681.2086864811135,293.6235656738281,25969.056842266582
-23.0,-81.25,2856.0221793268283,293.824951171875,25947.111116023734
-23.0,-78.75,3433.3104404067853,294.053466796875,25639.935081184376
-23.0,-76.25,5585.587114006557,294.3286437988281,24959.175179188605
-23.0,-73.75,6454.811031853751,294.6935729980469,24367.34924116172
-23.0,-71.25,5548.371617991506,295.29449462890625,24814.126486773603
-23.0,-68.75,6865.0102964063535,296.1594543457031,27555.789088946767
-23.0,-66.25,7900.121184180534,297.2896423339844,19738.98873879807
-23.0,-63.75,8070.225389427009,296.9107360839844,7639.361469148298
-23.0,-61.250000000000014,9586.621912989172,295.6228942871094,9127.249210650916
-23.0,-58.750000000000014,9496.849313389941,297.4837951660156,7137.537237867946
-23.0,-56.249999999999986,9536.454426159544,298.1763610839844,7160.1073813319545
-23.0,-53.749999999999986,10660.394504722717,298.24462890625,6754.937489119129
-23.0,-51.25,13205.181019062109,296.94000244140625,8287.3435674137
-23.0,-48.75,11076.729538529662,296.2234191894531,6758.713132451959
-23.0,-46.25,11046.48004393971,295.4837341308594,7187.017581459713
-23.0,-43.75,11217.542411651266,297.0776672363281,5977.517171990485
-23.0,-41.25,11217.272177771065,297.4830017089844,6953.7490693528525
-23.0,-38.75,12347.850929835658,296.20428466796875,10012.811626089388
-23.0,-36.24999999999997,11245.485803265183,295.9873046875,10028.051656394382
-23.0,-33.75,8169.168231977892,295.80877685546875,7247.699667343113
-23.0,-31.25,8482.716378790428,294.9383544921875,8301.644572697114
-23.0,-28.75,12666.020204440429,295.2591857910156,18834.75904443185
-23.0,-26.25,12839.475591365044,295.8267517089844,25451.51820749743
-23.0,-23.75,13202.515596625744,295.84271240234375,24327.512366173323
-23.0,-21.25,14524.420867135632,295.9028625488281,24367.198260035366
-23.0,-18.75,14137.049015742377,295.9419860839844,24267.935397278052
-23.0,-16.25,14017.935031733941,295.94970703125,24205.656485748477
-23.0,-13.749999999999972,13822.477845598769,295.9654846191406,22761.68412185507
-23.0,-11.25,14351.50066872302,296.1081237792969,22596.213970100507
-23.0,-8.75,14494.807686001877,296.2644958496094,22807.098464516457
-23.0,-6.25,16909.006996254902,296.3955383300781,22647.878656047396
-23.0,-3.75,17974.31961307302,296.4983215332031,22942.36562208971
-23.0,-1.25,19228.480334815686,296.5611267089844,23447.541587229352
-23.0,1.25,20528.288697183598,296.5554504394531,23511.067355051637
-23.0,3.75,19677.72352900647,296.5220947265625,23294.4002605509
-23.0,6.25,19256.5443245403,296.4600830078125,22923.885233933106
-23.0,8.750000000000028,18641.447646004963,296.3898010253906,22829.027440573554
-23.0,11.25,18543.68765350955,296.3266296386719,22878.48741200287
-23.0,13.75,17947.829022217775,296.2518615722656,22854.618053126615
-23.0,16.25,18494.351687950257,296.1774597167969,22613.844114239328
-23.0,18.75,16744.786353861855,296.1509094238281,22765.74477989925
-23.0,21.25,14361.046926554991,296.1318664550781,22824.466456775554
-23.0,23.75,13002.77594155341,296.1428527832031,22674.010781454854
-23.0,26.25,13538.001166292815,296.1753234863281,22670.948250917718
-23.0,28.75,13868.719329067972,296.2084045410156,22490.371496707667
-23.0,31.25000000000003,13489.290450175758,296.2970275878906,22326.655525364913
-23.0,33.75,13720.614903708338,296.4116516113281,21830.003339680843
-23.0,36.25,16927.405755937798,296.5426330566406,21214.60323611973
-23.0,38.75,21057.6197495393,296.6690368652344,20919.193174224347
-23.0,41.25,21197.453569911886,296.8006286621094,20907.60686423164
-23.0,43.75,19622.14552354999,296.9442443847656,21041.60456423415
-23.0,46.25,19272.04762531619,297.05487060546875,21229.811601690017
-23.0,48.75,18312.257880315883,297.0725402832031,21681.783355248626
-23.0,51.25000000000003,14296.187597283279,297.0124206542969,22160.978520289063
-23.0,53.75000000000003,12326.423489546869,296.8995666503906,22551.79591930937
-23.0,56.25,11540.270701763802,296.7620849609375,22768.017183523625
-23.0,58.75,10101.655930673587,296.5819091796875,22749.06813434791
-23.0,61.25,8725.743988485192,296.3544921875,22690.782880119514
-23.0,63.75,7785.057945060544,296.0794982910156,22523.146676947363
-23.0,66.25,6574.752264226845,295.7829895019531,22532.873716321774
-23.0,68.75,5431.63414546143,295.4646301269531,22611.56907188706
-23.0,71.25,4517.368537148286,295.0899963378906,22429.043903946877
-23.0,73.75,3886.2400593607163,294.7120361328125,22096.28712310223
-23.0,76.25,3331.1809941696993,294.3242492675781,21856.471042439807
-23.0,78.75,2927.713770259288,293.91363525390625,21609.34832424391
-23.0,81.25,2541.623551871453,293.478515625,21488.241498358548
-23.0,83.75,2072.1993237384595,293.0330505371094,21361.727689567488
-23.0,86.25000000000006,1857.4728128296556,292.5850524902344,21183.726792689413
-23.0,88.75,1670.6406458215497,292.1142272949219,20844.13685387699
-23.0,91.25,1445.6552699703025,291.6739807128906,20160.75118817389
-23.0,93.75,1254.660868235078,291.3026428222656,19867.79697885504
-23.0,96.25,1049.7792359783489,291.0642395019531,19434.788500657305
-23.0,98.75,878.3444423888795,290.947509765625,19191.688465769403
-23.0,101.25,644.8132881223501,290.99176025390625,19376.046172867063
-23.0,103.75,499.5496742783416,291.29876708984375,19069.783252605703
-23.0,106.25,638.3203458949538,292.0861511230469,18096.8404529267
-23.0,108.75,966.0906834731122,293.8880615234375,10221.850531117525
-23.0,111.25,9303.657724540642,283.3743896484375,6750.474547865451
-23.0,113.75,24909.270866350824,281.1339416503906,12900.652468306362
-23.0,116.25,15654.873623528601,292.59552001953125,14324.985985134845
-23.0,118.75,12412.572092482606,297.7783508300781,11846.880191686068
-23.0,121.25,15729.580351867753,297.0749206542969,14573.699167885934
-23.0,123.75,18154.613464103022,296.4539794921875,15207.387749513146
-23.0,126.25,15610.016514050585,296.8894348144531,13353.038788962294
-23.0,128.75,14664.259647671315,295.8644714355469,12392.977140261792
-23.0,131.25,14249.916152062724,295.02886962890625,11930.047667585313
-23.0,133.75,14473.639524032478,294.84033203125,11596.45661849936
-23.0,136.25,12113.292469683074,295.80072021484375,11256.47210382158
-23.0,138.75,9623.715186757181,296.7034912109375,15909.654373739613
-23.0,141.25,8349.758556276356,296.7586364746094,22487.272941798437
-23.0,143.75,6808.112087612244,296.44146728515625,23186.878179491032
-23.0,146.25,5452.431982048438,296.0760192871094,23103.601877577603
-23.0,148.75,4777.941754888161,295.7189025878906,22744.80739189312
-23.0,151.25,4653.599045515875,295.37451171875,22544.034273305442
-23.0,153.75,4366.744564049441,295.0121765136719,22345.282305555884
-23.0,156.25,3929.949131292233,294.6370544433594,21963.602018135134
-23.0,158.75,3258.92669451423,294.2601623535156,21529.75935774157
-23.0,161.25,2872.336078668013,293.8880920410156,21125.173076579813
-23.0,163.75,2669.0858255897183,293.563720703125,20850.53209774196
-23.0,166.25,2422.89323746445,293.27447509765625,20517.264895141125
-23.0,168.75,2207.694143296976,293.0148620605469,20357.301768497564
-23.0,171.25,2127.696955551073,292.7767639160156,20703.66486290004
-23.0,173.75000000000006,2003.6672939568234,292.5045471191406,20874.208141118288
-23.0,176.25,1792.1334430247953,292.2236633300781,20743.968677998055
-23.0,178.75,1506.2876224656065,292.0154113769531,20637.824930716306
-21.0,-178.75,1356.88715865399,292.3830261230469,21334.742222505156
-21.0,-176.25,1140.6436552697414,292.4096984863281,21212.785611511208
-21.0,-173.75,957.7896681330458,292.5633544921875,20942.24578945432
-21.0,-171.25,916.0915327247494,293.0215759277344,21285.109471762553
-21.0,-168.75,1924.4282224144627,293.9255065917969,18734.52449881006
-21.0,-166.25,4620.806073581662,294.6544494628906,8369.979364739265
-21.0,-163.75,10336.52969236823,293.2420349121094,8784.354107403487
-21.0,-161.25,13271.296233099221,294.72998046875,8230.930662715764
-21.0,-158.75,12441.858072205456,296.2693786621094,8209.355684912225
-21.0,-156.25,13446.204307592234,296.6543884277344,8990.099521891494
-21.0,-153.75,12503.30604711553,295.6687927246094,8978.606246383606
-21.0,-151.25,11955.322410785811,293.8193054199219,9498.321840626886
-21.0,-148.75,17606.935996394895,292.92071533203125,15015.37176570855
-21.0,-146.25,18361.70368292369,296.0127258300781,14676.637176278746
-21.0,-143.75,18881.600759621506,298.3463439941406,24168.39122318197
-21.0,-141.25,13984.60603413696,298.5826110839844,24530.042418628
-21.0,-138.75,15995.767808276469,299.1119079589844,22542.97763487557
-21.0,-136.25,17089.647891988534,298.9709167480469,15746.797996689565
-21.0,-133.75,11557.326305926836,294.0370788574219,11988.053388748085
-21.0,-131.25,17535.922293223848,295.1403503417969,19518.895542947575
-21.0,-128.75,18033.66397236823,297.5229797363281,24010.077645652927
-21.0,-126.25,14912.98454157004,297.2950744628906,22486.30923248129
-21.0,-123.75,13523.632747965166,296.9320373535156,22713.95928610582
-21.0,-121.25,12043.284344123094,296.736083984375,25425.375527178403
-21.0,-118.75,10973.473771817225,296.5606994628906,25925.39071419742
-21.0,-116.25,9960.47645946237,296.3732604980469,26462.84130436834
-21.0,-113.75,9411.792790313484,296.1910095214844,27029.954867321067
-21.0,-111.25,8184.843032140634,296.0205383300781,27779.070900636725
-21.0,-108.75,8240.722569622449,295.8443298339844,28271.91012451658
-21.0,-106.25,7973.688527024933,295.6515197753906,28750.274549180176
-21.0,-103.75,6793.034102447564,295.4237060546875,29068.04163468769
-21.0,-101.25,5692.593506610137,295.1488037109375,28817.782386846375
-21.0,-98.75,5791.576291347155,294.8517150878906,27807.608283881564
-21.0,-96.25,5664.943481664523,294.6490783691406,27298.654578218702
-21.0,-93.75,5162.522592239839,294.5544738769531,27437.732976686675
-21.0,-91.25,4485.982288621017,294.543701171875,27872.004143544473
-21.0,-88.75,3853.166738721484,294.5719909667969,28102.57710458245
-21.0,-86.25,3523.588004463818,294.628173828125,27812.95514968224
-21.0,-83.75,3580.4036736881244,294.6983642578125,27209.053475002293
-21.0,-81.25,4079.349272433319,294.8217468261719,26600.17389751738
-21.0,-78.75,5361.916824924265,295.00946044921875,25991.25634529628
-21.0,-76.25,7147.286778134003,295.2669677734375,25177.94751963811
-21.0,-73.75,6552.600383782192,295.62042236328125,24718.473633227404
-21.0,-71.25,7036.991715833665,296.1335144042969,24922.746508091222
-21.0,-68.75,8568.248096172965,296.7747497558594,26232.946611125953
-21.0,-66.25,10153.962088435663,297.6858825683594,27543.852631235495
-21.0,-63.75,13716.50011018313,298.5101318359375,15706.134052597918
-21.0,-61.250000000000014,15884.22566136135,297.7746276855469,12344.398589993943
-21.0,-58.750000000000014,12722.984899985066,299.3133850097656,8445.470003205628
-21.0,-56.249999999999986,11864.541577922602,299.7187805175781,7625.7069807682565
-21.0,-53.749999999999986,12743.71909780912,299.731689453125,7470.785852517509
-21.0,-51.25,13670.70369390001,298.7115783691406,8415.463594252287
-21.0,-48.75,12424.993769883138,298.32427978515625,7141.3231760152485
-21.0,-46.25,12120.515974403532,297.7456359863281,6837.848892789225
-21.0,-43.75,12257.746658675842,296.67376708984375,8818.28547351688
-21.0,-41.25,12287.234891920889,296.6737976074219,9470.559425950341
-21.0,-38.75,12977.349255713194,296.7478942871094,10219.93729564565
-21.0,-36.24999999999997,11332.400106954537,296.3085632324219,9612.864515380352
-21.0,-33.75,8762.147358627772,296.0306091308594,7786.05120382781
-21.0,-31.25,10113.405960108139,295.91912841796875,14230.773905699607
-21.0,-28.75,13182.912946023862,296.4444580078125,23659.037119243294
-21.0,-26.25,12543.825247481436,296.6434020996094,25248.920465935953
-21.0,-23.75,12373.605034168577,296.7732238769531,25335.951907094568
-21.0,-21.25,12647.588711624849,296.8825378417969,25520.4200965818
-21.0,-18.75,12950.400878507935,296.9732971191406,25156.974451441783
-21.0,-16.25,13507.74701807677,296.9266052246094,25287.1861505555
-21.0,-13.749999999999972,15210.669136715296,296.9476013183594,22266.428511589766
-21.0,-11.25,17393.062009708956,297.1452941894531,23339.110751228873
-21.0,-8.75,18855.984570051078,297.29510498046875,23579.24313505646
-21.0,-6.25,18796.255042529083,297.4158020019531,23545.60073115863
-21.0,-3.75,19294.438636890845,297.5000915527344,24229.494179890025
-21.0,-1.25,20006.965266162297,297.5420837402344,24770.053076790646
-21.0,1.25,19346.4021300897,297.4788513183594,23852.827704919036
-21.0,3.75,17670.59457540745,297.4139404296875,22919.652255484834
-21.0,6.25,18957.14370298083,297.3449401855469,22488.550430280156
-21.0,8.750000000000028,20592.524483581656,297.26348876953125,22556.348528014496
-21.0,11.25,21172.699175964226,297.1983337402344,22757.938619703054
-21.0,13.75,19629.70476191549,297.1486511230469,22786.718651186675
-21.0,16.25,19220.8515860475,297.1063537597656,22646.520743728615
-21.0,18.75,17285.008942024433,297.1228942871094,23018.025293305982
-21.0,21.25,15704.202059212548,297.1451721191406,23253.892230859492
-21.0,23.75,15196.876721136505,297.1618347167969,23205.717778822873
-21.0,26.25,15715.736899670446,297.1832580566406,23093.265636241995
-21.0,28.75,15508.312810066855,297.2364501953125,23074.968582310248
-21.0,31.25000000000003,15433.153263831628,297.3124084472656,23031.076900369953
-21.0,33.75,14946.502631268231,297.4175720214844,22673.96454635309
-21.0,36.25,16767.338342178846,297.5203552246094,22380.71307860082
-21.0,38.75,19988.31364751095,297.6063232421875,22278.638938092627
-21.0,41.25,20061.893083329778,297.7075500488281,22183.43088228721
-21.0,43.75,18216.115083836485,297.7689208984375,22156.646646908484
-21.0,46.25,17162.370592734078,297.7657165527344,22397.84002880333
-21.0,48.75,14946.675095081446,297.7064514160156,22937.539847684093
-21.0,51.25000000000003,11493.332780562923,297.5639343261719,23394.32762382785
-21.0,53.75000000000003,10636.548704380402,297.3819580078125,23510.959167208057
-21.0,56.25,9657.436329434859,297.17578125,23547.70884528989
-21.0,58.75,7430.992303554376,296.92669677734375,23566.335166571662
-21.0,61.25,5718.827811018855,296.6263732910156,23624.587035155855
-21.0,63.75,5132.726829779131,296.2878723144531,23671.744085499085
-21.0,66.25,4589.5804307256185,295.9216613769531,23747.523761470802
-21.0,68.75,3958.656855895242,295.5331726074219,23539.817557437345
-21.0,71.25,3265.2911054174183,295.1049499511719,22942.02052237233
-21.0,73.75,2848.217861937883,294.7104187011719,22556.230014713947
-21.0,76.25,2571.3982331908483,294.3218688964844,22402.403766056523
-21.0,78.75,2342.4124813209346,293.92059326171875,22235.901871696115
-21.0,81.25,2171.74891869945,293.5001525878906,22176.25560751185
-21.0,83.75,2019.0199291064346,293.0835266113281,21959.16046545608
-21.0,86.25000000000006,1845.0622588934493,292.6803894042969,21668.068853847217
-21.0,88.75,1620.402622527763,292.29547119140625,21500.286373368
-21.0,91.25,1458.397464677546,291.9784240722656,21156.090821838006
-21.0,93.75,1338.8895250482165,291.7696228027344,21534.747586003505
-21.0,96.25,1143.1405766343232,291.6854553222656,21534.139760769904
-21.0,98.75,993.3170845870336,291.7168273925781,21332.398229045793
-21.0,101.25,742.310315787563,291.963623046875,21521.545686176978
-21.0,103.75,638.3620891540431,292.3924255371094,20302.025581884664
-21.0,106.25,462.52481470150997,293.1570739746094,18084.14633612847
-21.0,108.75,1272.6339609544084,294.57513427734375,9838.649074430577
-21.0,111.25,14711.285760666158,283.8104553222656,9217.847236737725
-21.0,113.75,29713.53901570501,280.5789794921875,10072.918850222777
-21.0,116.25,18978.265442408258,293.0210266113281,12695.344416188163
-21.0,118.75,13449.238726919419,299.2335510253906,11033.945464190652
-21.0,121.25,17414.648101271494,297.3154602050781,15807.077842386207
-21.0,123.75,18825.617180612426,297.1672058105469,15528.977577327169
-21.0,126.25,17443.203919115076,299.5180969238281,10867.615930344073
-21.0,128.75,16380.635589976493,298.922607421875,11605.024711374426
-21.0,131.25,12306.40779982707,297.3182678222656,11071.342654860928
-21.0,133.75,10478.773739256212,294.9242858886719,10210.453664578381
-21.0,136.25,10522.395489371775,294.6000061035156,9372.202550337533
-21.0,138.75,8981.598988662881,296.3011779785156,11589.029718074016
-21.0,141.25,7440.274086278805,296.9483947753906,22364.456793875434
-21.0,143.75,5781.351120378531,296.7665100097656,24406.144851178396
-21.0,146.25,4896.787893674627,296.3638000488281,24388.744505820796
-21.0,148.75,4493.731687485706,295.9794006347656,24081.098892143928
-21.0,151.25,4175.54323011791,295.61700439453125,23816.21753523359
-21.0,153.75,4371.48515343506,295.244140625,23458.55093363207
-21.0,156.25,3847.8416997895692,294.88433837890625,23057.30379052693
-21.0,158.75,3248.493709383183,294.5426330566406,22772.293873073068
-21.0,161.25,2945.377801974246,294.1990661621094,22352.25382464705
-21.0,163.75,2672.777305524505,293.8851013183594,21954.875286086462
-21.0,166.25,2429.681759342202,293.6004943847656,21580.265297961887
-21.0,168.75,2261.294873937004,293.3403015136719,21533.348945493344
-21.0,171.25,2110.215949731355,293.0734558105469,21609.984831302427
-21.0,173.75000000000006,1977.792021461937,292.803466796875,21478.207792912144
-21.0,176.25,1767.0682528223551,292.5635070800781,21171.494912181515
-21.0,178.75,1535.0734907005972,292.4303894042969,21107.10513306549
-19.0,-178.75,1487.9209326481941,292.9987487792969,21573.572222026996
-19.0,-176.25,1236.9556924422795,293.1080322265625,21081.143377698027
-19.0,-173.75,1029.8644590020558,293.4104919433594,20377.55893834401
-19.0,-171.25,1363.9122105787465,294.2095031738281,21324.968603847083
-19.0,-168.75,4410.9348775655235,295.3536682128906,18163.559540407732
-19.0,-166.25,8498.949759286006,294.89337158203125,8025.210363142833
-19.0,-163.75,13596.80277706235,294.74267578125,9284.00408874586
-19.0,-161.25,15278.872086095196,296.5109558105469,8064.134718701098
-19.0,-158.75,14943.717910447353,297.0302429199219,8589.880030030712
-19.0,-156.25,14869.333551459613,297.2214660644531,8980.554462029886
-19.0,-153.75,13575.682960661652,296.35345458984375,9605.60481565335
-19.0,-151.25,12536.073736917388,294.65399169921875,8754.609208125885
-19.0,-148.75,17954.065813341003,290.96722412109375,14377.245446084999
-19.0,-146.25,20032.01214301953,294.7706604003906,15293.387562793214
-19.0,-143.75,21240.024217189784,298.7273864746094,17570.819053711602
-19.0,-141.25,15771.52772964564,299.0561218261719,23828.714550531004
-19.0,-138.75,14577.7265532206,299.3586730957031,22445.420537609607
-19.0,-136.25,20861.53883140969,298.4932556152344,18318.17522761412
-19.0,-133.75,12166.873137386574,293.90594482421875,11429.521054946235
-19.0,-131.25,20360.71384443494,293.8643493652344,18192.176314943936
-19.0,-128.75,20718.685075698886,297.5193786621094,22911.8253296474
-19.0,-126.25,17738.93876074726,297.4703063964844,24110.279551357962
-19.0,-123.75,15054.541759585845,297.2598571777344,24844.62421538774
-19.0,-121.25,14649.789998635242,297.1227111816406,25419.64329237817
-19.0,-118.75,14073.276541203086,296.994384765625,26067.15992675163
-19.0,-116.25,13244.530110488995,296.8414001464844,26681.808222318068
-19.0,-113.75,12459.132314383169,296.6940612792969,27351.57977300696
-19.0,-111.25,10974.636762453883,296.5489196777344,28140.859883569647
-19.0,-108.75,10091.486990422709,296.3714904785156,28372.118569677696
-19.0,-106.25,10002.360571408644,296.173095703125,28327.53095193766
-19.0,-103.75,9396.633398959239,295.9800109863281,28216.24157053884
-19.0,-101.25,8330.26830257586,295.7954406738281,28043.088934617117
-19.0,-98.75,8406.74556355225,295.6787109375,28036.245107010473
-19.0,-96.25,8145.075911350432,295.6446228027344,28666.12505778903
-19.0,-93.75,7382.146567746531,295.63824462890625,29240.754635597114
-19.0,-91.25,6701.385647545976,295.63507080078125,29422.66796284821
-19.0,-88.75,5760.736488948169,295.6103210449219,28957.23146921955
-19.0,-86.25,4853.682294509781,295.5989074707031,28032.33956027543
-19.0,-83.75,5728.276665373414,295.64569091796875,27251.495577511378
-19.0,-81.25,7164.868607738754,295.7799072265625,26713.22319569299
-19.0,-78.75,8459.828042297886,295.9861755371094,26234.564380778465
-19.0,-76.25,8033.560298472366,296.2132568359375,25408.809478743933
-19.0,-73.75,7393.7463859824675,296.50555419921875,24845.56027542567
-19.0,-71.25,8436.760829363493,296.8860168457031,24659.72843725467
-19.0,-68.75,10583.104115242406,297.3168640136719,24378.46138322493
-19.0,-66.25,12585.375756752626,297.8957824707031,24510.453305847477
-19.0,-63.75,15623.705028377663,298.6597595214844,24557.755486224778
-19.0,-61.250000000000014,19637.19232713239,299.2212829589844,21628.819153178483
-19.0,-58.750000000000014,18759.908696315477,300.0565185546875,14490.205084875925
-19.0,-56.249999999999986,14656.187646675653,300.9167175292969,7887.071540701186
-19.0,-53.749999999999986,14735.770065431183,300.3482666015625,8736.222847282192
-19.0,-51.25,13999.228824343305,299.730712890625,7872.183830861026
-19.0,-48.75,13196.659520988022,299.9797668457031,6783.0122118963345
-19.0,-46.25,12544.278716936702,299.4926452636719,6629.697611367192
-19.0,-43.75,12234.817092059984,297.8518371582031,9067.451384533342
-19.0,-41.25,12756.37000994766,297.7831115722656,9836.850279440114
-19.0,-38.75,12841.312822241662,298.5704345703125,9987.842261863989
-19.0,-36.24999999999997,10053.07438494765,296.8620300292969,8286.222510949528
-19.0,-33.75,11650.003602984725,295.84661865234375,12970.952338218922
-19.0,-31.25,14105.676305036468,297.0537414550781,22918.282870436087
-19.0,-28.75,15495.35880725307,297.43975830078125,26318.033309828024
-19.0,-26.25,15411.207910452504,297.5965270996094,26571.63685845444
-19.0,-23.75,15321.122485940577,297.7263488769531,26579.700696165673
-19.0,-21.25,15628.365048272826,297.8132019042969,25967.167857277673
-19.0,-18.75,16730.326383149077,297.9204406738281,25550.87342573097
-19.0,-16.25,17597.38347158418,297.967529296875,25023.190029489342
-19.0,-13.749999999999972,18533.937138061447,298.0021057128906,24395.56527324021
-19.0,-11.25,21311.719622804958,298.0786437988281,23920.174121274613
-19.0,-8.75,23011.522363529366,298.1855773925781,23503.404145070817
-19.0,-6.25,22061.530631079222,298.26007080078125,23297.142128285486
-19.0,-3.75,22180.831563222455,298.2975769042969,22962.975004746113
-19.0,-1.25,22269.37711791834,298.3273010253906,22880.032329820096
-19.0,1.25,20915.379982965533,298.3620300292969,23126.56856206013
-19.0,3.75,20838.71661996818,298.3329772949219,22690.756378113292
-19.0,6.25,21802.19500540261,298.27398681640625,22826.18048263248
-19.0,8.750000000000028,24230.351450954913,298.19647216796875,23104.08660041867
-19.0,11.25,24881.550544829224,298.1500549316406,23370.26334326947
-19.0,13.75,22172.97738965135,298.1643371582031,23629.523291951045
-19.0,16.25,19795.179846943938,298.1957702636719,23875.647194276098
-19.0,18.75,17634.567363813403,298.2108154296875,24064.493148063775
-19.0,21.25,18258.316230334458,298.2077331542969,24093.238990812097
-19.0,23.75,18089.450150509947,298.1885986328125,24144.075804564636
-19.0,26.25,18397.180547661264,298.1902160644531,24043.378850561567
-19.0,28.75,17428.118284165976,298.2046813964844,23923.669517913368
-19.0,31.25000000000003,18234.03207490628,298.2768249511719,23735.64799450105
-19.0,33.75,17423.35589659342,298.3495788574219,23284.026732842904
-19.0,36.25,20214.207140132203,298.4146728515625,23086.711609794293
-19.0,38.75,22902.855318359798,298.48126220703125,22923.43825637363
-19.0,41.25,19988.339690607972,298.5087585449219,22719.168134965003
-19.0,43.75,17767.622665094677,298.4664001464844,22893.24937365018
-19.0,46.25,14958.730324229691,298.378662109375,23344.016375835054
-19.0,48.75,12668.966709825327,298.2298889160156,23933.83871630067
-19.0,51.25000000000003,9771.592889461317,298.0145568847656,24355.06653646007
-19.0,53.75000000000003,8729.979720388656,297.7541809082031,24318.227944721002
-19.0,56.25,7336.401537984784,297.4709777832031,24388.99311987916
-19.0,58.75,5797.3030622597435,297.1681213378906,24612.716058036312
-19.0,61.25,4651.957699403283,296.8240051269531,24843.185993959196
-19.0,63.75,4173.659027823305,296.44720458984375,24951.049159280956
-19.0,66.25,3709.7727151267463,296.0365905761719,24840.886170510203
-19.0,68.75,3182.289733136713,295.6212463378906,24423.211569548585
-19.0,71.25,2859.866726990731,295.2164001464844,23933.130160497967
-19.0,73.75,2600.876014599635,294.8316345214844,23649.914119101595
-19.0,76.25,2451.0033834158094,294.4548645019531,23512.835876375902
-19.0,78.75,2337.69135255352,294.0814514160156,23438.192115398124
-19.0,81.25,2270.165567235381,293.7022399902344,23377.37276457483
-19.0,83.75,2129.5185597628006,293.35516357421875,23173.947036091704
-19.0,86.25000000000006,1894.2774596289382,293.0428466796875,22978.07575610932
-19.0,88.75,1727.5658867874881,292.7865295410156,22964.944872481283
-19.0,91.25,1576.4474246861937,292.6180114746094,22908.418043574784
-19.0,93.75,1361.3352615448093,292.5688781738281,23206.511577009223
-19.0,96.25,1164.872487042885,292.6304016113281,22967.451663978864
