Latitude,Longitude,Precipitation(mm),Surface Temp (K),Evaporation(mm)
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-5.0,106.25,23692.343515562243,299.9301452636719,17639.538354298566
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-3.0000000000000004,108.75,28511.526464950293,300.64825439453125,18260.163597995415
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
-1.0,111.25,24644.113994407235,298.1697998046875,16699.534680170473
