Latitude,Longitude,Precipitation(mm),Surface Temp (K),Evaporation(mm)
-59.00000000000001,-38.75,1061.1713054822758,276.1181640625,561.2429670291021
-59.00000000000001,-36.24999999999997,1086.5747978095897,276.1173095703125,529.9800646898802
-59.00000000000001,-33.75,1102.5457557407208,276.0250549316406,455.6513161951443
-59.00000000000001,-31.25,1087.9618508624844,275.8452453613281,375.6997540622251
-59.00000000000001,-28.75,1080.3488914389163,275.81109619140625,349.60067011706997
-59.00000000000001,-26.25,1114.6717429510318,276.0605163574219,410.25395317410585
-59.00000000000001,-23.75,1129.3740464025177,276.3800354003906,462.8434558835579
-59.00000000000001,-21.25,1138.9085733680986,276.6617126464844,489.48672009282745
-59.00000000000001,-18.75,1120.443902851548,276.8584289550781,483.3948152081575
-59.00000000000001,-16.25,1116.7913298122585,277.0268859863281,463.852654575021
-59.00000000000001,-13.749999999999972,1099.498713389039,277.0152587890625,405.87096878152806
-59.00000000000001,-11.25,1071.8116888892837,276.8828125,338.9530015265336
-59.00000000000001,-8.75,1055.2069773548283,276.8580627441406,331.830816809088
-59.00000000000001,-6.25,1053.5435462370515,276.8847961425781,343.8564176321961
-59.00000000000001,-3.75,1037.8010103595443,276.9203796386719,357.2262495436007
-59.00000000000001,-1.25,977.6961811585352,276.9359130859375,351.49435892526526
-59.00000000000001,1.25,937.5461580057163,276.87042236328125,321.9174603000283
-59.00000000000001,3.75,961.7935433343519,276.8145751953125,299.9463793239556
-59.00000000000001,6.25,999.947311473079,276.7518005371094,282.0428113482194
-59.00000000000001,8.750000000000028,990.1071509812027,276.6703186035156,261.10284197784495
-59.00000000000001,11.25,960.0678726565093,276.6020812988281,250.81412642612122
-59.00000000000001,13.75,923.1680739030708,276.54339599609375,249.52077689522412
-59.00000000000001,16.25,896.1302911920939,276.4954528808594,253.70981478772592
-59.00000000000001,18.75,871.6801827249583,276.40106201171875,253.3166730136145
-59.00000000000001,21.25,835.3108830051497,276.2326354980469,242.22959886537865
-59.00000000000001,23.75,850.9544665866997,275.9761962890625,217.58342144312337
-59.00000000000001,26.25,884.8253499018028,275.7196350097656,199.00119846715825
-59.00000000000001,28.75,885.8430384134408,275.58782958984375,200.38678874698235
-59.00000000000001,31.25000000000003,873.7796923087444,275.6317443847656,223.69666560553014
-59.00000000000001,33.75,851.1567308160011,275.8804016113281,284.60696649563033
-59.00000000000001,36.25,845.1631472271401,276.2059020996094,361.39845120487735
-59.00000000000001,38.75,866.9728642562404,276.4859313964844,426.78234237246215
-59.00000000000001,41.25,859.55666215159,276.5680847167969,436.5055097005097
-59.00000000000001,43.75,819.1972616768908,276.5349426269531,413.42524519131985
-59.00000000000001,46.25,799.1940407082438,276.5937194824219,436.1926483543357
-59.00000000000001,48.75,825.418808410177,276.6983947753906,478.49957342259586
-59.00000000000001,51.25000000000003,881.3973555515986,276.7232360839844,505.25415179436095
-59.00000000000001,53.75000000000003,903.8423750025686,276.6548156738281,513.9228891930543
-59.00000000000001,56.25,872.555724112317,276.5181884765625,505.1809557771776
-59.00000000000001,58.75,831.2341631390154,276.359375,494.9950072041247
-59.00000000000001,61.25,799.7791499365121,276.2090148925781,487.6411020231899
-59.00000000000001,63.75,794.8403117770795,276.0974426269531,492.79660268803127
-59.00000000000001,66.25,807.9247882124037,276.00091552734375,496.39737635152414
-59.00000000000001,68.75,822.1029599953908,275.93817138671875,503.32518434152007
-59.00000000000001,71.25,850.4485191951972,275.9192810058594,517.6055207848549
-59.00000000000001,73.75,850.5058254813775,275.8997802734375,522.6977493439335
-59.00000000000001,76.25,852.6851279020775,275.8768310546875,525.0070377951488
-59.00000000000001,78.75,858.3692346001044,275.8475646972656,526.0460655845236
-59.00000000000001,81.25,895.7070048199967,275.7903747558594,520.0737065460999
-59.00000000000001,83.75,927.2863250516821,275.7481384277344,515.7690235355403
-59.00000000000001,86.25000000000006,950.8866484102327,275.7212219238281,511.11878189840354
-59.00000000000001,88.75,972.783558187075,275.7152099609375,507.281383179361
-59.00000000000001,91.25,950.1554913294967,275.74127197265625,518.8757240830455
-59.00000000000001,93.75,932.7120085072238,275.7757263183594,534.6315109636635
-59.00000000000001,96.25,910.8736670168582,275.7912292480469,547.5326531741302
-59.00000000000001,98.75,895.4496141232084,275.74761962890625,553.7706632749178
-59.00000000000001,101.25,903.7920670816675,275.7012939453125,565.5969254148658
-59.00000000000001,103.75,908.1531385600101,275.6358642578125,572.3091608087998
-59.00000000000001,106.25,993.9134586020373,275.5325012207031,556.4764492737595
-59.00000000000001,108.75,1022.404147835914,275.3383483886719,511.8023845134303
-59.00000000000001,111.25,1025.4554350976832,274.91326904296875,417.13977097242605
-59.00000000000001,113.75,1011.816194804851,274.6377868652344,388.3691471273778
-59.00000000000001,116.25,989.8312318255194,274.5493469238281,415.99387470341753
-59.00000000000001,118.75,958.811092452379,274.5128479003906,439.2373674781993
-59.00000000000001,121.25,958.0080587184057,274.5536193847656,473.7490314437309
-59.00000000000001,123.75,967.9190059541725,274.669189453125,529.8194464703556
-59.00000000000001,126.25,958.1574910262134,274.6678771972656,541.1413674009964
-59.00000000000001,128.75,937.1013602649327,274.5906066894531,528.773592406651
-59.00000000000001,131.25,937.1257971797604,274.6063537597656,544.6965369628742
-59.00000000000001,133.75,968.7204908696003,274.5985412597656,547.7208633092232
-59.00000000000001,136.25,999.1007387288846,274.4886779785156,519.3217838241253
-59.00000000000001,138.75,1007.3138366569765,274.3395690917969,478.052853999543
-59.00000000000001,141.25,1001.72420789022,274.2043151855469,464.56321810546797
-59.00000000000001,143.75,997.4063312401995,274.0370788574219,443.9537207217654
-59.00000000000001,146.25,984.3334996257909,273.7944641113281,404.8048653494334
-59.00000000000001,148.75,947.0070300449152,273.54473876953125,373.17770383378956
-59.00000000000001,151.25,920.6378780363593,273.281982421875,342.5517100986326
-59.00000000000001,153.75,891.8723021924961,273.0699157714844,328.8928514375584
-59.00000000000001,156.25,876.8641357601155,272.91363525390625,325.6567958596861
-59.00000000000001,158.75,881.8349254725035,272.85089111328125,337.5075235962868
-59.00000000000001,161.25,913.3695594209712,272.9035949707031,366.1454366374528
-59.00000000000001,163.75,940.3194036567584,272.9789733886719,392.6935632334789
-59.00000000000001,166.25,978.7170246709138,273.11090087890625,427.20313342579175
-59.00000000000001,168.75,1022.846765758004,273.23779296875,451.50997617747635
-59.00000000000001,171.25,1009.2024774639867,273.29595947265625,446.19881924882066
-59.00000000000001,173.75000000000006,982.6364534092136,273.25860595703125,421.0304892039858
-59.00000000000001,176.25,959.2728124698624,273.1947326660156,395.2052306412952
-59.00000000000001,178.75,935.1745726307854,273.1583251953125,381.06600877654273
-57.00000000000001,-178.75,1007.2603737353347,274.1825256347656,399.4984696037136
-57.00000000000001,-176.25,1011.4502147189341,274.1586608886719,389.81766533106565
-57.00000000000001,-173.75,996.1554594920017,274.1377258300781,377.71083757979795
-57.00000000000001,-171.25,982.3030558764003,274.1429443359375,371.8234914704226
-57.00000000000001,-168.75,985.4281127918512,274.2011413574219,380.1495097432053
-57.00000000000001,-166.25,1000.7870005792938,274.3149108886719,401.8845679820515
-57.00000000000001,-163.75,1012.970695621334,274.4294738769531,418.2046697678743
-57.00000000000001,-161.25,1029.718127916567,274.5146484375,422.8274342167424
-57.00000000000001,-158.75,1034.0156978345476,274.5613098144531,412.6271734130569
-57.00000000000001,-156.25,1024.9460458871908,274.6154479980469,412.52254211576656
-57.00000000000001,-153.75,1032.5065749348141,274.7037658691406,426.0080191452289
-57.00000000000001,-151.25,1041.1512769642286,274.8051452636719,442.6758880581474
-57.00000000000001,-148.75,1040.5218829982914,274.8907165527344,449.9360610352596
-57.00000000000001,-146.25,1036.9552407064475,274.98687744140625,456.9017003523186
-57.00000000000001,-143.75,1027.2723713424057,275.1051330566406,469.0842768031871
-57.00000000000001,-141.25,1032.8770293854177,275.2344055175781,478.8691961002769
-57.00000000000001,-138.75,1042.0977771864273,275.3601989746094,483.87070404714905
-57.00000000000001,-136.25,1068.374688446056,275.46112060546875,486.2363809661474
-57.00000000000001,-133.75,1099.45787047036,275.5494384765625,490.1321758807171
-57.00000000000001,-131.25,1134.1813497128896,275.6128234863281,493.2939455320593
-57.00000000000001,-128.75,1167.6415666588582,275.6708068847656,496.11726964940317
-57.00000000000001,-126.25,1181.0475663514808,275.7474670410156,508.46427900251
-57.00000000000001,-123.75,1187.9385468782857,275.8086242675781,517.4249973788392
-57.00000000000001,-121.25,1173.0772313894704,275.8520812988281,518.6062296561431
-57.00000000000001,-118.75,1172.2279051900841,275.8822937011719,522.4295169173274
-57.00000000000001,-116.25,1187.4192911200225,275.9645690917969,547.7191997633781
-57.00000000000001,-113.75,1184.6099637332372,276.0494079589844,570.8643999241758
-57.00000000000001,-111.25,1179.7721429611556,276.096923828125,572.6914321712684
-57.00000000000001,-108.75,1180.043014115654,276.1283264160156,567.7196672768332
-57.00000000000001,-106.25,1155.2525097504258,275.9497375488281,497.951988625573
-57.00000000000001,-103.75,1126.6877066809684,275.55078125,391.00773161044344
-57.00000000000001,-101.25,1100.6668667541817,275.0760803222656,307.1253540547332
-57.00000000000001,-98.75,1111.663593153935,274.8650817871094,319.8630959086586
-57.00000000000001,-96.25,1119.0671752556227,274.6166076660156,316.69765498372726
-57.00000000000001,-93.75,1124.7006298508495,274.4600830078125,327.41487699968275
-57.00000000000001,-91.25,1132.2018448845483,274.4053649902344,350.7190891978098
-57.00000000000001,-88.75,1136.9118594448082,274.3559265136719,359.13800790149253
-57.00000000000001,-86.25,1128.8316157297231,274.3191833496094,367.46566103829537
-57.00000000000001,-83.75,1113.3037346298806,274.3637390136719,389.2253569647437
-57.00000000000001,-81.25,1106.319366081152,274.4588317871094,416.851920177578
-57.00000000000001,-78.75,1104.0879201027565,274.5904541015625,454.7127034747973
-57.00000000000001,-76.25,1112.9990189219825,274.7513427734375,495.3572012891527
-57.00000000000001,-73.75,1113.1400187732652,274.9400329589844,528.39212413528
-57.00000000000001,-71.25,1134.2688866425306,275.1048889160156,544.3504620634485
-57.00000000000001,-68.75,1143.818787066266,275.2771911621094,559.4929168000817
-57.00000000000001,-66.25,1151.95341152139,275.47467041015625,583.5355138988234
-57.00000000000001,-63.75,1166.3052230724134,275.6781005859375,598.5529158788268
-57.00000000000001,-61.250000000000014,1150.0049977912568,275.8574523925781,594.1176158376038
-57.00000000000001,-58.750000000000014,1137.640377797652,276.0353088378906,581.4396182249766
-57.00000000000001,-56.249999999999986,1114.1196751850657,276.2243957519531,572.9673513269518
-57.00000000000001,-53.749999999999986,1106.6523047047667,276.4278259277344,572.0515980210621
-57.00000000000001,-51.25,1104.2093015857972,276.6272888183594,577.5166903040372
-57.00000000000001,-48.75,1081.920081807766,276.8173522949219,586.2107250723056
-57.00000000000001,-46.25,1092.7245252532884,276.97796630859375,590.153615543386
-57.00000000000001,-43.75,1113.0964223993942,277.1097717285156,594.061801006319
-57.00000000000001,-41.25,1117.674041655846,277.2034912109375,589.7716883628163
-57.00000000000001,-38.75,1095.3100196784362,277.2504577636719,564.1817641735543
-57.00000000000001,-36.24999999999997,1084.533225512132,277.2174072265625,513.689533865545
-57.00000000000001,-33.75,1073.405021626968,277.1325988769531,450.7413893152261
-57.00000000000001,-31.25,1086.4674130571075,277.0859069824219,410.4615522228414
-57.00000000000001,-28.75,1099.621356872376,277.16668701171875,422.92581287620123
-57.00000000000001,-26.25,1135.322197980713,277.4427185058594,497.05883659771644
-57.00000000000001,-23.75,1166.9661670457572,277.7726745605469,569.8500958678778
-57.00000000000001,-21.25,1206.5322856069542,278.0647888183594,603.9805496984627
-57.00000000000001,-18.75,1238.1498673930764,278.3092346191406,615.3286284534261
-57.00000000000001,-16.25,1233.9131029439159,278.4997863769531,601.2687405163888
-57.00000000000001,-13.749999999999972,1202.3069938877597,278.54833984375,544.7316435165703
-57.00000000000001,-11.25,1136.1847178195603,278.4388732910156,458.3480387373129
-57.00000000000001,-8.75,1043.8914237893187,278.2936706542969,404.7834113443969
-57.00000000000001,-6.25,1008.6522453348152,278.168212890625,372.7562530984869
-57.00000000000001,-3.75,979.9563089618459,278.0425109863281,360.9667036944302
-57.00000000000001,-1.25,961.9526127353311,277.9841003417969,370.2062094089342
-57.00000000000001,1.25,971.2354280054569,278.0104064941406,375.3613372100517
-57.00000000000001,3.75,1038.6421909206547,277.9657897949219,357.07506764447317
-57.00000000000001,6.25,1057.5205680797808,277.9186706542969,343.1264078244567
-57.00000000000001,8.750000000000028,1049.3291536113247,277.8544006347656,328.4401661949232
-57.00000000000001,11.25,1000.8897962397896,277.78515625,316.00272304785904
-57.00000000000001,13.75,964.3603945733048,277.70623779296875,304.983624824672
-57.00000000000001,16.25,933.706292649731,277.6374206542969,303.339181074989
-57.00000000000001,18.75,894.3635481409729,277.5474548339844,302.32754442840815
-57.00000000000001,21.25,879.6224094985519,277.3269958496094,277.5236743327696
-57.00000000000001,23.75,893.192411866039,277.0541076660156,248.2742647844134
-57.00000000000001,26.25,927.6434137718752,276.79876708984375,230.76637692429358
-57.00000000000001,28.75,919.9192262312863,276.6644592285156,230.16804537473945
-57.00000000000001,31.25000000000003,902.7037639170885,276.6324462890625,237.5918481629924
-57.00000000000001,33.75,886.691045248881,276.7626647949219,273.7474826280959
-57.00000000000001,36.25,900.2979898068588,277.16180419921875,379.10153322445694
-57.00000000000001,38.75,930.2909183024894,277.54571533203125,475.21725406113546
-57.00000000000001,41.25,912.4959110340569,277.61859130859375,466.93273838900495
-57.00000000000001,43.75,917.779562092619,277.5957946777344,435.1999703940237
-57.00000000000001,46.25,935.7055879372638,277.7307434082031,475.1666306401603
-57.00000000000001,48.75,980.1477888249792,277.9051818847656,538.0862367746886
-57.00000000000001,51.25000000000003,1019.160921801813,277.9826965332031,572.6067060604692
-57.00000000000001,53.75000000000003,1015.9587681409903,277.8916931152344,564.945790625643
-57.00000000000001,56.25,980.7393227820285,277.7206115722656,543.7973043881357
-57.00000000000001,58.75,915.4880563728511,277.5106506347656,518.2888365816325
-57.00000000000001,61.25,884.1337163757998,277.3320007324219,505.2478417928796
-57.00000000000001,63.75,891.4659380970988,277.2463073730469,520.2682266826741
-57.00000000000001,66.25,899.0083975950256,277.2095031738281,540.9314164426178
-57.00000000000001,68.75,928.9920905430336,277.205078125,562.3673519294243
-57.00000000000001,71.25,945.6172235368285,277.19482421875,582.8411269176286
-57.00000000000001,73.75,928.2504932780284,277.1391296386719,583.6640658380929
-57.00000000000001,76.25,924.9669979617465,277.0704040527344,576.8009640451055
-57.00000000000001,78.75,946.2749551457819,277.00799560546875,570.4076705442276
-57.00000000000001,81.25,982.4345333618112,276.9465026855469,562.2522230842151
-57.00000000000001,83.75,1018.4001650777645,276.9066467285156,555.2357882552315
-57.00000000000001,86.25000000000006,1031.1906528077088,276.8890380859375,550.2712511806749
-57.00000000000001,88.75,1022.7226308197714,276.895751953125,552.0015109505039
-57.00000000000001,91.25,1006.5928903059103,276.919189453125,560.2230413351208
-57.00000000000001,93.75,980.0959320855327,276.9468078613281,574.537050240906
-57.00000000000001,96.25,971.3879005867057,276.9844055175781,598.7353322852869
-57.00000000000001,98.75,983.0901998793706,277.0220642089844,622.4082780245226
-57.00000000000001,101.25,1061.4222140866332,277.09722900390625,657.9750602832064
-57.00000000000001,103.75,1196.6180112794973,277.2351379394531,718.725402635755
-57.00000000000001,106.25,1289.9734506499954,277.4075012207031,784.2505231092218
-57.00000000000001,108.75,1383.9851301745512,277.4718322753906,804.4966791348998
-57.00000000000001,111.25,1243.289765145164,277.2848815917969,746.2745249213185
-57.00000000000001,113.75,1127.8334882226773,277.1338806152344,703.3864200348035
-57.00000000000001,116.25,1036.0203279415146,276.9675598144531,676.6648257616907
-57.00000000000001,118.75,1048.7426676554605,276.81475830078125,658.9318859623745
-57.00000000000001,121.25,1065.3121579089202,276.7661437988281,681.1924239154905
-57.00000000000001,123.75,1103.9378567948006,276.7576599121094,712.2599456633907
-57.00000000000001,126.25,1094.4680360262282,276.6918640136719,704.3527107161935
-57.00000000000001,128.75,1035.2779275854118,276.43548583984375,632.4904557550326
-57.00000000000001,131.25,1024.2870522779413,276.253173828125,607.1582090808079
-57.00000000000001,133.75,1004.3242726824246,276.0824279785156,586.404901026981
-57.00000000000001,136.25,993.3198595535941,275.9156494140625,558.4197002754081
-57.00000000000001,138.75,978.536214446649,275.6896667480469,520.4102017160039
-57.00000000000001,141.25,982.9813236719929,275.4701843261719,492.8342332423199
-57.00000000000001,143.75,971.8688374268822,275.3255310058594,481.77543937345035
-57.00000000000001,146.25,947.5194021651987,275.1099548339844,446.1223821854219
-57.00000000000001,148.75,928.1784445338417,274.7874755859375,385.87273845041636
-57.00000000000001,151.25,917.1759244054556,274.4490661621094,338.8189713587053
-57.00000000000001,153.75,918.7124097661581,274.25048828125,333.5092485212954
-57.00000000000001,156.25,928.0307331355289,274.1488952636719,348.9966308843577
-57.00000000000001,158.75,946.5505301195662,274.0887756347656,371.0149221442407
-57.00000000000001,161.25,986.5450977813452,274.13446044921875,411.00404025928583
-57.00000000000001,163.75,1051.3562702690251,274.2806091308594,467.4208170035854
-57.00000000000001,166.25,1107.242806116119,274.5002136230469,534.8727251111995
-57.00000000000001,168.75,1139.1542045166716,274.6867980957031,577.5460604927503
-57.00000000000001,171.25,1103.838044044096,274.729248046875,557.0769893238321
-57.00000000000001,173.75000000000006,1053.1107948627323,274.5597839355469,486.09945393400267
-57.00000000000001,176.25,1018.5316425631754,274.36383056640625,428.24649217072874
-57.00000000000001,178.75,999.5784632046707,274.23529052734375,403.35869905538857
-55.0,-178.75,1144.605013250839,275.3133239746094,422.72635946574155
-55.0,-176.25,1128.2095643109642,275.2661437988281,409.5569274650188
-55.0,-173.75,1117.180370085407,275.1435546875,371.5998879633844
-55.0,-171.25,1116.3370097056031,275.0757141113281,354.26605575776193
-55.0,-168.75,1096.5663983370177,275.04534912109375,349.63916112610605
-55.0,-166.25,1081.7661177716218,275.1025695800781,370.3743422665866
-55.0,-163.75,1093.1300862575881,275.221435546875,404.17879847518634
-55.0,-161.25,1103.8138365838677,275.3380432128906,422.638707808801
-55.0,-158.75,1100.899533717893,275.39910888671875,419.1488180804299
-55.0,-156.25,1085.2079367614351,275.4338684082031,412.7836614497937
-55.0,-153.75,1085.6732706888579,275.52227783203125,431.63060332881287
-55.0,-151.25,1085.715490335133,275.6407165527344,458.9122102333931
-55.0,-148.75,1072.8911580517888,275.7690734863281,479.0424630045891
-55.0,-146.25,1096.8527576769702,275.8749694824219,493.03213783423416
-55.0,-143.75,1113.1401335005648,275.9798583984375,509.0114708582405
-55.0,-141.25,1146.792059764266,276.0646667480469,513.4420670801774
-55.0,-138.75,1174.583945015911,276.1188049316406,501.07039135764353
-55.0,-136.25,1191.4387620636262,276.1903991699219,497.16025553061627
-55.0,-133.75,1215.1430283556692,276.2825622558594,502.5895528960973
-55.0,-131.25,1248.4222056227736,276.3495788574219,507.0361535763368
-55.0,-128.75,1267.1294096508063,276.4052429199219,510.2516729675699
-55.0,-126.25,1269.8119633714668,276.4617004394531,518.0554238904733
-55.0,-123.75,1268.2327420916408,276.5152587890625,522.4687536538113
-55.0,-121.25,1264.1969798714854,276.5439453125,517.2846858913545
-55.0,-118.75,1256.1409436166286,276.6154479980469,530.5888077418786
-55.0,-116.25,1248.2178763020784,276.7405700683594,564.1017992456909
-55.0,-113.75,1255.8770708274096,276.9071960449219,610.0072321132757
-55.0,-111.25,1262.7421229844913,277.0653076171875,655.1187520672102
-55.0,-108.75,1253.0832316260785,277.1537780761719,665.8325035823509
-55.0,-106.25,1227.960362273734,277.0923767089844,609.4316452508792
-55.0,-103.75,1193.795146071352,276.7912902832031,481.10689471650403
-55.0,-101.25,1151.0439682169817,276.3082275390625,341.0066201904556
-55.0,-98.75,1185.6103857862763,276.2097473144531,370.0884418358328
-55.0,-96.25,1207.5822698534466,276.1447448730469,406.68025515333284
-55.0,-93.75,1212.8819827339612,276.0431823730469,423.55919361580163
-55.0,-91.25,1227.6898353011347,275.9786071777344,446.34380587376654
-55.0,-88.75,1242.3125180066563,275.9810485839844,481.0482403845526
-55.0,-86.25,1206.8769264151342,276.00439453125,504.6332476485986
-55.0,-83.75,1167.8464696160518,276.0376281738281,530.0407554314006
-55.0,-81.25,1164.0434890869074,276.0701599121094,552.9556979017798
-55.0,-78.75,1170.1204794226214,276.107421875,565.1896435010713
-55.0,-76.25,1192.516280862037,276.18682861328125,586.636650172295
-55.0,-73.75,1218.938436883036,276.2931213378906,603.352360369172
-55.0,-71.25,1215.1159527129494,276.4247131347656,617.0396714005619
-55.0,-68.75,1227.149469719734,276.5635070800781,628.1679326493759
-55.0,-66.25,1244.6759003796615,276.7294006347656,648.9606495306361
-55.0,-63.75,1234.218507015612,276.9193420410156,665.3633262903895
-55.0,-61.250000000000014,1214.997783594299,277.0868835449219,664.2364747531246
-55.0,-58.750000000000014,1166.5541813126765,277.2451477050781,654.3203647888731
-55.0,-56.249999999999986,1152.3761816206388,277.3924560546875,643.570588901639
-55.0,-53.749999999999986,1156.8179637542926,277.5587463378906,639.2515076149721
-55.0,-51.25,1168.2039598817937,277.7434997558594,640.8644587208983
-55.0,-48.75,1184.8031645058654,277.9219055175781,636.7130513826851
-55.0,-46.25,1179.3400799506344,278.0701599121094,628.1799216521904
-55.0,-43.75,1175.03700312227,278.1896667480469,613.4400450100657
-55.0,-41.25,1139.2983020050451,278.2781677246094,591.4677020336967
-55.0,-38.75,1100.5389458150603,278.3135986328125,557.7475703903474
-55.0,-36.24999999999997,1088.9824649202637,278.3156433105469,520.2927783248015
-55.0,-33.75,1100.7541742292233,278.3624572753906,510.17985367798246
-55.0,-31.25,1133.0370596260764,278.4660949707031,518.5137594526168
-55.0,-28.75,1153.4250185941346,278.6251220703125,542.8500584384892
-55.0,-26.25,1167.0027650543489,278.8034973144531,574.6634797251318
-55.0,-23.75,1221.7079538968392,279.0299377441406,621.7331078660209
-55.0,-21.25,1246.5382686350495,279.2629089355469,658.8670076744165
-55.0,-18.75,1270.0316661503166,279.5107727050781,700.5316032737028
-55.0,-16.25,1282.9899999196641,279.77484130859375,738.895838643657
-55.0,-13.749999999999972,1265.3832601499744,279.9657287597656,741.6648967482615
-55.0,-11.25,1186.8334935279563,279.97503662109375,681.5650581847876
-55.0,-8.75,1051.2950058910064,279.84765625,592.6210555771831
-55.0,-6.25,962.9680640646257,279.5471496582031,476.64830503345
-55.0,-3.75,933.0917558690999,279.1571350097656,384.31190222036093
-55.0,-1.25,952.8134934080299,278.9522399902344,372.47935876075644
-55.0,1.25,1007.0101534947753,278.974609375,411.66762296052184
-55.0,3.75,1050.0671943300404,279.0114440917969,419.18036808783654
-55.0,6.25,1068.11655202182,278.9692077636719,408.5924437385984
-55.0,8.750000000000028,1073.8569324603304,278.9399719238281,401.01439009595197
-55.0,11.25,1054.3189880554564,278.8956298828125,384.3494180473499
-55.0,13.75,1010.573468694929,278.8670959472656,376.2021449074382
-55.0,16.25,964.6318393643014,278.8124084472656,374.5380827895133
-55.0,18.75,944.6391733072232,278.6894226074219,370.0176550919423
-55.0,21.25,945.6159615365323,278.4915466308594,345.34463148156647
-55.0,23.75,1016.0092481528409,278.248779296875,310.4608208377613
-55.0,26.25,1011.6640664055012,278.081787109375,296.5643619390903
-55.0,28.75,986.4498741226271,277.9915771484375,301.2769004999427
-55.0,31.25000000000003,974.1336690494791,277.9332275390625,305.13363076897804
-55.0,33.75,972.8569836588576,278.0166931152344,338.2734717306448
-55.0,36.25,1009.5501011819579,278.3260192871094,430.25356023281347
-55.0,38.75,1049.1046322858892,278.6083984375,505.1169953076169
-55.0,41.25,1091.6078844456933,278.6925354003906,493.79232092178427
-55.0,43.75,1114.7651309729554,278.7065124511719,464.6712338580983
-55.0,46.25,1144.1222407738678,278.8476257324219,496.14078874583356
-55.0,48.75,1167.8590896190144,279.0568542480469,570.7675127196126
-55.0,51.25000000000003,1150.1972807454877,279.103759765625,592.3066454124637
-55.0,53.75000000000003,1118.4811482089572,278.9889831542969,565.605988871539
-55.0,56.25,1078.2887333189137,278.7967834472656,533.5794042621274
-55.0,58.75,1022.2836841712706,278.5729675292969,507.85903513315134
-55.0,61.25,1003.9906456950121,278.44036865234375,519.9710829765536
-55.0,63.75,1005.7052451884374,278.43133544921875,567.9933492501732
-55.0,66.25,1010.795121837873,278.4862365722656,619.8297246010043
-55.0,68.75,1014.2051613656804,278.4774169921875,641.5197810565587
-55.0,71.25,988.7655299389735,278.4193420410156,648.1947874417529
-55.0,73.75,971.5386522584595,278.3310852050781,644.4620773836505
-55.0,76.25,980.1905821077526,278.2279357910156,632.3290918080602
-55.0,78.75,1005.375289474614,278.13385009765625,618.5711661237292
-55.0,81.25,1008.4009925485589,278.0611572265625,607.3052894789726
-55.0,83.75,1023.2699947664514,278.01483154296875,597.7367458690424
-55.0,86.25000000000006,1039.5383258583024,277.9947509765625,591.455082030734
-55.0,88.75,1058.144225680735,278.0054931640625,596.261696977308
-55.0,91.25,1072.3550373804756,278.03887939453125,611.9839261227753
-55.0,93.75,1055.7889889460057,278.0675964355469,628.0519433494192
-55.0,96.25,1083.319295954425,278.1224060058594,653.7838999356609
-55.0,98.75,1167.092940711882,278.2185363769531,686.2217819143552
-55.0,101.25,1317.4810416530818,278.3964538574219,757.4779899150599
-55.0,103.75,1520.9564470569603,278.6681823730469,860.682136961259
-55.0,106.25,1684.9365206435323,278.8143005371094,906.1042237153742
-55.0,108.75,1570.6769641838036,278.0539245605469,804.6107754344121
-55.0,111.25,1397.7331319474615,278.0334777832031,781.4814650046173
-55.0,113.75,994.8209515423514,278.3720397949219,777.5052462529857
-55.0,116.25,986.9804878835566,278.7673034667969,848.7052952405065
-55.0,118.75,1055.0423436798155,278.7323913574219,845.7077577186283
-55.0,121.25,1152.865378826391,278.58447265625,824.2364862235263
-55.0,123.75,1177.490675880108,278.4679260253906,806.2146630836651
-55.0,126.25,1139.092251774855,278.2216796875,734.082167968154
-55.0,128.75,1058.9888480608352,277.8882141113281,643.0094003153499
-55.0,131.25,976.6255459981039,277.5295715332031,565.6915180734359
-55.0,133.75,950.0461562129203,277.1772766113281,511.7146754928399
-55.0,136.25,929.6437989687547,276.8782958984375,481.42070256290026
-55.0,138.75,937.2779255791102,276.6517028808594,463.8211045676144
-55.0,141.25,971.3603660347871,276.4468078613281,464.54116178210825
-55.0,143.75,987.8698539105244,276.2211608886719,466.5676761214854
-55.0,146.25,912.4239770171698,276.0640563964844,411.2695192307001
-55.0,148.75,933.9268558833282,275.8709411621094,378.21150751551613
-55.0,151.25,966.0022569587454,275.7307434082031,387.1847024856834
-55.0,153.75,987.6237638527527,275.61041259765625,398.0255718488479
-55.0,156.25,1037.5110944733024,275.5712585449219,427.62435470649507
-55.0,158.75,1076.8119635176845,275.5208435058594,445.5066694499692
-55.0,161.25,1118.822461925447,275.506591796875,470.7879772031447
-55.0,163.75,1166.72868153546,275.6425476074219,542.8392740723211
-55.0,166.25,1202.8213163721375,275.8802795410156,635.6110956694465
-55.0,168.75,1206.393809756264,276.0176696777344,665.6886355485767
-55.0,171.25,1178.4686113824137,275.9541320800781,596.1797816853505
-55.0,173.75000000000006,1121.7823115293868,275.69635009765625,494.02934752288274
-55.0,176.25,1104.2192828608677,275.4689636230469,435.2159461705014
-55.0,178.75,1120.2921186340973,275.3566589355469,423.17279207054526
-53.0,-178.75,1271.8511263956316,276.4999694824219,450.108926394023
-53.0,-176.25,1284.2855005874299,276.4427185058594,436.6596458276035
-53.0,-173.75,1288.0470645613968,276.38800048828125,420.4700750269694
-53.0,-171.25,1277.3093924042769,276.3122863769531,399.2132288549328
-53.0,-168.75,1240.3135095373727,276.185791015625,363.3768948056968
-53.0,-166.25,1231.034021358937,276.1138000488281,355.90923750714865
