Latitude,Longitude,Precipitation(mm),Surface Temp (K),Evaporation(mm)
-73.0,13.75,5221.297488242271,262.9223937988281,2081.386915349867
-73.0,16.25,5120.609497309488,263.1977844238281,2064.0430445055244
-73.0,18.75,5415.241184669867,263.4219055175781,2015.8053848972486
-73.0,21.25,5704.525059729349,263.5549011230469,1981.2514044842828
-73.0,23.75,5649.153850230505,263.70147705078125,1944.7888063732535
-73.0,26.25,5669.256410699745,263.84967041015625,1947.0141162337313
-73.0,28.75,5513.616294752865,263.9918518066406,2036.0587866689457
-73.0,31.25000000000003,5540.990615656483,264.15631103515625,2075.1947280496097
-73.0,33.75,5714.571449712821,264.38787841796875,2083.6798372347403
-73.0,36.25,6174.032436472771,264.34100341796875,2113.308375693123
-73.0,38.75,6636.4132903727295,264.0953674316406,2149.137688073097
-73.0,41.25,6971.549644480547,263.9869384765625,2124.053320485473
-73.0,43.75,7427.961387558753,264.1537170410156,2021.8084962298235
-73.0,46.25,7841.848826017667,263.7565002441406,1908.6941709792882
-73.0,48.75,7806.248521876114,263.0465393066406,1805.9063567552585
-73.0,51.25000000000003,8084.745209192988,262.0140075683594,1570.7800861000578
-73.0,53.75000000000003,8634.229596018486,261.4367370605469,1357.4527283890347
-73.0,56.25,8554.132091797328,261.24639892578125,1310.0153508521544
-73.0,58.75,7962.568782485505,261.2978210449219,1269.0043244119806
-73.0,61.25,7486.872332212442,261.559326171875,1338.5464796665474
-73.0,63.75,7391.233916379861,261.8321533203125,1413.9201518582922
-73.0,66.25,6771.186195568589,262.140380859375,1419.6889918375746
-73.0,68.75,6235.8928120575,262.2276611328125,1327.4785237472315
-73.0,71.25,6193.428298287472,262.2988586425781,1307.7613251070943
-73.0,73.75,5844.993031665581,262.0653381347656,1153.0633909751486
-73.0,76.25,5776.896173287241,261.6600036621094,1043.6722086014925
-73.0,78.75,5783.298802722129,261.3268737792969,988.6558631887965
-73.0,81.25,7293.134933395777,260.5487365722656,803.0719991129445
-73.0,83.75,7251.332249150437,260.1269226074219,779.6407264304435
-73.0,86.25000000000006,7167.906113383651,259.8605651855469,833.6126895155758
-73.0,88.75,7554.779976591817,259.7678527832031,983.9067624716336
-73.0,91.25,7658.366767864209,259.55169677734375,962.5147334809299
-73.0,93.75,7568.526142727933,259.6864929199219,993.3722361511172
-73.0,96.25,7826.300329856167,260.2995910644531,981.7756885395283
-73.0,98.75,8141.052568360465,260.3749084472656,909.8322478803311
-73.0,101.25,7881.5114517492475,261.1968688964844,824.1995476182638
-73.0,103.75,7220.608292642282,261.89447021484375,765.856723141269
-73.0,106.25,7190.580013797444,261.2906799316406,665.4480801867066
-73.0,108.75,6607.4340277627925,259.3766174316406,565.389569265335
-73.0,111.25,7327.082053001504,257.4435729980469,433.83660141407177
-73.0,113.75,8142.514194158139,256.167724609375,452.2994642474032
-73.0,116.25,9379.823741444852,256.0119323730469,689.2190474070503
-73.0,118.75,8612.571530553396,258.66497802734375,1306.9406233689733
-73.0,121.25,8098.702850009431,260.5240173339844,1943.9228052779072
-73.0,123.75,6642.228078635526,262.1188659667969,2654.422213920043
-73.0,126.25,5338.184787455248,263.0544738769531,3007.137823438825
-73.0,128.75,4989.670599206875,263.1761779785156,2902.922946808758
-73.0,131.25,4752.292846525961,263.3912658691406,2810.5399324449536
-73.0,133.75,4299.4202828922425,263.7245788574219,2732.514659599474
-73.0,136.25,4110.6321229817695,263.9403076171875,2580.0984955003514
-73.0,138.75,4249.3205633581965,264.1159362792969,2458.386207046715
-73.0,141.25,4879.921259715047,264.38128662109375,2366.755900569842
-73.0,143.75,5485.199102695333,264.5071716308594,2289.625970326597
-73.0,146.25,5578.43829462945,264.6981506347656,2285.1143981424684
-73.0,148.75,6005.831115304318,265.2259826660156,2438.735876496139
-73.0,151.25,6370.260145493376,265.4849853515625,2560.067302581956
-73.0,153.75,6363.931773303193,265.0638732910156,2480.9256506505335
-73.0,156.25,6599.111938900023,264.8493347167969,2367.506833768857
-73.0,158.75,7112.4883102602325,264.0369873046875,2330.977883841115
-73.0,161.25,7188.876370761136,262.7799072265625,2182.1383433089068
-73.0,163.75,5818.359838362085,260.1669921875,1502.899112232626
-73.0,166.25,5350.146872377081,257.5020751953125,1033.8875259294582
-73.0,168.75,5384.534430086205,255.2968292236328,776.1491245875902
-73.0,171.25,5163.117288368085,251.43089294433594,472.65724881526694
-73.0,173.75000000000006,5087.380549088266,249.41847229003906,307.25441291164657
-73.0,176.25,4487.384198859218,247.756591796875,189.86716949154925
-73.0,178.75,3123.7240567061235,246.81561279296875,214.1916068622436
-71.0,-178.75,5725.286828921526,257.5155334472656,1092.666245577675
-71.0,-176.25,5202.708725810226,256.3612365722656,1287.2707542214812
-71.0,-173.75,4836.523722595302,255.28326416015625,1288.7961979758984
-71.0,-171.25,5047.014444236993,254.71424865722656,1381.4052824836835
-71.0,-168.75,5124.519116863667,254.5403289794922,1149.7320543749083
-71.0,-166.25,4841.966529100318,254.43299865722656,1011.0467134281862
-71.0,-163.75,5166.9780771153455,255.51377868652344,1231.3501596036076
-71.0,-161.25,4992.530614548741,256.1581115722656,1319.512729476628
-71.0,-158.75,4942.10582955202,256.7548522949219,1591.01678429397
-71.0,-156.25,4821.665096027573,257.3103942871094,1469.3296605564683
-71.0,-153.75,4411.919944086549,257.20526123046875,1090.7669817397618
-71.0,-151.25,4516.37461152859,255.9409942626953,917.0780423000906
-71.0,-148.75,4508.467720763292,254.30262756347656,781.453653493827
-71.0,-146.25,4164.202156898682,252.5945587158203,735.1251350269195
-71.0,-143.75,3914.392245696945,250.81324768066406,643.816030929429
-71.0,-141.25,3654.0470341242326,248.64622497558594,463.86769942461115
-71.0,-138.75,2537.5513135404617,245.9165802001953,344.5115991356147
-71.0,-136.25,1667.4615487627307,242.9212646484375,228.11823747218796
-71.0,-133.75,1784.2794451298687,239.72113037109375,96.92450953400567
-71.0,-131.25,1422.2694185427827,236.1787872314453,34.57004313122525
-71.0,-128.75,1095.735173954381,234.43397521972656,66.07808902799661
-71.0,-126.25,1202.796630283956,233.5540771484375,39.270761979253166
-71.0,-123.75,1249.786332934491,233.76190185546875,41.82098347371266
-71.0,-121.25,1403.8936742317674,235.65386962890625,57.10454292955092
-71.0,-118.75,2031.1752165935104,239.69769287109375,176.14142313419734
-71.0,-116.25,3414.572912519361,244.63958740234375,315.6030819274065
-71.0,-113.75,3695.1830631278426,247.2157745361328,325.62095276568925
-71.0,-111.25,2645.7852936282507,249.6944580078125,176.30099704399527
-71.0,-108.75,2400.6896078371938,250.7738800048828,109.46710585312758
-71.0,-106.25,3238.3157056756318,251.5454864501953,200.76150693012096
-71.0,-103.75,4466.335346111009,250.32981872558594,360.62556241988506
-71.0,-101.25,4528.742293307005,248.30775451660156,321.9047910001791
-71.0,-98.75,2432.085471946266,242.6308135986328,198.86575997691125
-71.0,-96.25,2403.414745104783,239.8671112060547,87.35835883976506
-71.0,-93.75,2015.3968857985092,237.75965881347656,43.44931464805768
-71.0,-91.25,1718.534871050906,236.4905242919922,42.29735088463826
-71.0,-88.75,1679.987072001495,235.04588317871094,17.680260922247726
-71.0,-86.25,1673.7191377942509,234.33233642578125,22.434975434407534
-71.0,-83.75,1559.0935689815524,233.78736877441406,26.241032761504357
-71.0,-81.25,1561.1381923081353,233.51129150390625,21.365560259880567
-71.0,-78.75,1464.8789189377567,233.57054138183594,34.95791876542853
-71.0,-76.25,1364.3495098149288,233.59771728515625,50.08490224840756
-71.0,-73.75,1608.4304451887874,233.58551025390625,39.73537583601683
-71.0,-71.25,1524.185618996853,234.0293731689453,55.51431113408967
-71.0,-68.75,1701.5005111570645,234.5879364013672,44.63244949808498
-71.0,-66.25,1683.338828268461,235.23716735839844,43.003484193519625
-71.0,-63.75,1368.0558756168466,235.4744415283203,55.492817747563095
-71.0,-61.250000000000014,1515.203062996079,235.6114959716797,41.1160962556778
-71.0,-58.750000000000014,1606.395932205487,235.23912048339844,16.007423062205817
-71.0,-56.249999999999986,1357.2008840401395,234.6670379638672,58.70234062069812
-71.0,-53.749999999999986,1383.9012322514463,234.01564025878906,61.88059890419595
-71.0,-51.25,1676.381775572736,233.26153564453125,38.0246459241107
-71.0,-48.75,1533.5043976901943,232.68951416015625,53.42034224025838
-71.0,-46.25,1325.287420548193,232.5240020751953,68.38429390293754
-71.0,-43.75,1654.5790425680025,233.1503143310547,54.03954172209069
-71.0,-41.25,1951.7671463609076,234.78944396972656,64.31765810708612
-71.0,-38.75,2264.314994810775,236.7705078125,105.40298918419921
-71.0,-36.24999999999997,2509.601126126654,238.1977996826172,125.82640818703794
-71.0,-33.75,2325.488615020504,239.23313903808594,147.8186703546953
-71.0,-31.25,2852.746748757113,240.40394592285156,122.84721258015452
-71.0,-28.75,3271.8163308313706,241.1320343017578,84.63533708084015
-71.0,-26.25,3184.3310849426416,242.01812744140625,84.88845082456464
-71.0,-23.75,3548.497237243282,243.633056640625,206.00887391162814
-71.0,-21.25,2972.587940941594,245.73828125,587.0888298977661
-71.0,-18.75,2785.3871336083103,248.3049774169922,976.1959496245254
-71.0,-16.25,3603.279289791317,250.40020751953125,1431.0305723665806
-71.0,-13.749999999999972,4419.224530869542,252.4009246826172,1903.6319579499832
-71.0,-11.25,4382.144499113565,254.5155029296875,2105.7850738616253
-71.0,-8.75,7251.211175997014,257.56268310546875,2145.5270335209207
-71.0,-6.25,7208.510377768107,259.1185302734375,2205.2954607679567
-71.0,-3.75,7277.177427240531,260.39105224609375,2246.7153215256985
-71.0,-1.25,7378.9182419204735,261.1668395996094,2263.4934362031345
-71.0,1.25,7279.527888451412,262.0450744628906,2290.349017621338
-71.0,3.75,6826.64281954203,263.0552978515625,2319.7561556953588
-71.0,6.25,6718.118624201452,263.6520690917969,2344.656145756744
-71.0,8.750000000000028,6641.148666836671,264.1204833984375,2396.5297357754025
-71.0,11.25,6662.58777166513,264.4244079589844,2452.053317469108
-71.0,13.75,6602.737723114842,264.7649230957031,2494.4604138108843
-71.0,16.25,6511.017162105418,265.09161376953125,2549.338525375788
-71.0,18.75,6393.0376733405865,265.29095458984375,2529.1041755062906
-71.0,21.25,6363.037861206976,265.4246520996094,2456.04432887194
-71.0,23.75,6646.376847245847,265.56939697265625,2368.9512361306697
-71.0,26.25,6696.735965204425,265.7200927734375,2356.8812788653304
-71.0,28.75,6654.328610726225,265.8482971191406,2394.499008792991
-71.0,31.25000000000003,6536.345479369629,265.9712829589844,2479.4720736899762
-71.0,33.75,6397.41631243669,266.0817565917969,2566.057376232493
-71.0,36.25,6304.866875369044,266.1955871582031,2658.6587668407446
-71.0,38.75,6527.8532212396385,266.3823547363281,2742.9672881953593
-71.0,41.25,6464.836326354998,266.460205078125,2815.9873961612902
-71.0,43.75,6346.399721005582,266.4897155761719,2839.8414604544087
-71.0,46.25,6667.984328727471,266.4578857421875,2781.0658975995466
-71.0,48.75,7188.117858389887,266.5104675292969,2679.3569484270847
-71.0,51.25000000000003,6894.754151486268,266.26715087890625,2530.890705431375
-71.0,53.75000000000003,6777.122307950776,266.07763671875,2405.1046836066234
-71.0,56.25,7014.9620674674225,266.0721435546875,2392.8289199066057
-71.0,58.75,7097.414412255603,265.96820068359375,2341.4155010868853
-71.0,61.25,7032.264629313431,265.9349670410156,2382.1011716609064
-71.0,63.75,6740.6132775504375,266.0315246582031,2421.453173228656
-71.0,66.25,6670.471896231902,266.0590515136719,2348.2269684245693
-71.0,68.75,6152.852041705046,266.0773620605469,2223.400188722735
-71.0,71.25,6110.7076206862985,266.0937194824219,2161.7816260186373
-71.0,73.75,6032.481363537954,266.1148986816406,2118.621524215996
-71.0,76.25,5911.893334501656,266.0803527832031,2128.3355133600708
-71.0,78.75,5913.537735228601,265.953857421875,2089.8007071773463
-71.0,81.25,6955.878562199359,265.8093566894531,2076.462690580229
-71.0,83.75,6974.3456993528525,265.6614990234375,2020.532214177365
-71.0,86.25000000000006,7128.092284241575,265.5110778808594,1891.7730200410006
-71.0,88.75,7177.46327030909,265.5909423828125,1801.5350942660007
-71.0,91.25,7134.545063847327,265.6448059082031,1724.8996171729232
-71.0,93.75,6735.621062514838,265.7315368652344,1647.6929702184862
-71.0,96.25,6650.068915158045,265.9950866699219,1614.5289110409067
-71.0,98.75,6868.658953928389,266.28173828125,1610.4168013880553
-71.0,101.25,6978.902395218029,266.1940612792969,1451.5562793840218
-71.0,103.75,6964.208137018431,265.8020324707031,1240.9558246654342
-71.0,106.25,7253.779669270443,264.3790588378906,840.5207142168365
-71.0,108.75,7100.025770516368,263.050048828125,665.320074546571
-71.0,111.25,8860.45850465598,261.2978820800781,593.8422819704101
-71.0,113.75,11578.788470942527,258.5910949707031,423.70298731211165
-71.0,116.25,11756.518554029753,258.1803894042969,535.7615354278096
-71.0,118.75,9896.290823235177,260.4319763183594,1043.680829730647
-71.0,121.25,7272.804022577475,263.4735412597656,1740.3384286581058
-71.0,123.75,6037.304556579329,264.5750732421875,2221.583073216607
-71.0,126.25,5565.755722265749,265.19439697265625,2547.8538214647415
-71.0,128.75,5236.2219037459,265.3499450683594,2688.5979169146594
-71.0,131.25,4969.5044224499725,265.35272216796875,2714.8558802437037
-71.0,133.75,4872.683472902281,265.4430236816406,2683.445051392482
-71.0,136.25,4980.164883134421,265.5643005371094,2593.8625734361267
-71.0,138.75,4951.101790720713,265.7242126464844,2456.1771113803843
-71.0,141.25,5019.032541895285,265.9032897949219,2365.164704628114
-71.0,143.75,5329.67293963884,266.0730895996094,2289.056987454387
-71.0,146.25,6020.127728683292,266.3006896972656,2225.992810581374
-71.0,148.75,6190.11314540694,266.47491455078125,2241.151642640034
-71.0,151.25,6309.918791623204,266.7394104003906,2321.646119451543
-71.0,153.75,6422.13009292027,266.8241882324219,2383.5725815461046
-71.0,156.25,6474.619008469745,266.7372741699219,2435.752611767384
-71.0,158.75,7305.843792652013,266.94500732421875,2766.090833578346
-71.0,161.25,7417.261381808203,266.2515869140625,2748.6583574063843
-71.0,163.75,7502.164402103517,265.5689392089844,2706.7747258806776
-71.0,166.25,7836.638621942257,264.6614074707031,2673.596150114463
-71.0,168.75,7889.8765633493895,263.490478515625,2540.0778524744965
-71.0,171.25,8372.84611313953,262.20782470703125,2184.804024946061
-71.0,173.75000000000006,8312.350694846828,260.925537109375,1956.974082500892
-71.0,176.25,7009.19334221544,259.5947570800781,1389.7074213446103
-71.0,178.75,5937.23077258619,258.57342529296875,1081.8941193783758
-69.0,-178.75,8215.42607484298,266.2847595214844,2891.544547779631
-69.0,-176.25,8073.224584164564,266.1601257324219,3157.1051189857826
-69.0,-173.75,7924.957317743974,265.8398132324219,3300.778525066562
-69.0,-171.25,7945.2929036997375,265.771240234375,3635.7790563924937
-69.0,-168.75,7813.999512582086,265.7778625488281,3763.5961386258714
-69.0,-166.25,8935.0715760811,265.5164489746094,3953.1230132779456
-69.0,-163.75,8510.575318563497,265.44854736328125,3752.577943880169
-69.0,-161.25,7668.710638565244,265.18212890625,3321.990218875726
-69.0,-158.75,7345.840927337122,265.3322448730469,3512.124467022659
-69.0,-156.25,6898.470828404243,265.5909423828125,3545.8188710690592
-69.0,-153.75,7125.417030045355,265.37567138671875,3444.8798281227937
-69.0,-151.25,6797.079329669941,264.7091979980469,2853.995664987451
-69.0,-148.75,6606.587297268561,263.7784118652344,2031.4210180404189
-69.0,-146.25,7058.303639176302,262.6203918457031,1470.1465511971037
-69.0,-143.75,6849.283119197935,261.4120788574219,1247.8567882599236
-69.0,-141.25,6242.66278037976,260.1423034667969,1279.7397880685821
-69.0,-138.75,7144.1705121978885,257.5672302246094,1267.4460247308161
-69.0,-136.25,7267.634668591199,254.51673889160156,1131.3737539912836
-69.0,-133.75,4229.0815491069225,250.6879119873047,793.3499512723756
-69.0,-131.25,3316.695697405521,247.38433837890625,387.6210227865329
-69.0,-128.75,3115.68172319312,244.7446746826172,185.5844838721623
-69.0,-126.25,2558.8238307445863,243.6082305908203,233.10851189103232
-69.0,-123.75,2739.6942975974525,243.43614196777344,269.6042842298425
-69.0,-121.25,2697.7331140024035,243.2744140625,385.9459967889478
-69.0,-118.75,2846.4937418711997,245.53607177734375,691.5737638355495
-69.0,-116.25,4797.228460847691,249.19920349121094,1294.6771193564928
-69.0,-113.75,6168.179393825994,252.2888946533203,1830.2491288704914
-69.0,-111.25,5684.9168663648015,255.5537567138672,1769.6874914145155
-69.0,-108.75,4728.485053186887,258.6509704589844,1255.181654885746
-69.0,-106.25,5051.240660945041,259.9574279785156,1281.112113004383
-69.0,-103.75,5653.513516299427,259.5577087402344,1684.9514136811194
-69.0,-101.25,5665.934947817732,257.9023132324219,1610.7528233078483
-69.0,-98.75,5176.088679538225,251.83380126953125,846.5087156055233
-69.0,-96.25,5118.0985182654695,249.15362548828125,517.2126660530694
-69.0,-93.75,4239.070625633758,247.3507537841797,365.5038871796705
-69.0,-91.25,3926.1624241134996,245.9280548095703,295.9491643000831
-69.0,-88.75,3746.5233683906263,244.4380645751953,223.40119956209037
-69.0,-86.25,3519.771156272327,243.5169677734375,192.60904341625462
-69.0,-83.75,3270.236432839738,243.0657958984375,223.19919402940513
-69.0,-81.25,3055.1247035109554,242.7483367919922,215.8091188544944
-69.0,-78.75,2972.3086946942203,242.2071533203125,195.44673928461975
-69.0,-76.25,3404.2175332360785,241.9087371826172,189.9995610980909
-69.0,-73.75,3245.6341601209715,242.49806213378906,255.75806244381738
-69.0,-71.25,3861.3170808166615,244.168701171875,289.91763336841814
-69.0,-68.75,3821.7588640982285,245.2672882080078,329.8381918384621
-69.0,-66.25,3666.989937071776,246.15602111816406,323.36129328280094
-69.0,-63.75,4309.6598306256055,247.51560974121094,346.6016332976096
-69.0,-61.250000000000014,3891.9015504397976,247.5643310546875,422.5564929262191
-69.0,-58.750000000000014,3844.4804516311706,246.87847900390625,498.42881276094886
-69.0,-56.249999999999986,3999.162483483815,245.673828125,355.12933969835103
-69.0,-53.749999999999986,4011.3055435504066,244.6925811767578,284.78671482014306
-69.0,-51.25,3648.5115853247407,243.7975616455078,210.48344620550097
-69.0,-48.75,3250.6548777200805,242.8854522705078,227.11286881269643
-69.0,-46.25,3497.021607545321,242.07423400878906,183.29816642562946
-69.0,-43.75,3640.901960163319,241.18357849121094,202.35396128691718
-69.0,-41.25,4942.177018737766,241.91278076171875,174.49085951216148
-69.0,-38.75,6094.792682840762,244.2696533203125,261.4704968134447
-69.0,-36.24999999999997,6411.823503437859,247.5963592529297,492.87521777750953
-69.0,-33.75,7017.601537529842,249.79681396484375,613.7639927778764
-69.0,-31.25,6828.964872077563,251.6396026611328,961.9200050856307
-69.0,-28.75,7099.278667685439,253.37017822265625,1263.8150706170563
-69.0,-26.25,6819.7400875337735,254.62705993652344,1507.3264566526632
-69.0,-23.75,6779.6235979158155,256.1571044921875,1879.05918807337
-69.0,-21.25,6764.813276919085,257.9985656738281,2471.0582244988473
-69.0,-18.75,6765.688262596086,259.6195373535156,3143.4235156375507
-69.0,-16.25,7193.321408281918,260.6628723144531,3427.4537981909816
-69.0,-13.749999999999972,7993.819582887227,260.7453308105469,3292.64653933933
-69.0,-11.25,8089.594534962089,261.5935974121094,3216.027339181892
-69.0,-8.75,9703.310556476936,261.7040710449219,2539.9337406452105
-69.0,-6.25,9655.414604960242,262.5522766113281,2431.074405350955
-69.0,-3.75,8637.359482236207,263.5091857910156,2437.0819426476373
-69.0,-1.25,8400.981635335484,264.2374572753906,2493.455244915822
-69.0,1.25,8022.807070010458,265.00634765625,2562.6054684107658
-69.0,3.75,7759.435897227377,265.5807189941406,2637.2765631676884
-69.0,6.25,7591.848195021157,266.0405578613281,2685.3828958701342
-69.0,8.750000000000028,7331.815873476444,266.3199768066406,2717.6647845735715
-69.0,11.25,7260.780572891235,266.6326904296875,2750.2239835012006
-69.0,13.75,7440.159115183633,266.9635925292969,2805.4263430967694
-69.0,16.25,7343.112238901085,267.16522216796875,2831.40699978685
-69.0,18.75,7401.549363392405,267.2868957519531,2808.3164026502345
-69.0,21.25,7302.202032660716,267.3344421386719,2751.4388739000424
-69.0,23.75,7169.527109741466,267.3890075683594,2711.152590567508
-69.0,26.25,7357.065946722287,267.4502868652344,2680.288924890192
-69.0,28.75,7324.6428932470735,267.5491638183594,2711.6505500707717
-69.0,31.25000000000003,7364.400434307754,267.6678161621094,2796.8783203286876
-69.0,33.75,7263.754218452959,267.78045654296875,2931.5228600171395
-69.0,36.25,7176.645852639922,267.9075622558594,3060.967234268901
-69.0,38.75,7050.364452676149,268.0626525878906,3187.314867736859
-69.0,41.25,7187.034725124249,268.1867370605469,3280.1534821337555
-69.0,43.75,7364.017445899663,268.2532653808594,3332.7859502169304
-69.0,46.25,7165.593899386295,268.27032470703125,3340.0454276597884
-69.0,48.75,7197.373906346911,268.1850280761719,3283.935094703338
-69.0,51.25000000000003,7200.196470395895,268.1670837402344,3163.1029618256434
-69.0,53.75000000000003,7214.8124845771235,268.0497131347656,2945.4224237233575
-69.0,56.25,7313.110863608017,267.9156799316406,2811.1303980040248
-69.0,58.75,7208.724580807029,267.8543701171875,2749.4131841631315
-69.0,61.25,7189.211489203444,267.83990478515625,2729.3443320086226
-69.0,63.75,6922.138331767201,267.97955322265625,2745.3026269140537
-69.0,66.25,6922.680884337751,268.1067199707031,2742.908454602002
-69.0,68.75,6964.211951701145,268.2477111816406,2719.6299269780866
-69.0,71.25,7042.0808117996785,268.3934631347656,2655.7121001205815
-69.0,73.75,7101.216725932318,268.4688415527344,2607.398075153469
-69.0,76.25,7108.173445201828,268.5226135253906,2571.7067384848633
-69.0,78.75,7136.579437006731,268.5158996582031,2528.8490435032145
-69.0,81.25,7153.301916114287,268.4751281738281,2574.1916923579993
-69.0,83.75,7144.4115685953875,268.46746826171875,2532.566738625974
-69.0,86.25000000000006,7003.481199033558,268.4458923339844,2489.5349270409497
-69.0,88.75,7008.667934205732,268.4793701171875,2394.610903762441
-69.0,91.25,7060.352611384587,268.52490234375,2269.311928006573
-69.0,93.75,7046.159525052644,268.5773620605469,2128.195205457814
-69.0,96.25,7301.100535856676,268.7305908203125,2041.2664954255888
-69.0,98.75,7593.4502757154405,268.9104919433594,2071.3180388156616
-69.0,101.25,7728.6140066280495,268.90753173828125,2004.2328995441494
-69.0,103.75,8680.504719683086,268.8174743652344,1892.6806743165798
-69.0,106.25,8648.527639903477,267.8619689941406,1634.9172357022326
-69.0,108.75,10338.938918604981,266.1799621582031,1288.6923661844776
-69.0,111.25,12948.503360676114,263.73291015625,980.8632874219256
-69.0,113.75,12852.98393497942,262.1959228515625,659.8741614413939
-69.0,116.25,9828.958862519357,262.56475830078125,490.9237962090458
-69.0,118.75,8416.505500979838,264.1431884765625,924.289326210328
-69.0,121.25,7076.691155583831,266.3045959472656,1818.7446284055113
-69.0,123.75,6559.166574908886,267.03826904296875,2161.308024555183
-69.0,126.25,6141.965023285593,267.3878173828125,2446.8990250261413
-69.0,128.75,5577.295438633882,267.4076843261719,2621.4620717619255
-69.0,131.25,5514.60706537182,267.40020751953125,2666.6222898693377
-69.0,133.75,5632.529893191531,267.3630676269531,2627.0961609425285
-69.0,136.25,5686.827111756429,267.2860412597656,2550.1545376355352
-69.0,138.75,5770.86792771297,267.3315124511719,2504.50516175988
-69.0,141.25,5801.883764812374,267.45269775390625,2452.777253900422
-69.0,143.75,5865.022356680129,267.60882568359375,2380.9060000166937
-69.0,146.25,6027.340175103745,267.761962890625,2357.4448265317187
-69.0,148.75,6440.519301555469,267.94482421875,2397.1707889031677
-69.0,151.25,6531.842088676058,268.0870666503906,2433.090508187888
-69.0,153.75,6589.002183594857,268.2304992675781,2437.170949520805
-69.0,156.25,6589.617351375637,268.2701721191406,2487.248569708754
-69.0,158.75,6772.88110498921,268.35772705078125,2590.271859922723
-69.0,161.25,6959.639997105114,268.2442932128906,2648.216793542815
-69.0,163.75,7073.15026957076,268.1193542480469,2712.6215947646415
-69.0,166.25,7723.406046905438,268.0951843261719,2837.700380150636
-69.0,168.75,7706.864291976672,267.70343017578125,2814.1840228345245
-69.0,171.25,8523.933735108585,267.7474670410156,2866.639488205692
-69.0,173.75000000000006,8534.280703446711,267.29083251953125,2794.6181136503583
-69.0,176.25,8254.034048361063,266.9507141113281,2652.9025576201093
-69.0,178.75,8051.811508092214,266.5505676269531,2636.595950632909
-67.0,-178.75,8304.921542898228,269.80657958984375,3676.019355589233
-67.0,-176.25,8476.318420907774,269.7972717285156,3901.822299689229
-67.0,-173.75,8777.0391664817,269.497802734375,3876.15530743642
-67.0,-171.25,8950.843883692869,269.4047546386719,3867.706258475664
-67.0,-168.75,8724.309940262174,269.1968688964844,3584.7230417930405
-67.0,-166.25,8711.731067036453,269.18408203125,3520.9275214074296
-67.0,-163.75,8673.54120282107,269.1698913574219,3594.1633633046877
-67.0,-161.25,8633.41188794584,269.01141357421875,3544.2271588544827
-67.0,-158.75,8518.906528246589,269.0705261230469,3552.864389268507
-67.0,-156.25,8289.496902027167,269.1050109863281,3444.5671532084816
-67.0,-153.75,8090.49535937811,269.1901550292969,3566.8902605611947
-67.0,-151.25,8082.576666041859,269.059326171875,3482.7985200245166
-67.0,-148.75,8237.983856888604,268.7708435058594,3156.4060138443892
-67.0,-146.25,8497.073406848358,268.2474670410156,2560.363144850271
-67.0,-143.75,8841.38058804092,268.07220458984375,2283.0726609245175
-67.0,-141.25,9185.973096027737,267.9700012207031,2463.2808572696376
-67.0,-138.75,9822.214446117869,266.7248840332031,2546.896547632059
-67.0,-136.25,9865.292654139921,265.7945861816406,2869.502242661838
-67.0,-133.75,9819.422729371581,264.5697937011719,3033.103895420936
-67.0,-131.25,7865.8952306286665,260.5511169433594,2295.720671689196
-67.0,-128.75,7969.954096057336,256.566162109375,1470.7606362389924
-67.0,-126.25,8689.762323629111,255.2660675048828,1417.928062233841
-67.0,-123.75,5723.729836056009,256.1372985839844,1720.8512098532083
-67.0,-121.25,6053.7708926494815,257.1275939941406,2270.923656549712
-67.0,-118.75,5581.377414444432,258.5809326171875,2972.9259921004996
-67.0,-116.25,6160.4114234796725,260.1917419433594,3711.2732765017427
-67.0,-113.75,7430.2765486136195,261.5275573730469,4562.721844886255
-67.0,-111.25,7346.239619044354,263.2899169921875,4598.772546894907
-67.0,-108.75,7006.256481094169,265.1085205078125,3532.6727573919925
-67.0,-106.25,7130.879440577701,265.9688415527344,3366.7696606607933
-67.0,-103.75,9516.642987291561,266.9101257324219,3914.8447803599993
-67.0,-101.25,9736.224212567322,266.1280212402344,3856.0408583507524
-67.0,-98.75,9396.147213345103,264.2515563964844,3457.2016261518
-67.0,-96.25,9260.927280396572,262.1266784667969,2755.5296550308412
-67.0,-93.75,8024.751518478297,259.23065185546875,1417.29742060852
-67.0,-91.25,7762.527769271401,258.04278564453125,1387.4611343144352
-67.0,-88.75,7325.034385816252,258.0846252441406,2452.3333094439295
-67.0,-86.25,6820.826389244758,256.63153076171875,2041.24371488615
-67.0,-83.75,5901.133792453038,255.14215087890625,1101.0306114503692
-67.0,-81.25,5575.819041696377,254.27879333496094,904.1042077969905
-67.0,-78.75,6829.071381362155,253.16355895996094,839.3032370759101
-67.0,-76.25,6758.269091922557,253.2025146484375,950.271624934885
-67.0,-73.75,6560.4637247815845,255.22637939453125,1391.450141574751
-67.0,-71.25,6365.300326579018,256.4684143066406,1575.7612048546434
-67.0,-68.75,7023.142102421843,257.2804260253906,1654.2219897000905
-67.0,-66.25,8063.742917802301,257.7635192871094,1127.2854108156025
-67.0,-63.75,7696.081718422647,258.8486022949219,1426.751961134869
-67.0,-61.250000000000014,7766.754437718191,259.9186096191406,1945.206901335041
-67.0,-58.750000000000014,7674.925072205951,259.8579406738281,2042.4623231665464
-67.0,-56.249999999999986,8267.972683883272,259.39501953125,2146.018812090915
-67.0,-53.749999999999986,7938.465266983258,258.1890869140625,1806.5267930287519
